,Date,Temperature,Humidity,Pressure
517,2022-06-17 04:21:40,23.48,39.59,14.62
518,2022-06-17 04:22:10,23.48,39.57,14.62
519,2022-06-17 04:22:40,23.48,39.6,14.62
520,2022-06-17 04:23:11,23.48,39.6,14.63
521,2022-06-17 04:23:41,23.48,39.62,14.63
522,2022-06-17 04:24:11,23.48,39.62,14.63
523,2022-06-17 04:24:42,23.49,39.58,14.62
524,2022-06-17 04:25:12,23.48,39.58,14.62
525,2022-06-17 04:25:42,23.48,39.63,14.62
526,2022-06-17 04:26:13,23.48,39.63,14.62
527,2022-06-17 04:26:43,23.48,39.61,14.62
528,2022-06-17 04:27:13,23.48,39.66,14.62
529,2022-06-17 04:27:44,23.48,39.63,14.62
530,2022-06-17 04:28:14,23.48,39.64,14.62
531,2022-06-17 04:28:44,23.48,39.64,14.62
532,2022-06-17 04:29:14,23.47,39.65,14.62
533,2022-06-17 04:29:45,23.47,39.71,14.62
534,2022-06-17 04:30:15,23.48,39.7,14.62
535,2022-06-17 04:30:45,23.46,39.65,14.62
536,2022-06-17 04:31:16,23.47,39.68,14.62
537,2022-06-17 04:31:46,23.47,39.71,14.62
538,2022-06-17 04:32:16,23.45,39.69,14.62
539,2022-06-17 04:32:47,23.45,39.67,14.63
540,2022-06-17 04:33:17,23.45,39.76,14.63
541,2022-06-17 04:33:47,23.45,39.7,14.62
542,2022-06-17 04:34:18,23.45,39.76,14.63
543,2022-06-17 04:34:48,23.45,39.74,14.63
544,2022-06-17 04:35:18,23.45,39.73,14.63
545,2022-06-17 04:35:49,23.45,39.7,14.63
546,2022-06-17 04:36:19,23.45,39.77,14.62
547,2022-06-17 04:36:49,23.45,39.75,14.63
548,2022-06-17 04:37:20,23.45,39.75,14.63
549,2022-06-17 04:37:50,23.44,39.76,14.63
550,2022-06-17 04:38:20,23.45,39.79,14.63
551,2022-06-17 04:38:51,23.44,39.73,14.63
552,2022-06-17 04:39:21,23.44,39.69,14.63
553,2022-06-17 04:39:51,23.43,39.71,14.63
554,2022-06-17 04:40:22,23.43,39.72,14.63
555,2022-06-17 04:40:52,23.43,39.72,14.63
556,2022-06-17 04:41:22,23.43,39.79,14.63
557,2022-06-17 04:41:53,23.42,39.79,14.63
558,2022-06-17 04:42:23,23.43,39.74,14.63
559,2022-06-17 04:42:53,23.42,39.8,14.63
560,2022-06-17 04:43:23,23.43,39.74,14.63
561,2022-06-17 04:43:54,23.42,39.78,14.63
562,2022-06-17 04:44:24,23.42,39.82,14.63
563,2022-06-17 04:44:54,23.42,39.84,14.63
564,2022-06-17 04:45:25,23.41,39.83,14.63
565,2022-06-17 04:45:55,23.42,39.8,14.63
566,2022-06-17 04:46:25,23.42,39.85,14.63
567,2022-06-17 04:46:56,23.41,39.82,14.63
568,2022-06-17 04:47:26,23.4,39.85,14.63
569,2022-06-17 04:47:56,23.4,39.84,14.63
570,2022-06-17 04:48:27,23.41,39.9,14.63
571,2022-06-17 04:48:57,23.41,39.84,14.63
572,2022-06-17 04:49:27,23.41,39.86,14.63
573,2022-06-17 04:49:58,23.41,39.84,14.63
574,2022-06-17 04:50:28,23.41,39.84,14.63
575,2022-06-17 04:50:58,23.41,39.85,14.63
576,2022-06-17 04:51:29,23.41,39.83,14.63
577,2022-06-17 04:51:59,23.41,39.86,14.63
578,2022-06-17 04:52:29,23.41,39.88,14.63
579,2022-06-17 04:53:00,23.4,39.84,14.63
580,2022-06-17 04:53:30,23.4,39.86,14.63
581,2022-06-17 04:54:00,23.4,39.85,14.63
582,2022-06-17 04:54:31,23.4,39.86,14.63
583,2022-06-17 04:55:01,23.4,39.86,14.63
584,2022-06-17 04:55:31,23.39,39.87,14.63
585,2022-06-17 04:56:02,23.4,39.84,14.63
586,2022-06-17 04:56:32,23.39,39.85,14.63
587,2022-06-17 04:57:02,23.38,39.9,14.63
588,2022-06-17 04:57:33,23.38,39.83,14.63
589,2022-06-17 04:58:03,23.38,39.87,14.63
590,2022-06-17 04:58:33,23.38,39.86,14.63
591,2022-06-17 04:59:03,23.38,39.91,14.63
592,2022-06-17 04:59:34,23.38,39.85,14.63
593,2022-06-17 05:00:04,23.38,39.83,14.63
594,2022-06-17 05:00:34,23.38,39.83,14.63
595,2022-06-17 05:01:05,23.38,39.76,14.63
596,2022-06-17 05:01:35,23.38,39.85,14.63
597,2022-06-17 05:02:05,23.38,39.84,14.63
598,2022-06-17 05:02:36,23.38,39.81,14.63
599,2022-06-17 05:03:06,23.38,39.87,14.63
600,2022-06-17 05:03:36,23.38,39.83,14.63
601,2022-06-17 05:04:07,23.37,39.89,14.63
602,2022-06-17 05:04:37,23.36,39.9,14.63
603,2022-06-17 05:05:07,23.36,39.87,14.63
604,2022-06-17 05:05:38,23.36,39.87,14.63
605,2022-06-17 05:06:08,23.36,39.87,14.63
606,2022-06-17 05:06:38,23.35,39.89,14.63
607,2022-06-17 05:07:09,23.35,39.89,14.63
608,2022-06-17 05:07:39,23.35,39.96,14.63
609,2022-06-17 05:08:09,23.35,39.93,14.63
610,2022-06-17 05:08:40,23.36,39.93,14.63
611,2022-06-17 05:09:10,23.34,39.89,14.63
612,2022-06-17 05:09:40,23.35,39.97,14.63
613,2022-06-17 05:10:11,23.35,39.93,14.63
614,2022-06-17 05:10:41,23.34,39.91,14.63
615,2022-06-17 05:11:11,23.34,39.95,14.63
616,2022-06-17 05:11:42,23.34,39.94,14.63
617,2022-06-17 05:12:12,23.34,39.87,14.63
618,2022-06-17 05:12:42,23.34,39.94,14.63
619,2022-06-17 05:13:12,23.33,39.98,14.63
620,2022-06-17 05:13:43,23.34,39.96,14.63
621,2022-06-17 05:14:13,23.34,39.97,14.63
622,2022-06-17 05:14:43,23.33,39.96,14.63
623,2022-06-17 05:15:14,23.34,40.0,14.63
624,2022-06-17 05:15:44,23.34,40.01,14.63
625,2022-06-17 05:16:14,23.33,39.96,14.63
626,2022-06-17 05:16:45,23.33,40.02,14.63
627,2022-06-17 05:17:15,23.33,40.05,14.63
628,2022-06-17 05:17:45,23.33,40.02,14.63
629,2022-06-17 05:18:16,23.33,40.01,14.63
630,2022-06-17 05:18:46,23.33,39.98,14.63
631,2022-06-17 05:19:16,23.32,40.05,14.63
632,2022-06-17 05:19:47,23.34,40.04,14.63
633,2022-06-17 05:20:17,23.32,40.06,14.63
634,2022-06-17 05:20:47,23.33,40.04,14.63
635,2022-06-17 05:21:18,23.32,40.07,14.63
636,2022-06-17 05:21:48,23.32,40.04,14.63
637,2022-06-17 05:22:18,23.31,40.07,14.63
638,2022-06-17 05:22:49,23.32,40.02,14.63
639,2022-06-17 05:23:19,23.33,40.08,14.63
640,2022-06-17 05:23:49,23.32,40.09,14.63
641,2022-06-17 05:24:20,23.32,40.04,14.63
642,2022-06-17 05:24:50,23.32,40.1,14.63
643,2022-06-17 05:25:20,23.3,40.05,14.63
644,2022-06-17 05:25:51,23.31,40.08,14.63
645,2022-06-17 05:26:21,23.31,40.14,14.63
646,2022-06-17 05:26:51,23.31,40.05,14.63
647,2022-06-17 05:27:21,23.31,40.13,14.63
648,2022-06-17 05:27:52,23.3,40.15,14.63
649,2022-06-17 05:28:22,23.31,40.17,14.63
650,2022-06-17 05:28:52,23.3,40.17,14.63
651,2022-06-17 05:29:23,23.31,40.2,14.63
652,2022-06-17 05:29:53,23.3,40.2,14.63
653,2022-06-17 05:30:23,23.3,40.19,14.63
654,2022-06-17 05:30:54,23.3,40.17,14.63
655,2022-06-17 05:31:24,23.29,40.19,14.63
656,2022-06-17 05:31:54,23.3,40.25,14.63
657,2022-06-17 05:32:25,23.3,40.18,14.63
658,2022-06-17 05:32:55,23.3,40.13,14.63
659,2022-06-17 05:33:25,23.3,40.2,14.63
660,2022-06-17 05:33:56,23.3,40.18,14.63
661,2022-06-17 05:34:26,23.3,40.14,14.63
662,2022-06-17 05:34:56,23.29,40.15,14.63
663,2022-06-17 05:35:27,23.3,40.23,14.63
664,2022-06-17 05:35:57,23.3,40.21,14.63
665,2022-06-17 05:36:27,23.3,40.2,14.63
666,2022-06-17 05:36:58,23.3,40.23,14.63
667,2022-06-17 05:37:28,23.3,40.27,14.63
668,2022-06-17 05:37:58,23.28,40.26,14.63
669,2022-06-17 05:38:29,23.29,40.27,14.63
670,2022-06-17 05:38:59,23.29,40.24,14.63
671,2022-06-17 05:39:29,23.28,40.25,14.63
672,2022-06-17 05:40:00,23.29,40.28,14.63
673,2022-06-17 05:40:30,23.29,40.27,14.63
674,2022-06-17 05:41:00,23.27,40.26,14.63
675,2022-06-17 05:41:30,23.27,40.25,14.63
676,2022-06-17 05:42:01,23.27,40.3,14.63
677,2022-06-17 05:42:31,23.27,40.33,14.63
678,2022-06-17 05:43:01,23.28,40.32,14.63
679,2022-06-17 05:43:32,23.28,40.31,14.63
680,2022-06-17 05:44:02,23.27,40.33,14.63
681,2022-06-17 05:44:32,23.27,40.32,14.63
682,2022-06-17 05:45:03,23.27,40.32,14.63
683,2022-06-17 05:45:33,23.27,40.34,14.63
684,2022-06-17 05:46:03,23.26,40.3,14.64
685,2022-06-17 05:46:34,23.26,40.33,14.63
686,2022-06-17 05:47:04,23.26,40.34,14.63
687,2022-06-17 05:47:34,23.26,40.32,14.63
688,2022-06-17 05:48:05,23.25,40.3,14.63
689,2022-06-17 05:48:35,23.26,40.34,14.63
690,2022-06-17 05:49:05,23.26,40.36,14.63
691,2022-06-17 05:49:36,23.26,40.32,14.63
692,2022-06-17 05:50:06,23.26,40.35,14.63
693,2022-06-17 05:50:36,23.26,40.37,14.63
694,2022-06-17 05:51:07,23.25,40.38,14.63
695,2022-06-17 05:51:37,23.25,40.39,14.63
696,2022-06-17 05:52:07,23.25,40.37,14.63
697,2022-06-17 05:52:38,23.26,40.39,14.63
698,2022-06-17 05:53:08,23.23,40.45,14.63
699,2022-06-17 05:53:38,23.24,40.45,14.63
700,2022-06-17 05:54:09,23.24,40.39,14.63
701,2022-06-17 05:54:39,23.23,40.43,14.63
702,2022-06-17 05:55:09,23.24,40.46,14.63
703,2022-06-17 05:55:39,23.23,40.46,14.63
704,2022-06-17 05:56:10,23.24,40.46,14.63
705,2022-06-17 05:56:40,23.25,40.5,14.63
706,2022-06-17 05:57:10,23.25,40.42,14.63
707,2022-06-17 05:57:41,23.24,40.47,14.63
708,2022-06-17 05:58:11,23.24,40.46,14.63
709,2022-06-17 05:58:41,23.23,40.42,14.63
710,2022-06-17 05:59:12,23.23,40.46,14.63
711,2022-06-17 05:59:42,23.23,40.44,14.63
712,2022-06-17 06:00:12,23.23,40.48,14.63
713,2022-06-17 06:00:43,23.22,40.5,14.64
714,2022-06-17 06:01:13,23.23,40.52,14.63
715,2022-06-17 06:01:43,23.22,40.5,14.63
716,2022-06-17 06:02:14,23.23,40.53,14.63
717,2022-06-17 06:02:44,23.23,40.48,14.63
718,2022-06-17 06:03:14,23.23,40.56,14.63
719,2022-06-17 06:03:45,23.22,40.54,14.63
720,2022-06-17 06:04:15,23.21,40.57,14.63
721,2022-06-17 06:04:45,23.21,40.6,14.63
722,2022-06-17 06:05:16,23.22,40.56,14.63
723,2022-06-17 06:05:46,23.21,40.59,14.63
724,2022-06-17 06:06:16,23.22,40.61,14.63
725,2022-06-17 06:06:47,23.21,40.59,14.63
726,2022-06-17 06:07:17,23.21,40.58,14.63
727,2022-06-17 06:07:47,23.21,40.6,14.63
728,2022-06-17 06:08:18,23.21,40.61,14.63
729,2022-06-17 06:08:48,23.22,40.64,14.63
730,2022-06-17 06:09:18,23.22,40.6,14.63
731,2022-06-17 06:09:48,23.21,40.59,14.63
732,2022-06-17 06:10:19,23.21,40.64,14.63
733,2022-06-17 06:10:49,23.22,40.64,14.63
734,2022-06-17 06:11:19,23.21,40.68,14.63
735,2022-06-17 06:11:50,23.22,40.65,14.64
736,2022-06-17 06:12:20,23.2,40.73,14.63
737,2022-06-17 06:12:50,23.21,40.69,14.63
738,2022-06-17 06:13:21,23.2,40.7,14.64
739,2022-06-17 06:13:51,23.21,40.72,14.63
740,2022-06-17 06:14:21,23.21,40.72,14.63
741,2022-06-17 06:14:52,23.2,40.7,14.63
742,2022-06-17 06:15:22,23.2,40.75,14.63
743,2022-06-17 06:15:52,23.2,40.69,14.64
744,2022-06-17 06:16:23,23.21,40.72,14.64
745,2022-06-17 06:16:53,23.2,40.71,14.63
746,2022-06-17 06:17:23,23.21,40.74,14.63
747,2022-06-17 06:17:54,23.2,40.73,14.63
748,2022-06-17 06:18:24,23.2,40.73,14.63
749,2022-06-17 06:18:54,23.2,40.76,14.63
750,2022-06-17 06:19:25,23.2,40.77,14.63
751,2022-06-17 06:19:55,23.2,40.8,14.64
752,2022-06-17 06:20:25,23.2,40.84,14.64
753,2022-06-17 06:20:56,23.2,40.84,14.63
754,2022-06-17 06:21:26,23.19,40.81,14.63
755,2022-06-17 06:21:56,23.2,40.81,14.63
756,2022-06-17 06:22:26,23.2,40.82,14.63
757,2022-06-17 06:22:57,23.19,40.8,14.63
758,2022-06-17 06:23:27,23.18,40.87,14.63
759,2022-06-17 06:23:57,23.2,40.88,14.63
760,2022-06-17 06:24:28,23.18,40.8,14.63
761,2022-06-17 06:24:58,23.17,40.85,14.63
762,2022-06-17 06:25:28,23.17,40.84,14.63
763,2022-06-17 06:25:59,23.18,40.87,14.63
764,2022-06-17 06:26:29,23.17,40.96,14.63
765,2022-06-17 06:26:59,23.17,40.9,14.63
766,2022-06-17 06:27:30,23.16,40.9,14.63
767,2022-06-17 06:28:00,23.16,40.94,14.64
768,2022-06-17 06:28:30,23.17,40.93,14.64
769,2022-06-17 06:29:01,23.17,41.04,14.64
770,2022-06-17 06:29:31,23.18,40.9,14.63
771,2022-06-17 06:30:01,23.16,40.97,14.63
772,2022-06-17 06:30:32,23.16,41.02,14.64
773,2022-06-17 06:31:02,23.17,41.0,14.64
774,2022-06-17 06:31:32,23.16,41.01,14.64
775,2022-06-17 06:32:03,23.16,40.99,14.63
776,2022-06-17 06:32:33,23.17,41.03,14.63
777,2022-06-17 06:33:03,23.16,41.06,14.64
778,2022-06-17 06:33:34,23.17,41.01,14.63
779,2022-06-17 06:34:04,23.16,41.05,14.63
780,2022-06-17 06:34:34,23.17,41.01,14.63
781,2022-06-17 06:35:05,23.16,41.02,14.64
782,2022-06-17 06:35:35,23.15,41.05,14.64
783,2022-06-17 06:36:05,23.14,41.07,14.63
784,2022-06-17 06:36:35,23.15,41.04,14.63
785,2022-06-17 06:37:06,23.15,41.1,14.64
786,2022-06-17 06:37:36,23.15,41.06,14.64
787,2022-06-17 06:38:06,23.16,41.05,14.64
788,2022-06-17 06:38:37,23.16,41.16,14.63
789,2022-06-17 06:39:07,23.15,41.09,14.63
790,2022-06-17 06:39:37,23.16,41.11,14.63
791,2022-06-17 06:40:08,23.14,41.1,14.64
792,2022-06-17 06:40:38,23.15,41.07,14.63
793,2022-06-17 06:41:08,23.14,41.08,14.63
794,2022-06-17 06:41:39,23.13,41.14,14.64
795,2022-06-17 06:42:09,23.14,41.12,14.64
796,2022-06-17 06:42:39,23.14,41.07,14.64
797,2022-06-17 06:43:10,23.14,41.12,14.64
798,2022-06-17 06:43:40,23.14,41.12,14.64
799,2022-06-17 06:44:10,23.15,41.14,14.64
800,2022-06-17 06:44:41,23.14,41.21,14.64
801,2022-06-17 06:45:11,23.13,41.14,14.64
802,2022-06-17 06:45:41,23.13,41.14,14.64
803,2022-06-17 06:46:12,23.13,41.12,14.64
804,2022-06-17 06:46:42,23.13,41.13,14.63
805,2022-06-17 06:47:12,23.13,41.12,14.64
806,2022-06-17 06:47:43,23.13,41.14,14.64
807,2022-06-17 06:48:13,23.13,41.15,14.64
808,2022-06-17 06:48:43,23.12,41.14,14.64
809,2022-06-17 06:49:14,23.13,41.19,14.64
810,2022-06-17 06:49:44,23.13,41.15,14.64
811,2022-06-17 06:50:14,23.13,41.14,14.64
812,2022-06-17 06:50:44,23.13,41.2,14.63
813,2022-06-17 06:51:15,23.13,41.2,14.64
814,2022-06-17 06:51:45,23.13,41.15,14.63
815,2022-06-17 06:52:15,23.13,41.19,14.64
816,2022-06-17 06:52:46,23.13,41.2,14.64
817,2022-06-17 06:53:16,23.13,41.17,14.64
818,2022-06-17 06:53:46,23.11,41.16,14.64
819,2022-06-17 06:54:17,23.12,41.21,14.64
820,2022-06-17 06:54:47,23.13,41.22,14.64
821,2022-06-17 06:55:17,23.13,41.19,14.64
822,2022-06-17 06:55:48,23.13,41.18,14.64
823,2022-06-17 06:56:18,23.11,41.16,14.64
824,2022-06-17 06:56:48,23.11,41.13,14.64
825,2022-06-17 06:57:19,23.12,41.21,14.63
826,2022-06-17 06:57:49,23.11,41.18,14.64
827,2022-06-17 06:58:19,23.11,41.21,14.64
828,2022-06-17 06:58:50,23.11,41.24,14.64
829,2022-06-17 06:59:20,23.1,41.24,14.64
830,2022-06-17 06:59:50,23.09,41.2,14.64
831,2022-06-17 07:00:21,23.11,41.21,14.64
832,2022-06-17 07:00:51,23.11,41.17,14.63
833,2022-06-17 07:01:21,23.11,41.18,14.64
834,2022-06-17 07:01:52,23.1,41.19,14.64
835,2022-06-17 07:02:22,23.1,41.13,14.64
836,2022-06-17 07:02:52,23.1,41.19,14.64
837,2022-06-17 07:03:23,23.1,41.19,14.64
838,2022-06-17 07:03:53,23.1,41.19,14.64
839,2022-06-17 07:04:23,23.1,41.23,14.64
840,2022-06-17 07:04:53,23.09,41.17,14.64
841,2022-06-17 07:05:24,23.09,41.22,14.64
842,2022-06-17 07:05:54,23.09,41.11,14.64
843,2022-06-17 07:06:24,23.09,41.14,14.64
844,2022-06-17 07:06:55,23.09,41.14,14.64
845,2022-06-17 07:07:25,23.09,41.22,14.64
846,2022-06-17 07:07:55,23.1,41.16,14.64
847,2022-06-17 07:08:26,23.09,41.13,14.64
848,2022-06-17 07:08:56,23.1,41.11,14.64
849,2022-06-17 07:09:26,23.1,41.07,14.64
850,2022-06-17 07:09:57,23.1,41.13,14.64
851,2022-06-17 07:10:27,23.1,41.1,14.64
852,2022-06-17 07:10:57,23.1,41.09,14.64
853,2022-06-17 07:11:28,23.1,41.1,14.64
854,2022-06-17 07:11:58,23.07,41.02,14.64
855,2022-06-17 07:12:28,23.09,41.07,14.64
856,2022-06-17 07:12:59,23.09,41.11,14.64
857,2022-06-17 07:13:29,23.09,41.09,14.64
858,2022-06-17 07:13:59,23.09,41.02,14.64
859,2022-06-17 07:14:30,23.08,41.06,14.64
860,2022-06-17 07:15:00,23.09,41.0,14.64
861,2022-06-17 07:15:30,23.09,41.03,14.64
862,2022-06-17 07:16:01,23.09,41.03,14.64
863,2022-06-17 07:16:31,23.09,41.03,14.64
864,2022-06-17 07:17:01,23.09,40.95,14.64
865,2022-06-17 07:17:32,23.09,40.97,14.64
866,2022-06-17 07:18:02,23.08,40.95,14.64
867,2022-06-17 07:18:32,23.09,40.95,14.64
868,2022-06-17 07:19:02,23.08,40.94,14.64
869,2022-06-17 07:19:33,23.08,40.97,14.64
870,2022-06-17 07:20:03,23.09,40.96,14.64
871,2022-06-17 07:20:33,23.08,40.97,14.64
872,2022-06-17 07:21:04,23.09,40.95,14.64
873,2022-06-17 07:21:34,23.07,40.97,14.64
874,2022-06-17 07:22:04,23.06,40.92,14.64
875,2022-06-17 07:22:35,23.08,40.98,14.64
876,2022-06-17 07:23:05,23.07,40.99,14.64
877,2022-06-17 07:23:35,23.07,40.95,14.64
878,2022-06-17 07:24:06,23.07,40.9,14.64
879,2022-06-17 07:24:36,23.07,40.91,14.64
880,2022-06-17 07:25:06,23.08,40.92,14.64
881,2022-06-17 07:25:37,23.08,40.88,14.64
882,2022-06-17 07:26:07,23.07,40.91,14.64
883,2022-06-17 07:26:37,23.07,40.9,14.64
884,2022-06-17 07:27:08,23.07,40.86,14.64
885,2022-06-17 07:27:38,23.06,40.84,14.64
886,2022-06-17 07:28:08,23.06,40.85,14.64
887,2022-06-17 07:28:39,23.08,40.82,14.64
888,2022-06-17 07:29:09,23.06,40.82,14.64
889,2022-06-17 07:29:39,23.06,40.8,14.64
890,2022-06-17 07:30:10,23.06,40.84,14.64
891,2022-06-17 07:30:40,23.06,40.84,14.64
892,2022-06-17 07:31:10,23.06,40.8,14.64
893,2022-06-17 07:31:41,23.05,40.78,14.64
894,2022-06-17 07:32:11,23.06,40.77,14.64
895,2022-06-17 07:32:41,23.06,40.79,14.64
896,2022-06-17 07:33:11,23.06,40.79,14.64
897,2022-06-17 07:33:42,23.07,40.81,14.64
898,2022-06-17 07:34:12,23.06,40.76,14.64
899,2022-06-17 07:34:42,23.06,40.8,14.64
900,2022-06-17 07:35:13,23.05,40.73,14.64
901,2022-06-17 07:35:43,23.05,40.77,14.64
902,2022-06-17 07:36:13,23.05,40.77,14.64
903,2022-06-17 07:36:44,23.06,40.75,14.64
904,2022-06-17 07:37:14,23.06,40.71,14.64
905,2022-06-17 07:37:44,23.04,40.7,14.64
906,2022-06-17 07:38:15,23.06,40.71,14.64
907,2022-06-17 07:38:45,23.06,40.76,14.64
908,2022-06-17 07:39:15,23.06,40.73,14.64
909,2022-06-17 07:39:46,23.05,40.7,14.64
910,2022-06-17 07:40:16,23.05,40.77,14.64
911,2022-06-17 07:40:46,23.06,40.72,14.64
912,2022-06-17 07:41:17,23.05,40.69,14.64
913,2022-06-17 07:41:47,23.05,40.73,14.64
914,2022-06-17 07:42:17,23.05,40.71,14.64
915,2022-06-17 07:42:48,23.05,40.7,14.64
916,2022-06-17 07:43:18,23.05,40.63,14.64
917,2022-06-17 07:43:48,23.05,40.7,14.64
918,2022-06-17 07:44:19,23.05,40.68,14.64
919,2022-06-17 07:44:49,23.05,40.73,14.64
920,2022-06-17 07:45:19,23.05,40.76,14.64
921,2022-06-17 07:45:50,23.05,40.72,14.64
922,2022-06-17 07:46:20,23.05,40.72,14.64
923,2022-06-17 07:46:50,23.04,40.69,14.64
924,2022-06-17 07:47:20,23.05,40.7,14.64
925,2022-06-17 07:47:51,23.05,40.7,14.64
926,2022-06-17 07:48:21,23.05,40.69,14.64
927,2022-06-17 07:48:51,23.05,40.69,14.64
928,2022-06-17 07:49:22,23.05,40.69,14.64
929,2022-06-17 07:49:52,23.05,40.76,14.64
930,2022-06-17 07:50:22,23.05,40.61,14.64
931,2022-06-17 07:50:53,23.04,40.73,14.64
932,2022-06-17 07:51:23,23.05,40.67,14.64
933,2022-06-17 07:51:53,23.05,40.65,14.64
934,2022-06-17 07:52:24,23.04,40.68,14.64
935,2022-06-17 07:52:54,23.05,40.68,14.64
936,2022-06-17 07:53:24,23.03,40.65,14.64
937,2022-06-17 07:53:55,23.02,40.66,14.64
938,2022-06-17 07:54:25,23.03,40.64,14.64
939,2022-06-17 07:54:55,23.05,40.67,14.64
940,2022-06-17 07:55:26,23.03,40.62,14.64
941,2022-06-17 07:55:56,23.04,40.59,14.64
942,2022-06-17 07:56:26,23.04,40.57,14.64
943,2022-06-17 07:56:57,23.04,40.54,14.64
944,2022-06-17 07:57:27,23.03,40.58,14.64
945,2022-06-17 07:57:57,23.04,40.58,14.64
946,2022-06-17 07:58:28,23.03,40.54,14.64
947,2022-06-17 07:58:58,23.03,40.48,14.64
948,2022-06-17 07:59:28,23.03,40.53,14.64
949,2022-06-17 07:59:59,23.04,40.51,14.64
950,2022-06-17 08:00:29,23.04,40.52,14.64
951,2022-06-17 08:00:59,23.03,40.4,14.64
952,2022-06-17 08:01:29,23.04,40.45,14.64
953,2022-06-17 08:02:00,23.03,40.45,14.64
954,2022-06-17 08:02:30,23.04,40.39,14.64
955,2022-06-17 08:03:00,23.03,40.39,14.64
956,2022-06-17 08:03:31,23.03,40.4,14.64
957,2022-06-17 08:04:01,23.04,40.38,14.64
958,2022-06-17 08:04:31,23.02,40.34,14.64
959,2022-06-17 08:05:02,23.03,40.31,14.64
960,2022-06-17 08:05:32,23.02,40.27,14.64
961,2022-06-17 08:06:02,23.03,40.29,14.65
962,2022-06-17 08:06:33,23.02,40.28,14.64
963,2022-06-17 08:07:03,23.03,40.33,14.64
964,2022-06-17 08:07:33,23.03,40.32,14.64
965,2022-06-17 08:08:04,23.02,40.25,14.64
966,2022-06-17 08:08:34,23.02,40.33,14.64
967,2022-06-17 08:09:04,23.02,40.32,14.64
968,2022-06-17 08:09:35,23.02,40.36,14.64
969,2022-06-17 08:10:05,23.03,40.36,14.64
970,2022-06-17 08:10:35,23.03,40.35,14.64
971,2022-06-17 08:11:06,23.03,40.36,14.64
972,2022-06-17 08:11:36,23.03,40.43,14.64
973,2022-06-17 08:12:06,23.02,40.4,14.64
974,2022-06-17 08:12:37,23.02,40.44,14.64
975,2022-06-17 08:13:07,23.02,40.39,14.65
976,2022-06-17 08:13:37,23.02,40.36,14.64
977,2022-06-17 08:14:08,23.02,40.39,14.64
978,2022-06-17 08:14:38,23.02,40.4,14.64
979,2022-06-17 08:15:08,23.02,40.39,14.64
980,2022-06-17 08:15:38,23.02,40.34,14.64
981,2022-06-17 08:16:09,23.02,40.34,14.64
982,2022-06-17 08:16:39,23.02,40.28,14.64
983,2022-06-17 08:17:09,23.02,40.26,14.64
984,2022-06-17 08:17:40,23.02,40.29,14.64
985,2022-06-17 08:18:10,23.02,40.2,14.64
986,2022-06-17 08:18:40,23.03,40.29,14.64
987,2022-06-17 08:19:11,23.02,40.27,14.64
988,2022-06-17 08:19:41,23.03,40.28,14.64
989,2022-06-17 08:20:11,23.02,40.26,14.64
990,2022-06-17 08:20:42,23.02,40.3,14.64
991,2022-06-17 08:21:12,23.02,40.29,14.64
992,2022-06-17 08:21:42,23.02,40.23,14.64
993,2022-06-17 08:22:13,23.01,40.28,14.64
994,2022-06-17 08:22:43,23.01,40.26,14.64
995,2022-06-17 08:23:13,23.02,40.3,14.64
996,2022-06-17 08:23:44,23.02,40.29,14.64
997,2022-06-17 08:24:14,23.02,40.31,14.64
998,2022-06-17 08:24:44,23.02,40.31,14.64
999,2022-06-17 08:25:15,23.02,40.32,14.64
1000,2022-06-17 08:25:45,23.02,40.28,14.64
1001,2022-06-17 08:26:15,23.01,40.36,14.64
1002,2022-06-17 08:26:46,23.02,40.29,14.64
1003,2022-06-17 08:27:16,23.02,40.32,14.64
1004,2022-06-17 08:27:46,23.02,40.32,14.64
1005,2022-06-17 08:28:16,23.02,40.35,14.64
1006,2022-06-17 08:28:47,23.02,40.3,14.64
1007,2022-06-17 08:29:17,23.02,40.27,14.64
1008,2022-06-17 08:29:47,23.02,40.29,14.64
1009,2022-06-17 08:30:18,23.02,40.23,14.64
1010,2022-06-17 08:30:48,23.02,40.22,14.64
1011,2022-06-17 08:31:18,23.02,40.22,14.64
1012,2022-06-17 08:31:49,23.02,40.15,14.64
1013,2022-06-17 08:32:19,23.02,40.22,14.64
1014,2022-06-17 08:32:49,23.02,40.2,14.64
1015,2022-06-17 08:33:20,23.01,40.24,14.64
1016,2022-06-17 08:33:50,23.01,40.27,14.64
1017,2022-06-17 08:34:20,23.01,40.22,14.64
1018,2022-06-17 08:34:51,23.01,40.27,14.64
1019,2022-06-17 08:35:21,23.02,40.3,14.64
1020,2022-06-17 08:35:51,23.01,40.33,14.64
1021,2022-06-17 08:36:22,23.02,40.4,14.64
1022,2022-06-17 08:36:52,23.01,40.39,14.64
1023,2022-06-17 08:37:22,22.99,40.36,14.64
1024,2022-06-17 08:37:53,23.0,40.4,14.64
1025,2022-06-17 08:38:23,23.02,40.32,14.64
1026,2022-06-17 08:38:53,23.01,40.31,14.64
1027,2022-06-17 08:39:24,22.99,40.19,14.64
1028,2022-06-17 08:39:54,23.0,40.25,14.64
1029,2022-06-17 08:40:24,23.01,40.25,14.64
1030,2022-06-17 08:40:55,23.02,40.31,14.64
1031,2022-06-17 08:41:25,23.02,40.22,14.64
1032,2022-06-17 08:41:55,23.02,40.25,14.64
