,Date,Temperature,Humidity,Pressure
517,2022-06-11 04:21:23,24.41,46.45,14.66
518,2022-06-11 04:21:54,24.41,46.49,14.66
519,2022-06-11 04:22:24,24.4,46.52,14.66
520,2022-06-11 04:22:54,24.4,46.57,14.66
521,2022-06-11 04:23:25,24.39,46.53,14.66
522,2022-06-11 04:23:55,24.4,46.61,14.66
523,2022-06-11 04:24:25,24.41,46.65,14.66
524,2022-06-11 04:24:56,24.4,46.66,14.66
525,2022-06-11 04:25:26,24.4,46.76,14.66
526,2022-06-11 04:25:56,24.4,46.71,14.66
527,2022-06-11 04:26:27,24.4,46.73,14.66
528,2022-06-11 04:26:57,24.39,46.7,14.66
529,2022-06-11 04:27:27,24.4,46.76,14.66
530,2022-06-11 04:27:58,24.4,46.8,14.66
531,2022-06-11 04:28:28,24.4,46.79,14.66
532,2022-06-11 04:28:58,24.41,46.88,14.66
533,2022-06-11 04:29:29,24.4,46.97,14.66
534,2022-06-11 04:29:59,24.4,46.97,14.66
535,2022-06-11 04:30:29,24.4,47.06,14.66
536,2022-06-11 04:31:00,24.4,47.03,14.66
537,2022-06-11 04:31:30,24.4,47.05,14.66
538,2022-06-11 04:32:00,24.39,47.09,14.66
539,2022-06-11 04:32:31,24.4,47.11,14.66
540,2022-06-11 04:33:01,24.4,47.13,14.66
541,2022-06-11 04:33:31,24.4,47.12,14.66
542,2022-06-11 04:34:01,24.4,47.14,14.66
543,2022-06-11 04:34:32,24.4,47.21,14.66
544,2022-06-11 04:35:02,24.4,47.26,14.66
545,2022-06-11 04:35:32,24.4,47.22,14.66
546,2022-06-11 04:36:03,24.4,47.22,14.66
547,2022-06-11 04:36:33,24.39,47.28,14.66
548,2022-06-11 04:37:03,24.4,47.29,14.66
549,2022-06-11 04:37:34,24.41,47.22,14.66
550,2022-06-11 04:38:04,24.4,47.24,14.66
551,2022-06-11 04:38:34,24.4,47.22,14.66
552,2022-06-11 04:39:05,24.39,47.23,14.66
553,2022-06-11 04:39:35,24.41,47.33,14.66
554,2022-06-11 04:40:05,24.4,47.24,14.66
555,2022-06-11 04:40:36,24.39,47.32,14.66
556,2022-06-11 04:41:06,24.4,47.37,14.66
557,2022-06-11 04:41:36,24.4,47.37,14.66
558,2022-06-11 04:42:07,24.4,47.4,14.66
559,2022-06-11 04:42:37,24.4,47.45,14.66
560,2022-06-11 04:43:07,24.41,47.43,14.66
561,2022-06-11 04:43:38,24.38,47.53,14.66
562,2022-06-11 04:44:08,24.4,47.52,14.66
563,2022-06-11 04:44:38,24.4,47.52,14.66
564,2022-06-11 04:45:09,24.39,47.52,14.66
565,2022-06-11 04:45:39,24.4,47.54,14.66
566,2022-06-11 04:46:09,24.4,47.56,14.66
567,2022-06-11 04:46:40,24.4,47.65,14.66
568,2022-06-11 04:47:10,24.4,47.62,14.66
569,2022-06-11 04:47:40,24.4,47.66,14.66
570,2022-06-11 04:48:11,24.4,47.65,14.66
571,2022-06-11 04:48:41,24.39,47.7,14.66
572,2022-06-11 04:49:11,24.39,47.67,14.66
573,2022-06-11 04:49:41,24.39,47.63,14.66
574,2022-06-11 04:50:12,24.4,47.6,14.67
575,2022-06-11 04:50:42,24.4,47.61,14.66
576,2022-06-11 04:51:12,24.39,47.54,14.66
577,2022-06-11 04:51:43,24.38,47.55,14.66
578,2022-06-11 04:52:13,24.4,47.54,14.66
579,2022-06-11 04:52:43,24.4,47.56,14.67
580,2022-06-11 04:53:14,24.39,47.56,14.66
581,2022-06-11 04:53:44,24.39,47.52,14.66
582,2022-06-11 04:54:14,24.4,47.53,14.67
583,2022-06-11 04:54:45,24.38,47.59,14.67
584,2022-06-11 04:55:15,24.39,47.55,14.66
585,2022-06-11 04:55:45,24.38,47.49,14.66
586,2022-06-11 04:56:16,24.38,47.37,14.66
587,2022-06-11 04:56:46,24.4,47.41,14.66
588,2022-06-11 04:57:16,24.39,47.35,14.66
589,2022-06-11 04:57:47,24.4,47.31,14.66
590,2022-06-11 04:58:17,24.39,47.24,14.67
591,2022-06-11 04:58:47,24.39,47.26,14.66
592,2022-06-11 04:59:18,24.39,47.23,14.66
593,2022-06-11 04:59:48,24.39,47.19,14.66
594,2022-06-11 05:00:18,24.38,47.2,14.66
595,2022-06-11 05:00:49,24.39,47.16,14.66
596,2022-06-11 05:01:19,24.39,47.17,14.66
597,2022-06-11 05:01:49,24.38,47.14,14.66
598,2022-06-11 05:02:20,24.39,47.15,14.66
599,2022-06-11 05:02:50,24.39,47.1,14.66
600,2022-06-11 05:03:20,24.39,47.17,14.67
601,2022-06-11 05:03:51,24.39,47.07,14.66
602,2022-06-11 05:04:21,24.39,47.11,14.67
603,2022-06-11 05:04:51,24.39,47.0,14.67
604,2022-06-11 05:05:21,24.39,47.02,14.67
605,2022-06-11 05:05:52,24.38,46.92,14.67
606,2022-06-11 05:06:22,24.39,46.9,14.67
607,2022-06-11 05:06:52,24.38,46.96,14.67
608,2022-06-11 05:07:23,24.38,46.89,14.67
609,2022-06-11 05:07:53,24.38,46.78,14.66
610,2022-06-11 05:08:23,24.38,46.79,14.66
611,2022-06-11 05:08:54,24.38,46.76,14.66
612,2022-06-11 05:09:24,24.39,46.7,14.66
613,2022-06-11 05:09:54,24.38,46.62,14.66
614,2022-06-11 05:10:25,24.38,46.6,14.66
615,2022-06-11 05:10:55,24.39,46.56,14.67
616,2022-06-11 05:11:25,24.38,46.57,14.66
617,2022-06-11 05:11:56,24.39,46.53,14.67
618,2022-06-11 05:12:26,24.38,46.55,14.67
619,2022-06-11 05:12:56,24.38,46.56,14.67
620,2022-06-11 05:13:27,24.39,46.51,14.67
621,2022-06-11 05:13:57,24.38,46.51,14.67
622,2022-06-11 05:14:27,24.38,46.45,14.67
623,2022-06-11 05:14:58,24.39,46.47,14.67
624,2022-06-11 05:15:28,24.38,46.44,14.66
625,2022-06-11 05:15:58,24.38,46.44,14.67
626,2022-06-11 05:16:29,24.39,46.35,14.67
627,2022-06-11 05:16:59,24.39,46.44,14.67
628,2022-06-11 05:17:29,24.38,46.41,14.67
629,2022-06-11 05:18:00,24.38,46.42,14.67
630,2022-06-11 05:18:30,24.38,46.42,14.67
631,2022-06-11 05:19:00,24.38,46.44,14.67
632,2022-06-11 05:19:31,24.38,46.48,14.66
633,2022-06-11 05:20:01,24.39,46.47,14.67
634,2022-06-11 05:20:31,24.39,46.46,14.66
635,2022-06-11 05:21:02,24.38,46.47,14.67
636,2022-06-11 05:21:32,24.38,46.47,14.66
637,2022-06-11 05:22:02,24.38,46.49,14.67
638,2022-06-11 05:22:32,24.38,46.49,14.66
639,2022-06-11 05:23:03,24.38,46.56,14.67
640,2022-06-11 05:23:33,24.38,46.57,14.66
641,2022-06-11 05:24:03,24.38,46.66,14.67
642,2022-06-11 05:24:34,24.38,46.61,14.67
643,2022-06-11 05:25:04,24.38,46.72,14.67
644,2022-06-11 05:25:34,24.38,46.64,14.67
645,2022-06-11 05:26:05,24.38,46.67,14.67
646,2022-06-11 05:26:35,24.38,46.69,14.67
647,2022-06-11 05:27:05,24.38,46.69,14.67
648,2022-06-11 05:27:36,24.38,46.69,14.67
649,2022-06-11 05:28:06,24.38,46.74,14.67
650,2022-06-11 05:28:36,24.38,46.74,14.67
651,2022-06-11 05:29:07,24.38,46.7,14.67
652,2022-06-11 05:29:37,24.38,46.68,14.67
653,2022-06-11 05:30:07,24.38,46.63,14.67
654,2022-06-11 05:30:38,24.38,46.63,14.67
655,2022-06-11 05:31:08,24.38,46.61,14.67
656,2022-06-11 05:31:38,24.39,46.59,14.67
657,2022-06-11 05:32:09,24.38,46.58,14.67
658,2022-06-11 05:32:39,24.38,46.57,14.67
659,2022-06-11 05:33:09,24.38,46.52,14.67
660,2022-06-11 05:33:40,24.38,46.52,14.67
661,2022-06-11 05:34:10,24.37,46.58,14.67
662,2022-06-11 05:34:40,24.38,46.57,14.67
663,2022-06-11 05:35:11,24.38,46.57,14.67
664,2022-06-11 05:35:41,24.38,46.62,14.67
665,2022-06-11 05:36:11,24.38,46.58,14.67
666,2022-06-11 05:36:42,24.37,46.61,14.67
667,2022-06-11 05:37:12,24.38,46.63,14.67
668,2022-06-11 05:37:42,24.38,46.6,14.67
669,2022-06-11 05:38:12,24.38,46.61,14.67
670,2022-06-11 05:38:43,24.38,46.61,14.67
671,2022-06-11 05:39:13,24.37,46.6,14.67
672,2022-06-11 05:39:43,24.38,46.6,14.67
673,2022-06-11 05:40:14,24.37,46.64,14.67
674,2022-06-11 05:40:44,24.38,46.63,14.67
675,2022-06-11 05:41:14,24.37,46.69,14.67
676,2022-06-11 05:41:45,24.38,46.65,14.67
677,2022-06-11 05:42:15,24.37,46.61,14.67
678,2022-06-11 05:42:45,24.38,46.63,14.67
679,2022-06-11 05:43:16,24.37,46.63,14.66
680,2022-06-11 05:43:46,24.38,46.65,14.67
681,2022-06-11 05:44:16,24.38,46.63,14.67
682,2022-06-11 05:44:47,24.38,46.68,14.67
683,2022-06-11 05:45:17,24.38,46.66,14.67
684,2022-06-11 05:45:47,24.38,46.69,14.67
685,2022-06-11 05:46:18,24.37,46.67,14.67
686,2022-06-11 05:46:48,24.37,46.67,14.67
687,2022-06-11 05:47:18,24.38,46.63,14.67
688,2022-06-11 05:47:49,24.38,46.61,14.67
689,2022-06-11 05:48:19,24.38,46.6,14.67
690,2022-06-11 05:48:49,24.38,46.67,14.67
691,2022-06-11 05:49:20,24.36,46.69,14.67
692,2022-06-11 05:49:50,24.38,46.64,14.67
693,2022-06-11 05:50:20,24.37,46.72,14.67
694,2022-06-11 05:50:51,24.37,46.59,14.67
695,2022-06-11 05:51:21,24.37,46.62,14.67
696,2022-06-11 05:51:51,24.37,46.61,14.67
697,2022-06-11 05:52:22,24.38,46.61,14.67
698,2022-06-11 05:52:52,24.37,46.62,14.67
699,2022-06-11 05:53:22,24.38,46.61,14.67
700,2022-06-11 05:53:52,24.37,46.66,14.67
701,2022-06-11 05:54:23,24.37,46.62,14.67
702,2022-06-11 05:54:53,24.36,46.66,14.67
703,2022-06-11 05:55:23,24.37,46.65,14.67
704,2022-06-11 05:55:54,24.37,46.62,14.67
705,2022-06-11 05:56:24,24.36,46.64,14.67
706,2022-06-11 05:56:54,24.37,46.69,14.67
707,2022-06-11 05:57:25,24.36,46.66,14.67
708,2022-06-11 05:57:55,24.36,46.67,14.67
709,2022-06-11 05:58:25,24.37,46.67,14.67
710,2022-06-11 05:58:56,24.37,46.63,14.67
711,2022-06-11 05:59:26,24.36,46.65,14.67
712,2022-06-11 05:59:56,24.37,46.61,14.67
713,2022-06-11 06:00:27,24.36,46.67,14.67
714,2022-06-11 06:00:57,24.36,46.64,14.67
715,2022-06-11 06:01:27,24.36,46.69,14.67
716,2022-06-11 06:01:58,24.36,46.65,14.67
717,2022-06-11 06:02:28,24.37,46.63,14.67
718,2022-06-11 06:02:58,24.37,46.61,14.67
719,2022-06-11 06:03:29,24.37,46.65,14.67
720,2022-06-11 06:03:59,24.36,46.62,14.67
721,2022-06-11 06:04:29,24.36,46.61,14.67
722,2022-06-11 06:05:00,24.36,46.65,14.67
723,2022-06-11 06:05:30,24.36,46.63,14.67
724,2022-06-11 06:06:00,24.35,46.64,14.67
725,2022-06-11 06:06:31,24.36,46.59,14.67
726,2022-06-11 06:07:01,24.36,46.62,14.67
727,2022-06-11 06:07:31,24.37,46.58,14.67
728,2022-06-11 06:08:02,24.37,46.61,14.67
729,2022-06-11 06:08:32,24.35,46.63,14.67
730,2022-06-11 06:09:02,24.36,46.6,14.67
731,2022-06-11 06:09:32,24.35,46.62,14.67
732,2022-06-11 06:10:03,24.35,46.6,14.67
733,2022-06-11 06:10:33,24.36,46.57,14.67
734,2022-06-11 06:11:03,24.36,46.57,14.67
735,2022-06-11 06:11:34,24.37,46.57,14.67
736,2022-06-11 06:12:04,24.36,46.58,14.67
737,2022-06-11 06:12:34,24.36,46.66,14.67
738,2022-06-11 06:13:05,24.35,46.61,14.67
739,2022-06-11 06:13:35,24.36,46.61,14.67
740,2022-06-11 06:14:05,24.37,46.62,14.67
741,2022-06-11 06:14:36,24.37,46.6,14.67
742,2022-06-11 06:15:06,24.36,46.64,14.67
743,2022-06-11 06:15:36,24.36,46.58,14.67
744,2022-06-11 06:16:07,24.35,46.56,14.67
745,2022-06-11 06:16:37,24.34,46.58,14.67
746,2022-06-11 06:17:07,24.35,46.52,14.67
747,2022-06-11 06:17:38,24.35,46.59,14.67
748,2022-06-11 06:18:08,24.35,46.59,14.67
749,2022-06-11 06:18:38,24.35,46.62,14.67
750,2022-06-11 06:19:09,24.36,46.6,14.67
751,2022-06-11 06:19:39,24.36,46.55,14.67
752,2022-06-11 06:20:09,24.35,46.58,14.67
753,2022-06-11 06:20:40,24.35,46.53,14.67
754,2022-06-11 06:21:10,24.35,46.54,14.67
755,2022-06-11 06:21:40,24.35,46.52,14.67
756,2022-06-11 06:22:11,24.36,46.56,14.67
757,2022-06-11 06:22:41,24.36,46.54,14.67
758,2022-06-11 06:23:11,24.34,46.57,14.67
759,2022-06-11 06:23:42,24.35,46.58,14.67
760,2022-06-11 06:24:12,24.36,46.55,14.67
761,2022-06-11 06:24:42,24.35,46.64,14.67
762,2022-06-11 06:25:12,24.35,46.64,14.67
763,2022-06-11 06:25:43,24.34,46.67,14.67
764,2022-06-11 06:26:13,24.35,46.71,14.67
765,2022-06-11 06:26:43,24.35,46.68,14.67
766,2022-06-11 06:27:14,24.34,46.76,14.67
767,2022-06-11 06:27:44,24.35,46.76,14.67
768,2022-06-11 06:28:14,24.35,46.76,14.67
769,2022-06-11 06:28:45,24.35,46.73,14.67
770,2022-06-11 06:29:15,24.36,46.77,14.67
771,2022-06-11 06:29:45,24.35,46.79,14.67
772,2022-06-11 06:30:16,24.35,46.78,14.67
773,2022-06-11 06:30:46,24.35,46.76,14.67
774,2022-06-11 06:31:16,24.35,46.84,14.67
775,2022-06-11 06:31:47,24.35,46.81,14.67
776,2022-06-11 06:32:17,24.35,46.84,14.67
777,2022-06-11 06:32:47,24.35,46.81,14.67
778,2022-06-11 06:33:18,24.34,46.86,14.67
779,2022-06-11 06:33:48,24.35,46.85,14.67
780,2022-06-11 06:34:18,24.35,46.85,14.67
781,2022-06-11 06:34:49,24.35,46.88,14.67
782,2022-06-11 06:35:19,24.35,46.86,14.67
783,2022-06-11 06:35:49,24.35,46.91,14.67
784,2022-06-11 06:36:20,24.35,46.93,14.67
785,2022-06-11 06:36:50,24.35,46.94,14.67
786,2022-06-11 06:37:20,24.35,47.01,14.67
787,2022-06-11 06:37:51,24.35,47.02,14.67
788,2022-06-11 06:38:21,24.34,47.04,14.67
789,2022-06-11 06:38:51,24.35,47.08,14.67
790,2022-06-11 06:39:22,24.35,47.11,14.67
791,2022-06-11 06:39:52,24.34,47.09,14.67
792,2022-06-11 06:40:22,24.34,47.14,14.67
793,2022-06-11 06:40:52,24.35,47.09,14.67
794,2022-06-11 06:41:23,24.34,47.15,14.67
795,2022-06-11 06:41:53,24.34,47.23,14.67
796,2022-06-11 06:42:23,24.34,47.24,14.67
797,2022-06-11 06:42:54,24.34,47.32,14.67
798,2022-06-11 06:43:24,24.35,47.39,14.67
799,2022-06-11 06:43:54,24.34,47.54,14.67
800,2022-06-11 06:44:25,24.34,47.49,14.67
801,2022-06-11 06:44:55,24.34,47.55,14.67
802,2022-06-11 06:45:25,24.34,47.61,14.67
803,2022-06-11 06:45:56,24.34,47.7,14.67
804,2022-06-11 06:46:26,24.35,47.75,14.67
805,2022-06-11 06:46:56,24.35,47.87,14.67
806,2022-06-11 06:47:27,24.34,47.82,14.67
807,2022-06-11 06:47:57,24.34,47.93,14.67
808,2022-06-11 06:48:27,24.34,48.03,14.67
809,2022-06-11 06:48:58,24.34,48.03,14.67
810,2022-06-11 06:49:28,24.34,48.17,14.67
811,2022-06-11 06:49:58,24.35,48.18,14.67
812,2022-06-11 06:50:29,24.34,48.3,14.67
813,2022-06-11 06:50:59,24.36,48.36,14.67
814,2022-06-11 06:51:29,24.34,48.36,14.67
815,2022-06-11 06:52:00,24.34,48.45,14.67
816,2022-06-11 06:52:30,24.34,48.61,14.67
817,2022-06-11 06:53:00,24.35,48.61,14.67
818,2022-06-11 06:53:31,24.34,48.65,14.67
819,2022-06-11 06:54:01,24.34,48.71,14.67
820,2022-06-11 06:54:31,24.34,48.74,14.67
821,2022-06-11 06:55:02,24.34,48.85,14.67
822,2022-06-11 06:55:32,24.34,48.94,14.67
823,2022-06-11 06:56:02,24.35,49.0,14.67
824,2022-06-11 06:56:32,24.34,49.09,14.67
825,2022-06-11 06:57:03,24.34,49.16,14.67
826,2022-06-11 06:57:33,24.34,49.25,14.67
827,2022-06-11 06:58:03,24.35,49.26,14.67
828,2022-06-11 06:58:34,24.34,49.29,14.67
829,2022-06-11 06:59:04,24.34,49.4,14.67
830,2022-06-11 06:59:34,24.35,49.42,14.67
831,2022-06-11 07:00:05,24.34,49.46,14.67
832,2022-06-11 07:00:35,24.35,49.49,14.67
833,2022-06-11 07:01:05,24.34,49.5,14.67
834,2022-06-11 07:01:36,24.34,49.64,14.67
835,2022-06-11 07:02:06,24.34,49.75,14.67
836,2022-06-11 07:02:36,24.34,49.82,14.67
837,2022-06-11 07:03:07,24.34,49.85,14.67
838,2022-06-11 07:03:37,24.35,49.87,14.67
839,2022-06-11 07:04:07,24.35,50.02,14.67
840,2022-06-11 07:04:38,24.35,50.2,14.67
841,2022-06-11 07:05:08,24.34,50.31,14.67
842,2022-06-11 07:05:38,24.35,50.29,14.67
843,2022-06-11 07:06:09,24.33,50.59,14.67
844,2022-06-11 07:06:39,24.34,50.52,14.67
845,2022-06-11 07:07:09,24.35,50.51,14.68
846,2022-06-11 07:07:40,24.34,50.76,14.67
847,2022-06-11 07:08:10,24.35,50.74,14.67
848,2022-06-11 07:08:40,24.35,50.81,14.67
849,2022-06-11 07:09:11,24.35,50.79,14.67
850,2022-06-11 07:09:41,24.34,50.74,14.67
851,2022-06-11 07:10:11,24.34,50.77,14.67
852,2022-06-11 07:10:42,24.35,50.83,14.67
853,2022-06-11 07:11:12,24.35,50.83,14.67
854,2022-06-11 07:11:42,24.35,50.82,14.67
855,2022-06-11 07:12:12,24.34,51.02,14.67
856,2022-06-11 07:12:43,24.34,51.17,14.67
857,2022-06-11 07:13:13,24.34,51.26,14.67
858,2022-06-11 07:13:43,24.35,51.35,14.67
859,2022-06-11 07:14:14,24.34,51.43,14.67
860,2022-06-11 07:14:44,24.35,51.39,14.67
861,2022-06-11 07:15:14,24.34,51.58,14.67
862,2022-06-11 07:15:45,24.34,51.7,14.67
863,2022-06-11 07:16:15,24.35,51.64,14.67
864,2022-06-11 07:16:45,24.34,51.73,14.67
865,2022-06-11 07:17:16,24.35,51.71,14.67
866,2022-06-11 07:17:46,24.34,51.76,14.67
867,2022-06-11 07:18:16,24.34,51.83,14.67
868,2022-06-11 07:18:47,24.34,51.74,14.67
869,2022-06-11 07:19:17,24.35,51.68,14.67
870,2022-06-11 07:19:47,24.34,51.63,14.67
871,2022-06-11 07:20:18,24.35,51.67,14.67
872,2022-06-11 07:20:48,24.35,51.78,14.67
873,2022-06-11 07:21:18,24.34,51.78,14.67
874,2022-06-11 07:21:49,24.35,51.94,14.67
875,2022-06-11 07:22:19,24.34,51.87,14.67
876,2022-06-11 07:22:49,24.35,52.11,14.67
877,2022-06-11 07:23:20,24.35,52.19,14.67
878,2022-06-11 07:23:50,24.34,52.32,14.67
879,2022-06-11 07:24:20,24.34,52.32,14.67
880,2022-06-11 07:24:51,24.34,52.34,14.67
881,2022-06-11 07:25:21,24.35,52.41,14.67
882,2022-06-11 07:25:51,24.34,52.37,14.67
883,2022-06-11 07:26:22,24.35,52.38,14.67
884,2022-06-11 07:26:52,24.34,52.51,14.67
885,2022-06-11 07:27:22,24.35,52.4,14.67
886,2022-06-11 07:27:52,24.34,52.31,14.67
887,2022-06-11 07:28:23,24.35,52.18,14.67
888,2022-06-11 07:28:53,24.34,52.22,14.67
889,2022-06-11 07:29:23,24.34,52.27,14.67
890,2022-06-11 07:29:54,24.35,52.37,14.67
891,2022-06-11 07:30:24,24.34,52.46,14.67
892,2022-06-11 07:30:54,24.34,52.6,14.67
893,2022-06-11 07:31:25,24.34,52.6,14.67
894,2022-06-11 07:31:55,24.34,52.66,14.67
895,2022-06-11 07:32:25,24.35,52.64,14.67
896,2022-06-11 07:32:56,24.35,52.75,14.67
897,2022-06-11 07:33:26,24.34,52.83,14.67
898,2022-06-11 07:33:56,24.35,52.71,14.67
899,2022-06-11 07:34:27,24.34,52.76,14.67
900,2022-06-11 07:34:57,24.35,52.77,14.67
901,2022-06-11 07:35:27,24.34,52.78,14.67
902,2022-06-11 07:35:58,24.35,52.68,14.67
903,2022-06-11 07:36:28,24.35,52.58,14.67
904,2022-06-11 07:36:58,24.35,52.46,14.67
905,2022-06-11 07:37:29,24.35,52.5,14.67
906,2022-06-11 07:37:59,24.36,52.47,14.67
907,2022-06-11 07:38:29,24.35,52.47,14.67
908,2022-06-11 07:39:00,24.35,52.59,14.67
909,2022-06-11 07:39:30,24.35,52.71,14.67
910,2022-06-11 07:40:00,24.35,52.66,14.67
911,2022-06-11 07:40:31,24.34,52.76,14.67
912,2022-06-11 07:41:01,24.35,52.83,14.67
913,2022-06-11 07:41:31,24.35,52.86,14.67
914,2022-06-11 07:42:02,24.36,52.82,14.67
915,2022-06-11 07:42:32,24.34,52.82,14.67
916,2022-06-11 07:43:02,24.36,52.8,14.67
917,2022-06-11 07:43:32,24.35,52.85,14.67
918,2022-06-11 07:44:03,24.35,52.73,14.67
919,2022-06-11 07:44:33,24.35,52.63,14.67
920,2022-06-11 07:45:03,24.36,52.59,14.67
921,2022-06-11 07:45:34,24.35,52.57,14.67
922,2022-06-11 07:46:04,24.35,52.6,14.67
923,2022-06-11 07:46:34,24.35,52.67,14.67
924,2022-06-11 07:47:05,24.35,52.69,14.67
925,2022-06-11 07:47:35,24.35,52.84,14.67
926,2022-06-11 07:48:05,24.35,52.79,14.67
927,2022-06-11 07:48:36,24.34,52.95,14.67
928,2022-06-11 07:49:06,24.35,52.98,14.67
929,2022-06-11 07:49:36,24.36,53.09,14.67
930,2022-06-11 07:50:07,24.35,53.11,14.67
931,2022-06-11 07:50:37,24.34,53.11,14.67
932,2022-06-11 07:51:07,24.36,52.99,14.67
933,2022-06-11 07:51:38,24.35,52.98,14.67
934,2022-06-11 07:52:08,24.35,52.84,14.67
935,2022-06-11 07:52:38,24.34,52.7,14.67
936,2022-06-11 07:53:09,24.34,52.62,14.67
937,2022-06-11 07:53:39,24.35,52.62,14.67
938,2022-06-11 07:54:09,24.34,52.71,14.67
939,2022-06-11 07:54:40,24.35,52.79,14.67
940,2022-06-11 07:55:10,24.35,52.85,14.67
941,2022-06-11 07:55:40,24.35,52.91,14.67
942,2022-06-11 07:56:11,24.35,52.91,14.67
943,2022-06-11 07:56:41,24.35,53.05,14.67
944,2022-06-11 07:57:11,24.35,53.13,14.67
945,2022-06-11 07:57:42,24.35,53.09,14.67
946,2022-06-11 07:58:12,24.36,53.13,14.67
947,2022-06-11 07:58:42,24.34,53.09,14.67
948,2022-06-11 07:59:12,24.35,53.03,14.67
949,2022-06-11 07:59:43,24.36,52.89,14.67
950,2022-06-11 08:00:13,24.35,52.69,14.67
951,2022-06-11 08:00:43,24.34,52.71,14.67
952,2022-06-11 08:01:14,24.34,52.74,14.67
953,2022-06-11 08:01:44,24.35,52.73,14.67
954,2022-06-11 08:02:14,24.35,52.79,14.67
955,2022-06-11 08:02:45,24.34,52.96,14.67
956,2022-06-11 08:03:15,24.34,52.97,14.67
957,2022-06-11 08:03:45,24.35,53.05,14.67
958,2022-06-11 08:04:16,24.34,53.16,14.67
959,2022-06-11 08:04:46,24.34,53.16,14.67
960,2022-06-11 08:05:16,24.35,53.23,14.67
961,2022-06-11 08:05:47,24.35,53.18,14.67
962,2022-06-11 08:06:17,24.34,53.28,14.67
963,2022-06-11 08:06:47,24.34,53.22,14.67
964,2022-06-11 08:07:18,24.35,52.99,14.67
965,2022-06-11 08:07:48,24.35,52.9,14.67
966,2022-06-11 08:08:18,24.34,52.85,14.67
967,2022-06-11 08:08:49,24.34,52.87,14.67
968,2022-06-11 08:09:19,24.35,52.89,14.67
969,2022-06-11 08:09:49,24.34,52.97,14.67
970,2022-06-11 08:10:20,24.34,53.07,14.67
971,2022-06-11 08:10:50,24.34,53.12,14.67
972,2022-06-11 08:11:20,24.35,53.22,14.67
973,2022-06-11 08:11:51,24.35,53.29,14.67
974,2022-06-11 08:12:21,24.36,53.32,14.67
975,2022-06-11 08:12:51,24.34,53.35,14.67
976,2022-06-11 08:13:22,24.35,53.35,14.67
977,2022-06-11 08:13:52,24.34,53.32,14.67
978,2022-06-11 08:14:22,24.34,53.22,14.67
979,2022-06-11 08:14:52,24.34,53.05,14.67
980,2022-06-11 08:15:23,24.35,52.97,14.67
981,2022-06-11 08:15:53,24.34,52.87,14.67
982,2022-06-11 08:16:23,24.34,52.87,14.67
983,2022-06-11 08:16:54,24.35,53.02,14.67
984,2022-06-11 08:17:24,24.35,53.0,14.67
985,2022-06-11 08:17:54,24.34,53.01,14.67
986,2022-06-11 08:18:25,24.34,53.1,14.67
987,2022-06-11 08:18:55,24.35,53.26,14.67
988,2022-06-11 08:19:25,24.34,53.33,14.67
989,2022-06-11 08:19:56,24.34,53.37,14.67
990,2022-06-11 08:20:26,24.34,53.32,14.67
991,2022-06-11 08:20:56,24.34,53.39,14.67
992,2022-06-11 08:21:27,24.34,53.32,14.67
993,2022-06-11 08:21:57,24.35,53.2,14.67
994,2022-06-11 08:22:27,24.35,53.03,14.67
995,2022-06-11 08:22:58,24.34,53.02,14.67
996,2022-06-11 08:23:28,24.34,52.99,14.67
997,2022-06-11 08:23:58,24.34,52.99,14.67
998,2022-06-11 08:24:29,24.34,53.08,14.67
999,2022-06-11 08:24:59,24.34,53.13,14.67
1000,2022-06-11 08:25:29,24.34,53.23,14.67
1001,2022-06-11 08:26:00,24.34,53.31,14.67
1002,2022-06-11 08:26:30,24.34,53.33,14.67
1003,2022-06-11 08:27:00,24.34,53.36,14.67
1004,2022-06-11 08:27:31,24.34,53.43,14.67
1005,2022-06-11 08:28:01,24.35,53.32,14.67
1006,2022-06-11 08:28:31,24.34,53.32,14.67
1007,2022-06-11 08:29:02,24.34,53.26,14.67
1008,2022-06-11 08:29:32,24.34,53.06,14.67
1009,2022-06-11 08:30:02,24.34,53.0,14.67
1010,2022-06-11 08:30:32,24.34,52.91,14.67
1011,2022-06-11 08:31:03,24.34,52.93,14.67
1012,2022-06-11 08:31:33,24.34,53.02,14.67
1013,2022-06-11 08:32:03,24.34,53.09,14.67
1014,2022-06-11 08:32:34,24.34,53.15,14.67
1015,2022-06-11 08:33:04,24.35,53.17,14.67
1016,2022-06-11 08:33:34,24.34,53.17,14.67
1017,2022-06-11 08:34:05,24.34,53.21,14.67
1018,2022-06-11 08:34:35,24.34,53.24,14.67
1019,2022-06-11 08:35:05,24.35,53.33,14.67
1020,2022-06-11 08:35:36,24.34,53.26,14.67
1021,2022-06-11 08:36:06,24.35,53.26,14.67
1022,2022-06-11 08:36:36,24.34,53.08,14.67
1023,2022-06-11 08:37:07,24.34,52.9,14.67
1024,2022-06-11 08:37:37,24.34,52.92,14.67
1025,2022-06-11 08:38:07,24.35,52.92,14.67
1026,2022-06-11 08:38:38,24.34,52.99,14.67
1027,2022-06-11 08:39:08,24.34,53.06,14.67
1028,2022-06-11 08:39:38,24.35,53.13,14.67
1029,2022-06-11 08:40:09,24.35,53.13,14.67
1030,2022-06-11 08:40:39,24.33,53.15,14.67
1031,2022-06-11 08:41:09,24.34,53.28,14.67
1032,2022-06-11 08:41:40,24.34,53.26,14.67
