,Date,Temperature,Humidity,Pressure
517,2022-06-16 04:21:23,24.23,38.03,14.64
518,2022-06-16 04:21:53,24.25,38.01,14.64
519,2022-06-16 04:22:24,24.23,38.06,14.64
520,2022-06-16 04:22:54,24.23,38.1,14.64
521,2022-06-16 04:23:24,24.24,38.04,14.64
522,2022-06-16 04:23:55,24.23,38.06,14.64
523,2022-06-16 04:24:25,24.23,38.1,14.64
524,2022-06-16 04:24:55,24.23,38.09,14.64
525,2022-06-16 04:25:26,24.23,38.11,14.64
526,2022-06-16 04:25:56,24.23,38.13,14.64
527,2022-06-16 04:26:26,24.23,38.15,14.64
528,2022-06-16 04:26:57,24.23,38.09,14.65
529,2022-06-16 04:27:27,24.22,38.14,14.64
530,2022-06-16 04:27:57,24.23,38.16,14.65
531,2022-06-16 04:28:28,24.21,38.22,14.64
532,2022-06-16 04:28:58,24.22,38.23,14.64
533,2022-06-16 04:29:28,24.21,38.22,14.64
534,2022-06-16 04:29:59,24.22,38.28,14.64
535,2022-06-16 04:30:29,24.21,38.24,14.64
536,2022-06-16 04:30:59,24.21,38.24,14.64
537,2022-06-16 04:31:30,24.22,38.21,14.64
538,2022-06-16 04:32:00,24.21,38.13,14.64
539,2022-06-16 04:32:30,24.21,38.17,14.65
540,2022-06-16 04:33:01,24.21,38.21,14.65
541,2022-06-16 04:33:31,24.2,38.25,14.65
542,2022-06-16 04:34:01,24.2,38.18,14.65
543,2022-06-16 04:34:31,24.2,38.17,14.65
544,2022-06-16 04:35:02,24.2,38.21,14.64
545,2022-06-16 04:35:32,24.2,38.24,14.65
546,2022-06-16 04:36:02,24.2,38.21,14.64
547,2022-06-16 04:36:33,24.2,38.19,14.64
548,2022-06-16 04:37:03,24.2,38.24,14.64
549,2022-06-16 04:37:33,24.18,38.22,14.64
550,2022-06-16 04:38:04,24.2,38.28,14.65
551,2022-06-16 04:38:34,24.2,38.25,14.64
552,2022-06-16 04:39:04,24.2,38.23,14.64
553,2022-06-16 04:39:35,24.19,38.21,14.64
554,2022-06-16 04:40:05,24.18,38.25,14.64
555,2022-06-16 04:40:35,24.19,38.26,14.64
556,2022-06-16 04:41:06,24.18,38.2,14.64
557,2022-06-16 04:41:36,24.18,38.24,14.64
558,2022-06-16 04:42:06,24.17,38.21,14.64
559,2022-06-16 04:42:37,24.18,38.2,14.64
560,2022-06-16 04:43:07,24.17,38.29,14.64
561,2022-06-16 04:43:37,24.17,38.23,14.64
562,2022-06-16 04:44:08,24.17,38.27,14.64
563,2022-06-16 04:44:38,24.17,38.25,14.64
564,2022-06-16 04:45:08,24.16,38.19,14.64
565,2022-06-16 04:45:39,24.16,38.21,14.64
566,2022-06-16 04:46:09,24.16,38.29,14.64
567,2022-06-16 04:46:39,24.16,38.27,14.65
568,2022-06-16 04:47:10,24.16,38.32,14.64
569,2022-06-16 04:47:40,24.16,38.31,14.64
570,2022-06-16 04:48:10,24.16,38.28,14.64
571,2022-06-16 04:48:41,24.15,38.28,14.64
572,2022-06-16 04:49:11,24.15,38.28,14.64
573,2022-06-16 04:49:41,24.14,38.28,14.64
574,2022-06-16 04:50:11,24.15,38.28,14.64
575,2022-06-16 04:50:42,24.14,38.29,14.65
576,2022-06-16 04:51:12,24.14,38.27,14.64
577,2022-06-16 04:51:42,24.14,38.3,14.64
578,2022-06-16 04:52:13,24.14,38.3,14.64
579,2022-06-16 04:52:43,24.13,38.28,14.64
580,2022-06-16 04:53:13,24.14,38.28,14.64
581,2022-06-16 04:53:44,24.14,38.34,14.64
582,2022-06-16 04:54:14,24.13,38.35,14.64
583,2022-06-16 04:54:44,24.14,38.31,14.64
584,2022-06-16 04:55:15,24.14,38.29,14.64
585,2022-06-16 04:55:45,24.13,38.25,14.64
586,2022-06-16 04:56:15,24.13,38.37,14.65
587,2022-06-16 04:56:46,24.14,38.26,14.65
588,2022-06-16 04:57:16,24.13,38.35,14.64
589,2022-06-16 04:57:46,24.13,38.28,14.64
590,2022-06-16 04:58:17,24.11,38.3,14.64
591,2022-06-16 04:58:47,24.13,38.3,14.64
592,2022-06-16 04:59:17,24.13,38.28,14.64
593,2022-06-16 04:59:48,24.13,38.26,14.64
594,2022-06-16 05:00:18,24.12,38.25,14.64
595,2022-06-16 05:00:48,24.1,38.28,14.64
596,2022-06-16 05:01:19,24.1,38.29,14.65
597,2022-06-16 05:01:49,24.1,38.25,14.64
598,2022-06-16 05:02:19,24.11,38.25,14.64
599,2022-06-16 05:02:50,24.1,38.26,14.64
600,2022-06-16 05:03:20,24.1,38.26,14.65
601,2022-06-16 05:03:50,24.09,38.24,14.65
602,2022-06-16 05:04:20,24.09,38.26,14.65
603,2022-06-16 05:04:51,24.1,38.26,14.64
604,2022-06-16 05:05:21,24.09,38.25,14.64
605,2022-06-16 05:05:51,24.09,38.33,14.64
606,2022-06-16 05:06:22,24.09,38.29,14.64
607,2022-06-16 05:06:52,24.09,38.26,14.64
608,2022-06-16 05:07:22,24.09,38.27,14.64
609,2022-06-16 05:07:53,24.09,38.27,14.64
610,2022-06-16 05:08:23,24.09,38.26,14.64
611,2022-06-16 05:08:53,24.08,38.27,14.64
612,2022-06-16 05:09:24,24.08,38.25,14.64
613,2022-06-16 05:09:54,24.07,38.25,14.64
614,2022-06-16 05:10:24,24.07,38.27,14.64
615,2022-06-16 05:10:55,24.07,38.29,14.64
616,2022-06-16 05:11:25,24.06,38.25,14.64
617,2022-06-16 05:11:55,24.07,38.26,14.64
618,2022-06-16 05:12:26,24.06,38.3,14.64
619,2022-06-16 05:12:56,24.06,38.3,14.64
620,2022-06-16 05:13:26,24.06,38.3,14.64
621,2022-06-16 05:13:57,24.05,38.28,14.64
622,2022-06-16 05:14:27,24.07,38.32,14.64
623,2022-06-16 05:14:57,24.06,38.32,14.64
624,2022-06-16 05:15:28,24.04,38.28,14.64
625,2022-06-16 05:15:58,24.05,38.38,14.64
626,2022-06-16 05:16:28,24.05,38.34,14.64
627,2022-06-16 05:16:59,24.05,38.4,14.64
628,2022-06-16 05:17:29,24.05,38.33,14.64
629,2022-06-16 05:17:59,24.05,38.34,14.64
630,2022-06-16 05:18:30,24.04,38.38,14.64
631,2022-06-16 05:19:00,24.05,38.4,14.64
632,2022-06-16 05:19:30,24.05,38.4,14.64
633,2022-06-16 05:20:00,24.05,38.43,14.64
634,2022-06-16 05:20:31,24.04,38.34,14.64
635,2022-06-16 05:21:01,24.04,38.41,14.64
636,2022-06-16 05:21:31,24.04,38.42,14.64
637,2022-06-16 05:22:02,24.03,38.44,14.64
638,2022-06-16 05:22:32,24.04,38.45,14.64
639,2022-06-16 05:23:02,24.03,38.46,14.64
640,2022-06-16 05:23:33,24.03,38.43,14.64
641,2022-06-16 05:24:03,24.03,38.5,14.64
642,2022-06-16 05:24:33,24.03,38.53,14.64
643,2022-06-16 05:25:04,24.03,38.49,14.64
644,2022-06-16 05:25:34,24.02,38.45,14.64
645,2022-06-16 05:26:04,24.02,38.47,14.64
646,2022-06-16 05:26:35,24.02,38.45,14.64
647,2022-06-16 05:27:05,24.02,38.51,14.64
648,2022-06-16 05:27:35,24.02,38.48,14.64
649,2022-06-16 05:28:06,24.01,38.49,14.64
650,2022-06-16 05:28:36,24.02,38.48,14.64
651,2022-06-16 05:29:06,24.01,38.44,14.64
652,2022-06-16 05:29:37,24.01,38.43,14.64
653,2022-06-16 05:30:07,24.02,38.49,14.64
654,2022-06-16 05:30:37,24.02,38.46,14.64
655,2022-06-16 05:31:08,24.02,38.47,14.64
656,2022-06-16 05:31:38,24.01,38.51,14.65
657,2022-06-16 05:32:08,23.99,38.48,14.64
658,2022-06-16 05:32:39,24.0,38.5,14.64
659,2022-06-16 05:33:09,23.99,38.47,14.64
660,2022-06-16 05:33:39,23.99,38.5,14.64
661,2022-06-16 05:34:09,23.99,38.44,14.64
662,2022-06-16 05:34:40,23.99,38.49,14.64
663,2022-06-16 05:35:10,23.99,38.52,14.64
664,2022-06-16 05:35:40,23.98,38.52,14.64
665,2022-06-16 05:36:11,23.99,38.51,14.64
666,2022-06-16 05:36:41,23.98,38.55,14.64
667,2022-06-16 05:37:11,23.98,38.5,14.64
668,2022-06-16 05:37:42,23.98,38.52,14.64
669,2022-06-16 05:38:12,23.98,38.52,14.64
670,2022-06-16 05:38:42,23.98,38.51,14.64
671,2022-06-16 05:39:13,23.97,38.49,14.64
672,2022-06-16 05:39:43,23.96,38.52,14.64
673,2022-06-16 05:40:13,23.98,38.53,14.64
674,2022-06-16 05:40:44,23.97,38.47,14.64
675,2022-06-16 05:41:14,23.97,38.52,14.64
676,2022-06-16 05:41:44,23.96,38.47,14.64
677,2022-06-16 05:42:15,23.97,38.54,14.64
678,2022-06-16 05:42:45,23.95,38.53,14.64
679,2022-06-16 05:43:15,23.95,38.5,14.64
680,2022-06-16 05:43:46,23.95,38.57,14.64
681,2022-06-16 05:44:16,23.95,38.57,14.64
682,2022-06-16 05:44:46,23.95,38.53,14.64
683,2022-06-16 05:45:17,23.95,38.56,14.64
684,2022-06-16 05:45:47,23.95,38.56,14.64
685,2022-06-16 05:46:17,23.95,38.5,14.64
686,2022-06-16 05:46:48,23.94,38.61,14.64
687,2022-06-16 05:47:18,23.95,38.54,14.64
688,2022-06-16 05:47:48,23.95,38.56,14.64
689,2022-06-16 05:48:19,23.95,38.57,14.64
690,2022-06-16 05:48:49,23.94,38.54,14.64
691,2022-06-16 05:49:19,23.94,38.6,14.64
692,2022-06-16 05:49:49,23.93,38.52,14.64
693,2022-06-16 05:50:20,23.94,38.53,14.64
694,2022-06-16 05:50:50,23.93,38.49,14.64
695,2022-06-16 05:51:20,23.93,38.53,14.64
696,2022-06-16 05:51:51,23.93,38.59,14.64
697,2022-06-16 05:52:21,23.93,38.54,14.64
698,2022-06-16 05:52:51,23.93,38.56,14.64
699,2022-06-16 05:53:22,23.92,38.56,14.64
700,2022-06-16 05:53:52,23.91,38.54,14.64
701,2022-06-16 05:54:22,23.91,38.55,14.64
702,2022-06-16 05:54:53,23.92,38.53,14.64
703,2022-06-16 05:55:23,23.92,38.52,14.64
704,2022-06-16 05:55:53,23.91,38.52,14.64
705,2022-06-16 05:56:24,23.91,38.52,14.64
706,2022-06-16 05:56:54,23.91,38.52,14.64
707,2022-06-16 05:57:24,23.91,38.54,14.64
708,2022-06-16 05:57:55,23.91,38.53,14.64
709,2022-06-16 05:58:25,23.9,38.47,14.64
710,2022-06-16 05:58:55,23.91,38.44,14.64
711,2022-06-16 05:59:26,23.91,38.47,14.64
712,2022-06-16 05:59:56,23.9,38.46,14.64
713,2022-06-16 06:00:26,23.9,38.46,14.64
714,2022-06-16 06:00:57,23.9,38.45,14.64
715,2022-06-16 06:01:27,23.89,38.43,14.64
716,2022-06-16 06:01:57,23.89,38.41,14.64
717,2022-06-16 06:02:28,23.9,38.39,14.64
718,2022-06-16 06:02:58,23.9,38.43,14.64
719,2022-06-16 06:03:28,23.9,38.44,14.64
720,2022-06-16 06:03:58,23.89,38.47,14.64
721,2022-06-16 06:04:29,23.89,38.41,14.64
722,2022-06-16 06:04:59,23.88,38.39,14.64
723,2022-06-16 06:05:29,23.88,38.32,14.64
724,2022-06-16 06:06:00,23.88,38.34,14.64
725,2022-06-16 06:06:30,23.88,38.3,14.64
726,2022-06-16 06:07:00,23.88,38.27,14.64
727,2022-06-16 06:07:31,23.88,38.22,14.64
728,2022-06-16 06:08:01,23.86,38.19,14.64
729,2022-06-16 06:08:31,23.87,38.17,14.64
730,2022-06-16 06:09:02,23.88,38.19,14.64
731,2022-06-16 06:09:32,23.86,38.18,14.64
732,2022-06-16 06:10:02,23.87,38.15,14.64
733,2022-06-16 06:10:33,23.87,38.14,14.64
734,2022-06-16 06:11:03,23.87,38.09,14.64
735,2022-06-16 06:11:33,23.87,38.07,14.64
736,2022-06-16 06:12:04,23.85,38.09,14.64
737,2022-06-16 06:12:34,23.86,38.12,14.64
738,2022-06-16 06:13:04,23.85,38.14,14.64
739,2022-06-16 06:13:35,23.85,38.09,14.64
740,2022-06-16 06:14:05,23.85,38.09,14.64
741,2022-06-16 06:14:35,23.85,38.14,14.64
742,2022-06-16 06:15:06,23.85,38.14,14.64
743,2022-06-16 06:15:36,23.85,38.15,14.64
744,2022-06-16 06:16:06,23.85,38.19,14.64
745,2022-06-16 06:16:37,23.84,38.15,14.64
746,2022-06-16 06:17:07,23.85,38.1,14.64
747,2022-06-16 06:17:37,23.85,38.14,14.64
748,2022-06-16 06:18:08,23.84,38.12,14.64
749,2022-06-16 06:18:38,23.84,38.17,14.64
750,2022-06-16 06:19:08,23.83,38.1,14.64
751,2022-06-16 06:19:38,23.84,38.01,14.64
752,2022-06-16 06:20:09,23.82,38.01,14.64
753,2022-06-16 06:20:39,23.83,38.01,14.64
754,2022-06-16 06:21:09,23.83,38.01,14.64
755,2022-06-16 06:21:40,23.83,38.05,14.64
756,2022-06-16 06:22:10,23.83,38.01,14.64
757,2022-06-16 06:22:40,23.82,38.0,14.64
758,2022-06-16 06:23:11,23.82,38.06,14.64
759,2022-06-16 06:23:41,23.82,38.04,14.64
760,2022-06-16 06:24:11,23.82,38.11,14.64
761,2022-06-16 06:24:42,23.82,38.09,14.64
762,2022-06-16 06:25:12,23.82,38.07,14.64
763,2022-06-16 06:25:42,23.81,38.13,14.64
764,2022-06-16 06:26:13,23.81,38.11,14.64
765,2022-06-16 06:26:43,23.8,38.12,14.64
766,2022-06-16 06:27:13,23.8,38.22,14.64
767,2022-06-16 06:27:44,23.8,38.24,14.64
768,2022-06-16 06:28:14,23.8,38.27,14.64
769,2022-06-16 06:28:44,23.8,38.29,14.64
770,2022-06-16 06:29:15,23.8,38.31,14.64
771,2022-06-16 06:29:45,23.8,38.32,14.64
772,2022-06-16 06:30:15,23.8,38.33,14.64
773,2022-06-16 06:30:46,23.8,38.41,14.64
774,2022-06-16 06:31:16,23.8,38.35,14.65
775,2022-06-16 06:31:46,23.79,38.38,14.64
776,2022-06-16 06:32:17,23.79,38.47,14.64
777,2022-06-16 06:32:47,23.79,38.48,14.64
778,2022-06-16 06:33:17,23.79,38.43,14.64
779,2022-06-16 06:33:47,23.78,38.45,14.64
780,2022-06-16 06:34:18,23.78,38.4,14.64
781,2022-06-16 06:34:48,23.78,38.43,14.64
782,2022-06-16 06:35:18,23.78,38.38,14.64
783,2022-06-16 06:35:49,23.78,38.38,14.64
784,2022-06-16 06:36:19,23.78,38.35,14.64
785,2022-06-16 06:36:49,23.78,38.33,14.64
786,2022-06-16 06:37:20,23.78,38.38,14.64
787,2022-06-16 06:37:50,23.77,38.37,14.65
788,2022-06-16 06:38:20,23.77,38.34,14.64
789,2022-06-16 06:38:51,23.77,38.24,14.64
790,2022-06-16 06:39:21,23.77,38.33,14.65
791,2022-06-16 06:39:51,23.77,38.3,14.64
792,2022-06-16 06:40:22,23.76,38.24,14.64
793,2022-06-16 06:40:52,23.76,38.25,14.64
794,2022-06-16 06:41:22,23.76,38.25,14.64
795,2022-06-16 06:41:53,23.75,38.2,14.64
796,2022-06-16 06:42:23,23.75,38.23,14.64
797,2022-06-16 06:42:53,23.76,38.2,14.65
798,2022-06-16 06:43:24,23.75,38.19,14.64
799,2022-06-16 06:43:54,23.76,38.18,14.65
800,2022-06-16 06:44:24,23.75,38.13,14.64
801,2022-06-16 06:44:55,23.75,38.17,14.65
802,2022-06-16 06:45:25,23.75,38.16,14.64
803,2022-06-16 06:45:55,23.74,38.1,14.64
804,2022-06-16 06:46:26,23.74,38.16,14.64
805,2022-06-16 06:46:56,23.73,38.15,14.64
806,2022-06-16 06:47:26,23.73,38.14,14.65
807,2022-06-16 06:47:57,23.73,38.14,14.64
808,2022-06-16 06:48:27,23.74,38.12,14.64
809,2022-06-16 06:48:57,23.74,38.12,14.64
810,2022-06-16 06:49:27,23.74,38.14,14.64
811,2022-06-16 06:49:58,23.73,38.1,14.64
812,2022-06-16 06:50:28,23.73,38.08,14.64
813,2022-06-16 06:50:58,23.72,38.03,14.64
814,2022-06-16 06:51:29,23.73,38.14,14.64
815,2022-06-16 06:51:59,23.72,38.05,14.64
816,2022-06-16 06:52:29,23.73,38.15,14.64
817,2022-06-16 06:53:00,23.72,38.14,14.64
818,2022-06-16 06:53:30,23.72,38.15,14.64
819,2022-06-16 06:54:00,23.72,38.13,14.64
820,2022-06-16 06:54:31,23.71,38.23,14.64
821,2022-06-16 06:55:01,23.71,38.26,14.64
822,2022-06-16 06:55:31,23.71,38.23,14.64
823,2022-06-16 06:56:02,23.71,38.28,14.64
824,2022-06-16 06:56:32,23.7,38.27,14.64
825,2022-06-16 06:57:02,23.72,38.35,14.64
826,2022-06-16 06:57:33,23.7,38.34,14.64
827,2022-06-16 06:58:03,23.71,38.33,14.64
828,2022-06-16 06:58:33,23.71,38.39,14.64
829,2022-06-16 06:59:04,23.7,38.41,14.64
830,2022-06-16 06:59:34,23.7,38.39,14.64
831,2022-06-16 07:00:04,23.7,38.46,14.64
832,2022-06-16 07:00:35,23.7,38.46,14.64
833,2022-06-16 07:01:05,23.7,38.49,14.64
834,2022-06-16 07:01:35,23.7,38.46,14.64
835,2022-06-16 07:02:06,23.7,38.5,14.64
836,2022-06-16 07:02:36,23.7,38.57,14.64
837,2022-06-16 07:03:06,23.7,38.59,14.64
838,2022-06-16 07:03:36,23.7,38.71,14.64
839,2022-06-16 07:04:07,23.7,38.75,14.64
840,2022-06-16 07:04:37,23.7,38.82,14.64
841,2022-06-16 07:05:07,23.7,38.9,14.64
842,2022-06-16 07:05:38,23.69,38.99,14.64
843,2022-06-16 07:06:08,23.68,39.04,14.64
844,2022-06-16 07:06:38,23.69,39.13,14.64
845,2022-06-16 07:07:09,23.69,39.21,14.64
846,2022-06-16 07:07:39,23.69,39.28,14.64
847,2022-06-16 07:08:09,23.68,39.33,14.64
848,2022-06-16 07:08:40,23.7,39.39,14.64
849,2022-06-16 07:09:10,23.69,39.42,14.64
850,2022-06-16 07:09:40,23.68,39.49,14.64
851,2022-06-16 07:10:11,23.68,39.56,14.65
852,2022-06-16 07:10:41,23.68,39.51,14.65
853,2022-06-16 07:11:11,23.67,39.61,14.65
854,2022-06-16 07:11:42,23.68,39.64,14.64
855,2022-06-16 07:12:12,23.68,39.65,14.64
856,2022-06-16 07:12:42,23.67,39.69,14.65
857,2022-06-16 07:13:13,23.67,39.65,14.64
858,2022-06-16 07:13:43,23.67,39.75,14.64
859,2022-06-16 07:14:13,23.67,39.76,14.64
860,2022-06-16 07:14:44,23.68,39.76,14.64
861,2022-06-16 07:15:14,23.67,39.85,14.64
862,2022-06-16 07:15:44,23.66,39.83,14.64
863,2022-06-16 07:16:15,23.67,39.96,14.64
864,2022-06-16 07:16:45,23.66,39.91,14.64
865,2022-06-16 07:17:15,23.67,39.89,14.64
866,2022-06-16 07:17:45,23.66,39.89,14.64
867,2022-06-16 07:18:16,23.66,39.94,14.64
868,2022-06-16 07:18:46,23.66,39.97,14.64
869,2022-06-16 07:19:16,23.66,39.96,14.64
870,2022-06-16 07:19:47,23.66,39.98,14.64
871,2022-06-16 07:20:17,23.66,40.05,14.64
872,2022-06-16 07:20:47,23.66,40.04,14.64
873,2022-06-16 07:21:18,23.66,40.03,14.64
874,2022-06-16 07:21:48,23.66,40.03,14.64
875,2022-06-16 07:22:18,23.66,40.02,14.64
876,2022-06-16 07:22:49,23.66,40.04,14.64
877,2022-06-16 07:23:19,23.66,40.09,14.64
878,2022-06-16 07:23:49,23.66,40.04,14.64
879,2022-06-16 07:24:20,23.66,40.05,14.64
880,2022-06-16 07:24:50,23.66,40.09,14.64
881,2022-06-16 07:25:20,23.66,40.1,14.64
882,2022-06-16 07:25:51,23.66,40.06,14.64
883,2022-06-16 07:26:21,23.65,40.09,14.64
884,2022-06-16 07:26:51,23.64,40.1,14.64
885,2022-06-16 07:27:22,23.66,40.17,14.64
886,2022-06-16 07:27:52,23.66,40.2,14.64
887,2022-06-16 07:28:22,23.66,40.21,14.64
888,2022-06-16 07:28:53,23.66,40.25,14.64
889,2022-06-16 07:29:23,23.65,40.31,14.65
890,2022-06-16 07:29:53,23.64,40.42,14.65
891,2022-06-16 07:30:24,23.65,40.36,14.64
892,2022-06-16 07:30:54,23.63,40.38,14.64
893,2022-06-16 07:31:24,23.65,40.31,14.64
894,2022-06-16 07:31:55,23.65,40.36,14.64
895,2022-06-16 07:32:25,23.64,40.35,14.65
896,2022-06-16 07:32:55,23.64,40.43,14.64
897,2022-06-16 07:33:25,23.66,40.36,14.64
898,2022-06-16 07:33:56,23.65,40.4,14.64
899,2022-06-16 07:34:26,23.65,40.45,14.64
900,2022-06-16 07:34:56,23.64,40.46,14.64
901,2022-06-16 07:35:27,23.64,40.51,14.64
902,2022-06-16 07:35:57,23.64,40.48,14.64
903,2022-06-16 07:36:27,23.64,40.43,14.64
904,2022-06-16 07:36:58,23.64,40.53,14.64
905,2022-06-16 07:37:28,23.65,40.45,14.64
906,2022-06-16 07:37:58,23.65,40.46,14.64
907,2022-06-16 07:38:29,23.64,40.43,14.64
908,2022-06-16 07:38:59,23.64,40.45,14.64
909,2022-06-16 07:39:29,23.64,40.49,14.64
910,2022-06-16 07:40:00,23.64,40.42,14.64
911,2022-06-16 07:40:30,23.63,40.46,14.64
912,2022-06-16 07:41:00,23.64,40.5,14.64
913,2022-06-16 07:41:31,23.64,40.51,14.64
914,2022-06-16 07:42:01,23.65,40.56,14.64
915,2022-06-16 07:42:31,23.64,40.55,14.64
916,2022-06-16 07:43:02,23.65,40.48,14.64
917,2022-06-16 07:43:32,23.63,40.54,14.64
918,2022-06-16 07:44:02,23.64,40.57,14.64
919,2022-06-16 07:44:33,23.64,40.58,14.64
920,2022-06-16 07:45:03,23.63,40.51,14.64
921,2022-06-16 07:45:33,23.63,40.53,14.64
922,2022-06-16 07:46:04,23.63,40.53,14.64
923,2022-06-16 07:46:34,23.64,40.6,14.64
924,2022-06-16 07:47:04,23.63,40.61,14.64
925,2022-06-16 07:47:34,23.64,40.63,14.64
926,2022-06-16 07:48:05,23.64,40.6,14.64
927,2022-06-16 07:48:35,23.64,40.6,14.64
928,2022-06-16 07:49:05,23.63,40.66,14.64
929,2022-06-16 07:49:36,23.63,40.62,14.64
930,2022-06-16 07:50:06,23.63,40.63,14.64
931,2022-06-16 07:50:36,23.64,40.76,14.64
932,2022-06-16 07:51:07,23.63,40.68,14.64
933,2022-06-16 07:51:37,23.63,40.71,14.64
934,2022-06-16 07:52:07,23.63,40.67,14.64
935,2022-06-16 07:52:38,23.63,40.76,14.64
936,2022-06-16 07:53:08,23.63,40.81,14.64
937,2022-06-16 07:53:38,23.63,40.79,14.64
938,2022-06-16 07:54:09,23.63,40.79,14.64
939,2022-06-16 07:54:39,23.63,40.77,14.64
940,2022-06-16 07:55:09,23.63,40.83,14.64
941,2022-06-16 07:55:40,23.63,40.81,14.64
942,2022-06-16 07:56:10,23.63,40.79,14.64
943,2022-06-16 07:56:40,23.63,40.82,14.64
944,2022-06-16 07:57:11,23.63,40.82,14.64
945,2022-06-16 07:57:41,23.63,40.85,14.64
946,2022-06-16 07:58:11,23.63,40.87,14.64
947,2022-06-16 07:58:42,23.63,40.9,14.64
948,2022-06-16 07:59:12,23.62,40.93,14.64
949,2022-06-16 07:59:42,23.63,41.03,14.64
950,2022-06-16 08:00:13,23.63,40.97,14.65
951,2022-06-16 08:00:43,23.63,40.99,14.64
952,2022-06-16 08:01:13,23.63,40.98,14.65
953,2022-06-16 08:01:43,23.63,41.0,14.64
954,2022-06-16 08:02:14,23.63,40.99,14.64
955,2022-06-16 08:02:44,23.63,40.97,14.64
956,2022-06-16 08:03:14,23.63,40.94,14.64
957,2022-06-16 08:03:45,23.62,40.92,14.64
958,2022-06-16 08:04:15,23.63,40.96,14.64
959,2022-06-16 08:04:45,23.63,41.04,14.64
960,2022-06-16 08:05:16,23.62,40.91,14.64
961,2022-06-16 08:05:46,23.63,40.96,14.64
962,2022-06-16 08:06:16,23.63,40.91,14.64
963,2022-06-16 08:06:47,23.62,40.93,14.64
964,2022-06-16 08:07:17,23.63,40.92,14.64
965,2022-06-16 08:07:47,23.63,40.84,14.64
966,2022-06-16 08:08:18,23.63,40.82,14.65
967,2022-06-16 08:08:48,23.63,40.87,14.64
968,2022-06-16 08:09:18,23.63,40.89,14.64
969,2022-06-16 08:09:49,23.63,40.89,14.64
970,2022-06-16 08:10:19,23.63,40.94,14.64
971,2022-06-16 08:10:49,23.62,40.85,14.64
972,2022-06-16 08:11:20,23.63,40.84,14.64
973,2022-06-16 08:11:50,23.62,40.81,14.64
974,2022-06-16 08:12:20,23.63,40.83,14.64
975,2022-06-16 08:12:51,23.63,40.81,14.64
976,2022-06-16 08:13:21,23.62,40.79,14.64
977,2022-06-16 08:13:51,23.61,40.84,14.64
978,2022-06-16 08:14:22,23.62,40.84,14.64
979,2022-06-16 08:14:52,23.62,40.83,14.64
980,2022-06-16 08:15:22,23.62,40.94,14.64
981,2022-06-16 08:15:53,23.62,41.02,14.64
982,2022-06-16 08:16:23,23.63,41.05,14.64
983,2022-06-16 08:16:53,23.63,41.01,14.64
984,2022-06-16 08:17:23,23.63,41.05,14.64
985,2022-06-16 08:17:54,23.63,41.1,14.64
986,2022-06-16 08:18:24,23.62,41.09,14.64
987,2022-06-16 08:18:54,23.63,41.08,14.64
988,2022-06-16 08:19:25,23.63,41.15,14.64
989,2022-06-16 08:19:55,23.63,41.06,14.64
990,2022-06-16 08:20:25,23.63,41.04,14.64
991,2022-06-16 08:20:56,23.62,41.0,14.64
992,2022-06-16 08:21:26,23.62,41.06,14.64
993,2022-06-16 08:21:56,23.61,41.0,14.64
994,2022-06-16 08:22:27,23.61,41.0,14.64
995,2022-06-16 08:22:57,23.63,41.05,14.64
996,2022-06-16 08:23:27,23.63,41.0,14.64
997,2022-06-16 08:23:58,23.61,40.94,14.64
998,2022-06-16 08:24:28,23.62,41.01,14.64
999,2022-06-16 08:24:58,23.61,41.03,14.64
1000,2022-06-16 08:25:29,23.63,41.05,14.64
1001,2022-06-16 08:25:59,23.63,41.03,14.65
1002,2022-06-16 08:26:29,23.62,41.01,14.64
1003,2022-06-16 08:27:00,23.62,40.96,14.64
1004,2022-06-16 08:27:30,23.62,40.99,14.64
1005,2022-06-16 08:28:00,23.62,40.98,14.64
1006,2022-06-16 08:28:31,23.62,41.04,14.64
1007,2022-06-16 08:29:01,23.63,41.01,14.64
1008,2022-06-16 08:29:31,23.62,40.99,14.64
1009,2022-06-16 08:30:02,23.63,40.97,14.65
1010,2022-06-16 08:30:32,23.62,41.04,14.64
1011,2022-06-16 08:31:02,23.61,41.08,14.64
1012,2022-06-16 08:31:32,23.63,41.02,14.64
1013,2022-06-16 08:32:03,23.62,41.08,14.64
1014,2022-06-16 08:32:33,23.62,41.05,14.64
1015,2022-06-16 08:33:03,23.63,41.02,14.64
1016,2022-06-16 08:33:34,23.62,41.08,14.64
1017,2022-06-16 08:34:04,23.62,41.14,14.65
1018,2022-06-16 08:34:34,23.62,41.11,14.64
1019,2022-06-16 08:35:05,23.62,41.15,14.64
1020,2022-06-16 08:35:35,23.62,41.2,14.64
1021,2022-06-16 08:36:05,23.63,41.2,14.64
1022,2022-06-16 08:36:36,23.63,41.19,14.64
1023,2022-06-16 08:37:06,23.63,41.23,14.64
1024,2022-06-16 08:37:36,23.62,41.22,14.64
1025,2022-06-16 08:38:07,23.62,41.21,14.64
1026,2022-06-16 08:38:37,23.62,41.29,14.64
1027,2022-06-16 08:39:07,23.63,41.28,14.64
1028,2022-06-16 08:39:38,23.63,41.3,14.64
1029,2022-06-16 08:40:08,23.63,41.28,14.65
1030,2022-06-16 08:40:38,23.63,41.33,14.64
1031,2022-06-16 08:41:09,23.62,41.36,14.64
1032,2022-06-16 08:41:39,23.63,41.26,14.64
