,Date,Temperature,Humidity,Pressure
517,2022-06-19 04:21:43,23.01,34.82,14.71
518,2022-06-19 04:22:13,23.02,34.79,14.71
519,2022-06-19 04:22:44,23.02,34.81,14.71
520,2022-06-19 04:23:14,23.02,34.83,14.71
521,2022-06-19 04:23:44,23.02,34.8,14.71
522,2022-06-19 04:24:15,22.99,34.79,14.71
523,2022-06-19 04:24:45,23.01,34.75,14.71
524,2022-06-19 04:25:15,23.0,34.75,14.71
525,2022-06-19 04:25:46,23.0,34.75,14.71
526,2022-06-19 04:26:16,23.01,34.72,14.71
527,2022-06-19 04:26:46,22.99,34.69,14.71
528,2022-06-19 04:27:17,23.01,34.67,14.71
529,2022-06-19 04:27:47,22.99,34.62,14.71
530,2022-06-19 04:28:17,22.99,34.63,14.71
531,2022-06-19 04:28:48,22.98,34.59,14.71
532,2022-06-19 04:29:18,23.01,34.58,14.71
533,2022-06-19 04:29:48,23.0,34.54,14.71
534,2022-06-19 04:30:19,22.99,34.56,14.71
535,2022-06-19 04:30:49,23.0,34.51,14.71
536,2022-06-19 04:31:19,22.98,34.55,14.71
537,2022-06-19 04:31:50,22.99,34.6,14.71
538,2022-06-19 04:32:20,22.98,34.52,14.71
539,2022-06-19 04:32:50,22.98,34.46,14.71
540,2022-06-19 04:33:20,22.98,34.51,14.71
541,2022-06-19 04:33:51,22.98,34.52,14.71
542,2022-06-19 04:34:21,22.99,34.5,14.71
543,2022-06-19 04:34:51,23.0,34.41,14.71
544,2022-06-19 04:35:22,22.98,34.43,14.71
545,2022-06-19 04:35:52,22.98,34.43,14.71
546,2022-06-19 04:36:22,22.98,34.38,14.71
547,2022-06-19 04:36:53,22.97,34.38,14.71
548,2022-06-19 04:37:23,22.98,34.43,14.71
549,2022-06-19 04:37:53,22.97,34.39,14.71
550,2022-06-19 04:38:24,22.97,34.38,14.72
551,2022-06-19 04:38:54,22.96,34.39,14.72
552,2022-06-19 04:39:24,22.97,34.35,14.71
553,2022-06-19 04:39:55,22.97,34.4,14.72
554,2022-06-19 04:40:25,22.97,34.33,14.71
555,2022-06-19 04:40:55,22.97,34.38,14.72
556,2022-06-19 04:41:26,22.97,34.34,14.72
557,2022-06-19 04:41:56,22.96,34.34,14.72
558,2022-06-19 04:42:26,22.96,34.27,14.72
559,2022-06-19 04:42:57,22.96,34.28,14.71
560,2022-06-19 04:43:27,22.96,34.29,14.72
561,2022-06-19 04:43:57,22.96,34.27,14.72
562,2022-06-19 04:44:28,22.96,34.21,14.72
563,2022-06-19 04:44:58,22.95,34.26,14.71
564,2022-06-19 04:45:28,22.95,34.24,14.72
565,2022-06-19 04:45:59,22.95,34.26,14.72
566,2022-06-19 04:46:29,22.95,34.2,14.72
567,2022-06-19 04:46:59,22.95,34.2,14.72
568,2022-06-19 04:47:29,22.95,34.16,14.72
569,2022-06-19 04:48:00,22.94,34.17,14.71
570,2022-06-19 04:48:30,22.94,34.19,14.71
571,2022-06-19 04:49:00,22.95,34.19,14.72
572,2022-06-19 04:49:31,22.94,34.15,14.72
573,2022-06-19 04:50:01,22.94,34.21,14.72
574,2022-06-19 04:50:31,22.94,34.14,14.72
575,2022-06-19 04:51:02,22.93,34.17,14.72
576,2022-06-19 04:51:32,22.92,34.16,14.72
577,2022-06-19 04:52:02,22.93,34.12,14.72
578,2022-06-19 04:52:33,22.91,34.14,14.72
579,2022-06-19 04:53:03,22.92,34.16,14.71
580,2022-06-19 04:53:33,22.92,34.11,14.72
581,2022-06-19 04:54:04,22.93,34.1,14.72
582,2022-06-19 04:54:34,22.91,34.18,14.72
583,2022-06-19 04:55:04,22.92,34.22,14.72
584,2022-06-19 04:55:35,22.91,34.2,14.72
585,2022-06-19 04:56:05,22.92,34.17,14.72
586,2022-06-19 04:56:35,22.91,34.25,14.72
587,2022-06-19 04:57:06,22.91,34.19,14.71
588,2022-06-19 04:57:36,22.91,34.22,14.72
589,2022-06-19 04:58:06,22.92,34.22,14.72
590,2022-06-19 04:58:37,22.91,34.24,14.72
591,2022-06-19 04:59:07,22.92,34.27,14.71
592,2022-06-19 04:59:37,22.92,34.26,14.72
593,2022-06-19 05:00:08,22.91,34.31,14.72
594,2022-06-19 05:00:38,22.91,34.24,14.72
595,2022-06-19 05:01:08,22.91,34.28,14.72
596,2022-06-19 05:01:38,22.91,34.32,14.72
597,2022-06-19 05:02:09,22.91,34.3,14.72
598,2022-06-19 05:02:39,22.91,34.31,14.72
599,2022-06-19 05:03:09,22.9,34.3,14.72
600,2022-06-19 05:03:40,22.91,34.35,14.72
601,2022-06-19 05:04:10,22.9,34.36,14.72
602,2022-06-19 05:04:40,22.89,34.37,14.72
603,2022-06-19 05:05:11,22.9,34.32,14.72
604,2022-06-19 05:05:41,22.9,34.41,14.72
605,2022-06-19 05:06:11,22.89,34.41,14.72
606,2022-06-19 05:06:42,22.9,34.41,14.72
607,2022-06-19 05:07:12,22.88,34.39,14.72
608,2022-06-19 05:07:42,22.89,34.4,14.72
609,2022-06-19 05:08:13,22.88,34.43,14.72
610,2022-06-19 05:08:43,22.88,34.49,14.72
611,2022-06-19 05:09:13,22.88,34.47,14.72
612,2022-06-19 05:09:44,22.87,34.47,14.72
613,2022-06-19 05:10:14,22.87,34.52,14.72
614,2022-06-19 05:10:44,22.88,34.5,14.72
615,2022-06-19 05:11:15,22.88,34.47,14.72
616,2022-06-19 05:11:45,22.88,34.44,14.72
617,2022-06-19 05:12:15,22.88,34.53,14.72
618,2022-06-19 05:12:46,22.88,34.52,14.72
619,2022-06-19 05:13:16,22.87,34.5,14.72
620,2022-06-19 05:13:46,22.87,34.56,14.72
621,2022-06-19 05:14:17,22.87,34.57,14.72
622,2022-06-19 05:14:47,22.86,34.57,14.72
623,2022-06-19 05:15:17,22.88,34.56,14.72
624,2022-06-19 05:15:47,22.86,34.52,14.72
625,2022-06-19 05:16:18,22.86,34.57,14.72
626,2022-06-19 05:16:48,22.87,34.56,14.72
627,2022-06-19 05:17:18,22.87,34.59,14.72
628,2022-06-19 05:17:49,22.88,34.6,14.72
629,2022-06-19 05:18:19,22.86,34.56,14.72
630,2022-06-19 05:18:49,22.88,34.61,14.72
631,2022-06-19 05:19:20,22.87,34.59,14.72
632,2022-06-19 05:19:50,22.88,34.6,14.72
633,2022-06-19 05:20:20,22.86,34.61,14.72
634,2022-06-19 05:20:51,22.87,34.55,14.72
635,2022-06-19 05:21:21,22.86,34.56,14.72
636,2022-06-19 05:21:51,22.87,34.57,14.72
637,2022-06-19 05:22:22,22.88,34.55,14.72
638,2022-06-19 05:22:52,22.87,34.52,14.72
639,2022-06-19 05:23:22,22.86,34.6,14.72
640,2022-06-19 05:23:53,22.84,34.58,14.72
641,2022-06-19 05:24:23,22.86,34.55,14.72
642,2022-06-19 05:24:53,22.86,34.57,14.72
643,2022-06-19 05:25:24,22.85,34.53,14.72
644,2022-06-19 05:25:54,22.85,34.56,14.72
645,2022-06-19 05:26:24,22.85,34.52,14.72
646,2022-06-19 05:26:55,22.84,34.51,14.72
647,2022-06-19 05:27:25,22.84,34.47,14.72
648,2022-06-19 05:27:55,22.85,34.54,14.72
649,2022-06-19 05:28:26,22.85,34.49,14.72
650,2022-06-19 05:28:56,22.86,34.5,14.72
651,2022-06-19 05:29:26,22.85,34.41,14.72
652,2022-06-19 05:29:56,22.84,34.5,14.72
653,2022-06-19 05:30:27,22.85,34.44,14.72
654,2022-06-19 05:30:57,22.84,34.47,14.72
655,2022-06-19 05:31:27,22.84,34.42,14.72
656,2022-06-19 05:31:58,22.84,34.47,14.72
657,2022-06-19 05:32:28,22.83,34.44,14.72
658,2022-06-19 05:32:58,22.83,34.44,14.72
659,2022-06-19 05:33:29,22.83,34.4,14.72
660,2022-06-19 05:33:59,22.83,34.43,14.72
661,2022-06-19 05:34:29,22.81,34.43,14.72
662,2022-06-19 05:35:00,22.81,34.42,14.72
663,2022-06-19 05:35:30,22.83,34.42,14.72
664,2022-06-19 05:36:00,22.82,34.35,14.72
665,2022-06-19 05:36:31,22.83,34.38,14.72
666,2022-06-19 05:37:01,22.82,34.39,14.72
667,2022-06-19 05:37:31,22.81,34.37,14.72
668,2022-06-19 05:38:02,22.81,34.29,14.72
669,2022-06-19 05:38:32,22.81,34.36,14.72
670,2022-06-19 05:39:02,22.8,34.28,14.72
671,2022-06-19 05:39:33,22.83,34.3,14.72
672,2022-06-19 05:40:03,22.81,34.29,14.72
673,2022-06-19 05:40:33,22.82,34.28,14.72
674,2022-06-19 05:41:04,22.81,34.23,14.72
675,2022-06-19 05:41:34,22.8,34.27,14.72
676,2022-06-19 05:42:04,22.79,34.2,14.72
677,2022-06-19 05:42:35,22.8,34.23,14.72
678,2022-06-19 05:43:05,22.8,34.17,14.72
679,2022-06-19 05:43:35,22.8,34.19,14.72
680,2022-06-19 05:44:05,22.79,34.22,14.72
681,2022-06-19 05:44:36,22.8,34.16,14.72
682,2022-06-19 05:45:06,22.8,34.18,14.72
683,2022-06-19 05:45:36,22.78,34.16,14.72
684,2022-06-19 05:46:07,22.79,34.1,14.72
685,2022-06-19 05:46:37,22.8,34.12,14.72
686,2022-06-19 05:47:07,22.78,34.08,14.72
687,2022-06-19 05:47:38,22.78,34.07,14.72
688,2022-06-19 05:48:08,22.79,34.07,14.72
689,2022-06-19 05:48:38,22.78,34.08,14.72
690,2022-06-19 05:49:09,22.8,34.05,14.72
691,2022-06-19 05:49:39,22.79,34.0,14.72
692,2022-06-19 05:50:09,22.79,34.02,14.72
693,2022-06-19 05:50:40,22.79,34.02,14.72
694,2022-06-19 05:51:10,22.77,33.98,14.72
695,2022-06-19 05:51:40,22.78,34.05,14.72
696,2022-06-19 05:52:11,22.77,34.02,14.72
697,2022-06-19 05:52:41,22.77,34.04,14.72
698,2022-06-19 05:53:11,22.77,33.99,14.72
699,2022-06-19 05:53:42,22.78,34.0,14.72
700,2022-06-19 05:54:12,22.76,33.97,14.72
701,2022-06-19 05:54:42,22.77,33.97,14.72
702,2022-06-19 05:55:13,22.76,33.95,14.72
703,2022-06-19 05:55:43,22.77,33.95,14.72
704,2022-06-19 05:56:13,22.77,34.01,14.72
705,2022-06-19 05:56:44,22.75,34.01,14.72
706,2022-06-19 05:57:14,22.77,33.95,14.72
707,2022-06-19 05:57:44,22.77,33.95,14.72
708,2022-06-19 05:58:14,22.77,33.97,14.72
709,2022-06-19 05:58:45,22.76,33.97,14.72
710,2022-06-19 05:59:15,22.76,33.95,14.72
711,2022-06-19 05:59:45,22.76,33.99,14.72
712,2022-06-19 06:00:16,22.77,33.99,14.72
713,2022-06-19 06:00:46,22.77,34.01,14.72
714,2022-06-19 06:01:16,22.77,34.03,14.72
715,2022-06-19 06:01:47,22.74,34.07,14.72
716,2022-06-19 06:02:17,22.75,34.04,14.72
717,2022-06-19 06:02:47,22.74,34.09,14.72
718,2022-06-19 06:03:18,22.76,34.08,14.72
719,2022-06-19 06:03:48,22.75,34.07,14.72
720,2022-06-19 06:04:18,22.75,34.15,14.72
721,2022-06-19 06:04:49,22.75,34.16,14.72
722,2022-06-19 06:05:19,22.76,34.14,14.72
723,2022-06-19 06:05:49,22.73,34.11,14.72
724,2022-06-19 06:06:20,22.74,34.16,14.72
725,2022-06-19 06:06:50,22.73,34.17,14.72
726,2022-06-19 06:07:20,22.73,34.18,14.72
727,2022-06-19 06:07:51,22.74,34.27,14.72
728,2022-06-19 06:08:21,22.73,34.26,14.72
729,2022-06-19 06:08:51,22.74,34.25,14.72
730,2022-06-19 06:09:22,22.75,34.28,14.73
731,2022-06-19 06:09:52,22.74,34.3,14.72
732,2022-06-19 06:10:22,22.73,34.29,14.72
733,2022-06-19 06:10:53,22.74,34.3,14.72
734,2022-06-19 06:11:23,22.73,34.29,14.72
735,2022-06-19 06:11:53,22.73,34.33,14.72
736,2022-06-19 06:12:23,22.73,34.31,14.72
737,2022-06-19 06:12:54,22.73,34.33,14.72
738,2022-06-19 06:13:24,22.73,34.38,14.72
739,2022-06-19 06:13:54,22.73,34.42,14.72
740,2022-06-19 06:14:25,22.73,34.42,14.72
741,2022-06-19 06:14:55,22.73,34.36,14.72
742,2022-06-19 06:15:25,22.72,34.41,14.72
743,2022-06-19 06:15:56,22.72,34.45,14.72
744,2022-06-19 06:16:26,22.72,34.44,14.73
745,2022-06-19 06:16:56,22.73,34.43,14.72
746,2022-06-19 06:17:27,22.7,34.45,14.73
747,2022-06-19 06:17:57,22.72,34.43,14.72
748,2022-06-19 06:18:27,22.71,34.45,14.72
749,2022-06-19 06:18:58,22.72,34.45,14.72
750,2022-06-19 06:19:28,22.7,34.45,14.72
751,2022-06-19 06:19:58,22.7,34.5,14.72
752,2022-06-19 06:20:29,22.71,34.48,14.72
753,2022-06-19 06:20:59,22.7,34.53,14.72
754,2022-06-19 06:21:29,22.7,34.53,14.72
755,2022-06-19 06:22:00,22.7,34.48,14.72
756,2022-06-19 06:22:30,22.7,34.54,14.72
757,2022-06-19 06:23:00,22.7,34.55,14.73
758,2022-06-19 06:23:31,22.7,34.59,14.72
759,2022-06-19 06:24:01,22.69,34.61,14.72
760,2022-06-19 06:24:31,22.7,34.57,14.72
761,2022-06-19 06:25:02,22.7,34.57,14.72
762,2022-06-19 06:25:32,22.7,34.59,14.72
763,2022-06-19 06:26:02,22.7,34.6,14.72
764,2022-06-19 06:26:32,22.7,34.59,14.72
765,2022-06-19 06:27:03,22.7,34.6,14.72
766,2022-06-19 06:27:33,22.69,34.58,14.72
767,2022-06-19 06:28:03,22.68,34.64,14.72
768,2022-06-19 06:28:34,22.69,34.62,14.72
769,2022-06-19 06:29:04,22.67,34.59,14.72
770,2022-06-19 06:29:34,22.68,34.6,14.72
771,2022-06-19 06:30:05,22.67,34.62,14.72
772,2022-06-19 06:30:35,22.66,34.67,14.72
773,2022-06-19 06:31:05,22.67,34.64,14.72
774,2022-06-19 06:31:36,22.67,34.66,14.72
775,2022-06-19 06:32:06,22.67,34.65,14.72
776,2022-06-19 06:32:36,22.68,34.74,14.72
777,2022-06-19 06:33:07,22.68,34.73,14.72
778,2022-06-19 06:33:37,22.68,34.7,14.72
779,2022-06-19 06:34:07,22.66,34.72,14.72
780,2022-06-19 06:34:38,22.67,34.72,14.72
781,2022-06-19 06:35:08,22.66,34.71,14.73
782,2022-06-19 06:35:38,22.66,34.74,14.72
783,2022-06-19 06:36:09,22.65,34.7,14.72
784,2022-06-19 06:36:39,22.66,34.68,14.72
785,2022-06-19 06:37:09,22.65,34.77,14.73
786,2022-06-19 06:37:40,22.66,34.78,14.72
787,2022-06-19 06:38:10,22.66,34.74,14.72
788,2022-06-19 06:38:40,22.66,34.78,14.72
789,2022-06-19 06:39:11,22.65,34.76,14.72
790,2022-06-19 06:39:41,22.66,34.79,14.73
791,2022-06-19 06:40:11,22.65,34.79,14.73
792,2022-06-19 06:40:41,22.66,34.79,14.73
793,2022-06-19 06:41:12,22.65,34.83,14.73
794,2022-06-19 06:41:42,22.66,34.84,14.73
795,2022-06-19 06:42:12,22.66,34.88,14.72
796,2022-06-19 06:42:43,22.66,34.81,14.72
797,2022-06-19 06:43:13,22.66,34.85,14.73
798,2022-06-19 06:43:43,22.65,34.83,14.72
799,2022-06-19 06:44:14,22.66,34.87,14.72
800,2022-06-19 06:44:44,22.66,34.83,14.73
801,2022-06-19 06:45:14,22.65,34.9,14.72
802,2022-06-19 06:45:45,22.66,34.85,14.73
803,2022-06-19 06:46:15,22.65,34.88,14.72
804,2022-06-19 06:46:45,22.64,34.91,14.73
805,2022-06-19 06:47:16,22.65,34.98,14.72
806,2022-06-19 06:47:46,22.65,34.98,14.73
807,2022-06-19 06:48:16,22.63,34.95,14.73
808,2022-06-19 06:48:47,22.64,35.03,14.73
809,2022-06-19 06:49:17,22.64,35.02,14.73
810,2022-06-19 06:49:47,22.64,35.05,14.73
811,2022-06-19 06:50:18,22.64,35.08,14.73
812,2022-06-19 06:50:48,22.63,35.07,14.73
813,2022-06-19 06:51:18,22.64,35.16,14.73
814,2022-06-19 06:51:49,22.64,35.17,14.73
815,2022-06-19 06:52:19,22.63,35.15,14.73
816,2022-06-19 06:52:49,22.63,35.18,14.73
817,2022-06-19 06:53:20,22.64,35.2,14.73
818,2022-06-19 06:53:50,22.63,35.24,14.73
819,2022-06-19 06:54:20,22.64,35.28,14.73
820,2022-06-19 06:54:50,22.64,35.22,14.73
821,2022-06-19 06:55:21,22.63,35.28,14.73
822,2022-06-19 06:55:51,22.63,35.29,14.73
823,2022-06-19 06:56:21,22.63,35.31,14.73
824,2022-06-19 06:56:52,22.63,35.32,14.73
825,2022-06-19 06:57:22,22.63,35.33,14.73
826,2022-06-19 06:57:52,22.63,35.37,14.73
827,2022-06-19 06:58:23,22.63,35.36,14.73
828,2022-06-19 06:58:53,22.63,35.46,14.73
829,2022-06-19 06:59:23,22.62,35.41,14.73
830,2022-06-19 06:59:54,22.64,35.49,14.73
831,2022-06-19 07:00:24,22.63,35.5,14.73
832,2022-06-19 07:00:54,22.63,35.5,14.73
833,2022-06-19 07:01:25,22.63,35.53,14.73
834,2022-06-19 07:01:55,22.62,35.55,14.73
835,2022-06-19 07:02:25,22.62,35.59,14.73
836,2022-06-19 07:02:56,22.61,35.63,14.73
837,2022-06-19 07:03:26,22.62,35.64,14.73
838,2022-06-19 07:03:56,22.62,35.62,14.73
839,2022-06-19 07:04:27,22.63,35.66,14.73
840,2022-06-19 07:04:57,22.62,35.66,14.73
841,2022-06-19 07:05:27,22.63,35.76,14.73
842,2022-06-19 07:05:58,22.62,35.73,14.73
843,2022-06-19 07:06:28,22.62,35.72,14.73
844,2022-06-19 07:06:58,22.62,35.75,14.73
845,2022-06-19 07:07:28,22.6,35.75,14.73
846,2022-06-19 07:07:59,22.61,35.81,14.73
847,2022-06-19 07:08:29,22.62,35.81,14.73
848,2022-06-19 07:08:59,22.62,35.85,14.73
849,2022-06-19 07:09:30,22.61,35.88,14.73
850,2022-06-19 07:10:00,22.62,35.8,14.73
851,2022-06-19 07:10:30,22.62,35.87,14.73
852,2022-06-19 07:11:01,22.61,35.98,14.73
853,2022-06-19 07:11:31,22.61,35.93,14.73
854,2022-06-19 07:12:01,22.62,35.99,14.73
855,2022-06-19 07:12:32,22.63,36.0,14.73
856,2022-06-19 07:13:02,22.63,36.01,14.73
857,2022-06-19 07:13:32,22.62,36.03,14.73
858,2022-06-19 07:14:03,22.61,36.03,14.73
859,2022-06-19 07:14:33,22.61,36.07,14.73
860,2022-06-19 07:15:03,22.62,36.11,14.73
861,2022-06-19 07:15:34,22.62,36.17,14.73
862,2022-06-19 07:16:04,22.6,36.13,14.73
863,2022-06-19 07:16:34,22.62,36.13,14.73
864,2022-06-19 07:17:05,22.61,36.18,14.73
865,2022-06-19 07:17:35,22.63,36.18,14.73
866,2022-06-19 07:18:05,22.61,36.18,14.73
867,2022-06-19 07:18:36,22.61,36.26,14.73
868,2022-06-19 07:19:06,22.62,36.25,14.73
869,2022-06-19 07:19:36,22.61,36.25,14.73
870,2022-06-19 07:20:07,22.6,36.32,14.73
871,2022-06-19 07:20:37,22.61,36.33,14.73
872,2022-06-19 07:21:07,22.6,36.42,14.73
873,2022-06-19 07:21:37,22.61,36.37,14.73
874,2022-06-19 07:22:08,22.6,36.45,14.73
875,2022-06-19 07:22:38,22.6,36.52,14.73
876,2022-06-19 07:23:08,22.59,36.53,14.73
877,2022-06-19 07:23:39,22.6,36.57,14.73
878,2022-06-19 07:24:09,22.61,36.56,14.73
879,2022-06-19 07:24:39,22.6,36.65,14.73
880,2022-06-19 07:25:10,22.61,36.62,14.73
881,2022-06-19 07:25:40,22.61,36.72,14.73
882,2022-06-19 07:26:10,22.61,36.71,14.73
883,2022-06-19 07:26:41,22.62,36.74,14.73
884,2022-06-19 07:27:11,22.59,36.8,14.73
885,2022-06-19 07:27:41,22.6,36.82,14.73
886,2022-06-19 07:28:12,22.59,36.88,14.73
887,2022-06-19 07:28:42,22.6,36.83,14.73
888,2022-06-19 07:29:12,22.6,36.93,14.73
889,2022-06-19 07:29:43,22.59,36.98,14.73
890,2022-06-19 07:30:13,22.59,36.92,14.73
891,2022-06-19 07:30:43,22.6,37.0,14.73
892,2022-06-19 07:31:14,22.6,37.04,14.73
893,2022-06-19 07:31:44,22.6,37.08,14.73
894,2022-06-19 07:32:14,22.59,37.07,14.73
895,2022-06-19 07:32:45,22.6,37.13,14.73
896,2022-06-19 07:33:15,22.59,37.16,14.73
897,2022-06-19 07:33:45,22.59,37.18,14.73
898,2022-06-19 07:34:16,22.59,37.22,14.73
899,2022-06-19 07:34:46,22.59,37.24,14.73
900,2022-06-19 07:35:16,22.6,37.23,14.73
901,2022-06-19 07:35:46,22.6,37.23,14.73
902,2022-06-19 07:36:17,22.6,37.27,14.73
903,2022-06-19 07:36:47,22.59,37.3,14.73
904,2022-06-19 07:37:17,22.6,37.36,14.73
905,2022-06-19 07:37:48,22.6,37.42,14.73
906,2022-06-19 07:38:18,22.6,37.4,14.73
907,2022-06-19 07:38:48,22.61,37.47,14.73
908,2022-06-19 07:39:19,22.61,37.43,14.73
909,2022-06-19 07:39:49,22.62,37.42,14.73
910,2022-06-19 07:40:19,22.61,37.49,14.73
911,2022-06-19 07:40:50,22.6,37.44,14.73
912,2022-06-19 07:41:20,22.61,37.4,14.73
913,2022-06-19 07:41:50,22.6,37.51,14.73
914,2022-06-19 07:42:21,22.6,37.57,14.73
915,2022-06-19 07:42:51,22.6,37.57,14.73
916,2022-06-19 07:43:21,22.6,37.46,14.73
917,2022-06-19 07:43:52,22.6,37.54,14.73
918,2022-06-19 07:44:22,22.61,37.55,14.73
919,2022-06-19 07:44:52,22.61,37.53,14.73
920,2022-06-19 07:45:23,22.59,37.5,14.73
921,2022-06-19 07:45:53,22.6,37.53,14.73
922,2022-06-19 07:46:23,22.59,37.57,14.73
923,2022-06-19 07:46:54,22.59,37.54,14.73
924,2022-06-19 07:47:24,22.6,37.58,14.73
925,2022-06-19 07:47:54,22.6,37.54,14.73
926,2022-06-19 07:48:25,22.6,37.61,14.73
927,2022-06-19 07:48:55,22.59,37.62,14.73
928,2022-06-19 07:49:25,22.6,37.65,14.73
929,2022-06-19 07:49:55,22.6,37.64,14.73
930,2022-06-19 07:50:26,22.6,37.66,14.73
931,2022-06-19 07:50:56,22.59,37.74,14.73
932,2022-06-19 07:51:26,22.6,37.66,14.73
933,2022-06-19 07:51:57,22.6,37.66,14.73
934,2022-06-19 07:52:27,22.6,37.66,14.73
935,2022-06-19 07:52:57,22.59,37.68,14.73
936,2022-06-19 07:53:28,22.6,37.73,14.73
937,2022-06-19 07:53:58,22.59,37.69,14.73
938,2022-06-19 07:54:28,22.59,37.73,14.73
939,2022-06-19 07:54:59,22.59,37.73,14.73
940,2022-06-19 07:55:29,22.6,37.76,14.73
941,2022-06-19 07:55:59,22.59,37.74,14.73
942,2022-06-19 07:56:30,22.59,37.81,14.73
943,2022-06-19 07:57:00,22.6,37.79,14.73
944,2022-06-19 07:57:30,22.61,37.76,14.73
945,2022-06-19 07:58:01,22.6,37.78,14.73
946,2022-06-19 07:58:31,22.6,37.83,14.73
947,2022-06-19 07:59:01,22.59,37.78,14.73
948,2022-06-19 07:59:32,22.61,37.88,14.73
949,2022-06-19 08:00:02,22.59,37.93,14.73
950,2022-06-19 08:00:32,22.6,37.94,14.73
951,2022-06-19 08:01:03,22.6,37.95,14.73
952,2022-06-19 08:01:33,22.6,38.0,14.73
953,2022-06-19 08:02:03,22.6,38.02,14.73
954,2022-06-19 08:02:34,22.61,38.03,14.73
955,2022-06-19 08:03:04,22.61,38.09,14.73
956,2022-06-19 08:03:34,22.6,38.13,14.73
957,2022-06-19 08:04:04,22.6,38.18,14.73
958,2022-06-19 08:04:35,22.6,38.21,14.73
959,2022-06-19 08:05:05,22.61,38.22,14.73
960,2022-06-19 08:05:35,22.61,38.28,14.73
961,2022-06-19 08:06:06,22.61,38.3,14.73
962,2022-06-19 08:06:36,22.61,38.29,14.73
963,2022-06-19 08:07:06,22.62,38.4,14.73
964,2022-06-19 08:07:37,22.61,38.41,14.73
965,2022-06-19 08:08:07,22.63,38.59,14.73
966,2022-06-19 08:08:37,22.6,38.5,14.73
967,2022-06-19 08:09:08,22.62,38.54,14.73
968,2022-06-19 08:09:38,22.61,38.54,14.73
969,2022-06-19 08:10:08,22.62,38.62,14.73
970,2022-06-19 08:10:39,22.6,38.6,14.73
971,2022-06-19 08:11:09,22.62,38.67,14.73
972,2022-06-19 08:11:39,22.61,38.7,14.73
973,2022-06-19 08:12:10,22.61,38.75,14.74
974,2022-06-19 08:12:40,22.62,38.7,14.73
975,2022-06-19 08:13:10,22.63,38.82,14.73
976,2022-06-19 08:13:41,22.63,38.79,14.73
977,2022-06-19 08:14:11,22.62,38.77,14.73
978,2022-06-19 08:14:41,22.62,38.78,14.73
979,2022-06-19 08:15:12,22.61,38.82,14.73
980,2022-06-19 08:15:42,22.63,38.85,14.73
981,2022-06-19 08:16:12,22.63,38.84,14.73
982,2022-06-19 08:16:43,22.63,38.92,14.73
983,2022-06-19 08:17:13,22.63,38.89,14.73
984,2022-06-19 08:17:43,22.62,38.96,14.73
985,2022-06-19 08:18:13,22.63,38.97,14.73
986,2022-06-19 08:18:44,22.63,39.0,14.73
987,2022-06-19 08:19:14,22.62,38.97,14.73
988,2022-06-19 08:19:44,22.62,38.93,14.73
989,2022-06-19 08:20:15,22.62,38.98,14.73
990,2022-06-19 08:20:45,22.63,38.97,14.73
991,2022-06-19 08:21:15,22.63,38.9,14.73
992,2022-06-19 08:21:46,22.63,38.92,14.73
993,2022-06-19 08:22:16,22.63,38.94,14.73
994,2022-06-19 08:22:46,22.63,38.95,14.73
995,2022-06-19 08:23:17,22.63,38.96,14.74
996,2022-06-19 08:23:47,22.63,38.93,14.73
997,2022-06-19 08:24:17,22.63,38.94,14.73
998,2022-06-19 08:24:48,22.63,38.95,14.73
999,2022-06-19 08:25:18,22.64,38.94,14.73
1000,2022-06-19 08:25:48,22.63,38.9,14.73
1001,2022-06-19 08:26:19,22.63,38.93,14.73
1002,2022-06-19 08:26:49,22.63,38.95,14.73
1003,2022-06-19 08:27:19,22.63,38.97,14.73
1004,2022-06-19 08:27:50,22.63,39.03,14.73
1005,2022-06-19 08:28:20,22.63,39.03,14.73
1006,2022-06-19 08:28:50,22.63,39.08,14.73
1007,2022-06-19 08:29:21,22.64,39.08,14.73
1008,2022-06-19 08:29:51,22.64,39.11,14.73
1009,2022-06-19 08:30:21,22.63,39.16,14.73
1010,2022-06-19 08:30:52,22.63,39.18,14.73
1011,2022-06-19 08:31:22,22.64,39.15,14.73
1012,2022-06-19 08:31:52,22.65,39.19,14.73
1013,2022-06-19 08:32:22,22.64,39.22,14.73
1014,2022-06-19 08:32:53,22.64,39.26,14.73
1015,2022-06-19 08:33:23,22.64,39.27,14.73
1016,2022-06-19 08:33:53,22.64,39.25,14.73
1017,2022-06-19 08:34:24,22.64,39.29,14.73
1018,2022-06-19 08:34:54,22.63,39.27,14.73
1019,2022-06-19 08:35:24,22.64,39.3,14.73
1020,2022-06-19 08:35:55,22.64,39.28,14.73
1021,2022-06-19 08:36:25,22.65,39.26,14.73
1022,2022-06-19 08:36:55,22.65,39.29,14.73
1023,2022-06-19 08:37:26,22.65,39.29,14.73
1024,2022-06-19 08:37:56,22.65,39.28,14.73
1025,2022-06-19 08:38:26,22.66,39.28,14.73
1026,2022-06-19 08:38:57,22.66,39.28,14.73
1027,2022-06-19 08:39:27,22.65,39.34,14.73
1028,2022-06-19 08:39:57,22.66,39.24,14.73
1029,2022-06-19 08:40:28,22.66,39.34,14.73
1030,2022-06-19 08:40:58,22.65,39.36,14.73
1031,2022-06-19 08:41:28,22.66,39.39,14.73
1032,2022-06-19 08:41:59,22.66,39.45,14.73
