,Date,Temperature,Humidity,Pressure
517,2022-06-26 04:21:25,23.77,45.35,14.67
518,2022-06-26 04:21:55,23.76,45.36,14.68
519,2022-06-26 04:22:25,23.77,45.28,14.68
520,2022-06-26 04:22:56,23.76,45.36,14.68
521,2022-06-26 04:23:26,23.76,45.38,14.68
522,2022-06-26 04:23:56,23.76,45.33,14.68
523,2022-06-26 04:24:27,23.77,45.36,14.67
524,2022-06-26 04:24:57,23.75,45.39,14.67
525,2022-06-26 04:25:27,23.75,45.41,14.67
526,2022-06-26 04:25:58,23.76,45.44,14.68
527,2022-06-26 04:26:28,23.76,45.49,14.67
528,2022-06-26 04:26:58,23.75,45.48,14.67
529,2022-06-26 04:27:28,23.76,45.52,14.67
530,2022-06-26 04:27:59,23.76,45.5,14.67
531,2022-06-26 04:28:29,23.76,45.56,14.67
532,2022-06-26 04:28:59,23.75,45.53,14.67
533,2022-06-26 04:29:30,23.75,45.61,14.67
534,2022-06-26 04:30:00,23.76,45.61,14.67
535,2022-06-26 04:30:30,23.75,45.62,14.67
536,2022-06-26 04:31:01,23.74,45.68,14.67
537,2022-06-26 04:31:31,23.75,45.64,14.67
538,2022-06-26 04:32:01,23.75,45.73,14.67
539,2022-06-26 04:32:32,23.76,45.77,14.67
540,2022-06-26 04:33:02,23.75,45.8,14.68
541,2022-06-26 04:33:32,23.75,45.79,14.68
542,2022-06-26 04:34:03,23.76,45.9,14.67
543,2022-06-26 04:34:33,23.75,45.91,14.68
544,2022-06-26 04:35:03,23.74,45.95,14.68
545,2022-06-26 04:35:34,23.75,45.95,14.67
546,2022-06-26 04:36:04,23.75,45.95,14.68
547,2022-06-26 04:36:34,23.74,45.99,14.67
548,2022-06-26 04:37:05,23.75,46.05,14.68
549,2022-06-26 04:37:35,23.74,46.09,14.68
550,2022-06-26 04:38:05,23.75,46.16,14.68
551,2022-06-26 04:38:36,23.74,46.09,14.67
552,2022-06-26 04:39:06,23.74,46.2,14.68
553,2022-06-26 04:39:36,23.74,46.17,14.68
554,2022-06-26 04:40:07,23.73,46.15,14.68
555,2022-06-26 04:40:37,23.74,46.2,14.68
556,2022-06-26 04:41:07,23.73,46.18,14.67
557,2022-06-26 04:41:37,23.73,46.26,14.68
558,2022-06-26 04:42:08,23.73,46.26,14.68
559,2022-06-26 04:42:38,23.73,46.22,14.68
560,2022-06-26 04:43:08,23.73,46.22,14.68
561,2022-06-26 04:43:39,23.73,46.25,14.68
562,2022-06-26 04:44:09,23.73,46.25,14.68
563,2022-06-26 04:44:39,23.74,46.3,14.68
564,2022-06-26 04:45:10,23.73,46.31,14.68
565,2022-06-26 04:45:40,23.73,46.25,14.67
566,2022-06-26 04:46:10,23.73,46.3,14.68
567,2022-06-26 04:46:41,23.73,46.37,14.67
568,2022-06-26 04:47:11,23.73,46.32,14.68
569,2022-06-26 04:47:41,23.73,46.35,14.67
570,2022-06-26 04:48:12,23.73,46.36,14.67
571,2022-06-26 04:48:42,23.73,46.34,14.68
572,2022-06-26 04:49:12,23.73,46.36,14.68
573,2022-06-26 04:49:43,23.73,46.37,14.68
574,2022-06-26 04:50:13,23.73,46.44,14.68
575,2022-06-26 04:50:43,23.73,46.42,14.68
576,2022-06-26 04:51:14,23.73,46.43,14.68
577,2022-06-26 04:51:44,23.73,46.49,14.68
578,2022-06-26 04:52:14,23.72,46.48,14.68
579,2022-06-26 04:52:45,23.72,46.5,14.68
580,2022-06-26 04:53:15,23.72,46.56,14.67
581,2022-06-26 04:53:45,23.72,46.6,14.68
582,2022-06-26 04:54:16,23.73,46.6,14.67
583,2022-06-26 04:54:46,23.72,46.64,14.67
584,2022-06-26 04:55:16,23.73,46.63,14.68
585,2022-06-26 04:55:47,23.72,46.6,14.68
586,2022-06-26 04:56:17,23.71,46.64,14.68
587,2022-06-26 04:56:47,23.72,46.72,14.68
588,2022-06-26 04:57:17,23.73,46.71,14.68
589,2022-06-26 04:57:48,23.71,46.75,14.68
590,2022-06-26 04:58:18,23.71,46.76,14.68
591,2022-06-26 04:58:48,23.72,46.75,14.68
592,2022-06-26 04:59:19,23.72,46.81,14.68
593,2022-06-26 04:59:49,23.7,46.86,14.68
594,2022-06-26 05:00:19,23.72,46.83,14.68
595,2022-06-26 05:00:50,23.72,46.87,14.68
596,2022-06-26 05:01:20,23.72,46.91,14.68
597,2022-06-26 05:01:50,23.71,46.95,14.68
598,2022-06-26 05:02:21,23.71,46.96,14.68
599,2022-06-26 05:02:51,23.72,46.94,14.67
600,2022-06-26 05:03:21,23.72,46.96,14.68
601,2022-06-26 05:03:52,23.72,47.0,14.68
602,2022-06-26 05:04:22,23.72,47.01,14.68
603,2022-06-26 05:04:52,23.71,47.04,14.68
604,2022-06-26 05:05:23,23.72,47.03,14.68
605,2022-06-26 05:05:53,23.71,47.06,14.68
606,2022-06-26 05:06:23,23.71,47.09,14.68
607,2022-06-26 05:06:54,23.72,47.05,14.68
608,2022-06-26 05:07:24,23.71,47.04,14.68
609,2022-06-26 05:07:54,23.71,47.03,14.68
610,2022-06-26 05:08:25,23.72,47.09,14.68
611,2022-06-26 05:08:55,23.71,47.13,14.68
612,2022-06-26 05:09:25,23.71,47.11,14.68
613,2022-06-26 05:09:56,23.7,47.09,14.68
614,2022-06-26 05:10:26,23.71,47.07,14.68
615,2022-06-26 05:10:56,23.71,47.1,14.68
616,2022-06-26 05:11:26,23.71,47.02,14.68
617,2022-06-26 05:11:57,23.71,47.18,14.68
618,2022-06-26 05:12:27,23.71,47.18,14.68
619,2022-06-26 05:12:57,23.71,47.12,14.68
620,2022-06-26 05:13:28,23.7,47.07,14.68
621,2022-06-26 05:13:58,23.7,47.15,14.68
622,2022-06-26 05:14:28,23.7,47.06,14.68
623,2022-06-26 05:14:59,23.71,47.12,14.68
624,2022-06-26 05:15:29,23.71,47.18,14.68
625,2022-06-26 05:15:59,23.71,47.18,14.68
626,2022-06-26 05:16:30,23.71,47.23,14.68
627,2022-06-26 05:17:00,23.7,47.2,14.68
628,2022-06-26 05:17:30,23.71,47.19,14.68
629,2022-06-26 05:18:01,23.71,47.26,14.68
630,2022-06-26 05:18:31,23.71,47.23,14.68
631,2022-06-26 05:19:01,23.71,47.27,14.68
632,2022-06-26 05:19:32,23.71,47.29,14.68
633,2022-06-26 05:20:02,23.71,47.27,14.68
634,2022-06-26 05:20:32,23.7,47.29,14.68
635,2022-06-26 05:21:03,23.71,47.3,14.68
636,2022-06-26 05:21:33,23.7,47.32,14.68
637,2022-06-26 05:22:03,23.7,47.32,14.68
638,2022-06-26 05:22:34,23.7,47.35,14.68
639,2022-06-26 05:23:04,23.7,47.34,14.68
640,2022-06-26 05:23:34,23.7,47.4,14.68
641,2022-06-26 05:24:05,23.7,47.36,14.68
642,2022-06-26 05:24:35,23.7,47.35,14.68
643,2022-06-26 05:25:05,23.7,47.37,14.68
644,2022-06-26 05:25:36,23.7,47.38,14.68
645,2022-06-26 05:26:06,23.7,47.33,14.68
646,2022-06-26 05:26:36,23.7,47.39,14.68
647,2022-06-26 05:27:06,23.7,47.36,14.68
648,2022-06-26 05:27:37,23.7,47.45,14.68
649,2022-06-26 05:28:07,23.7,47.44,14.68
650,2022-06-26 05:28:37,23.7,47.49,14.68
651,2022-06-26 05:29:08,23.7,47.44,14.68
652,2022-06-26 05:29:38,23.7,47.46,14.68
653,2022-06-26 05:30:08,23.7,47.47,14.68
654,2022-06-26 05:30:39,23.69,47.52,14.68
655,2022-06-26 05:31:09,23.69,47.51,14.68
656,2022-06-26 05:31:39,23.7,47.54,14.68
657,2022-06-26 05:32:10,23.7,47.58,14.68
658,2022-06-26 05:32:40,23.7,47.59,14.68
659,2022-06-26 05:33:10,23.7,47.69,14.68
660,2022-06-26 05:33:41,23.7,47.67,14.68
661,2022-06-26 05:34:11,23.7,47.8,14.68
662,2022-06-26 05:34:41,23.7,47.8,14.68
663,2022-06-26 05:35:12,23.71,47.91,14.68
664,2022-06-26 05:35:42,23.7,47.9,14.68
665,2022-06-26 05:36:12,23.7,47.97,14.68
666,2022-06-26 05:36:43,23.7,48.0,14.68
667,2022-06-26 05:37:13,23.7,48.0,14.68
668,2022-06-26 05:37:43,23.7,48.08,14.68
669,2022-06-26 05:38:14,23.7,48.06,14.68
670,2022-06-26 05:38:44,23.7,48.1,14.68
671,2022-06-26 05:39:14,23.7,48.17,14.68
672,2022-06-26 05:39:45,23.7,48.18,14.68
673,2022-06-26 05:40:15,23.7,48.22,14.68
674,2022-06-26 05:40:45,23.7,48.25,14.68
675,2022-06-26 05:41:16,23.7,48.26,14.68
676,2022-06-26 05:41:46,23.7,48.27,14.68
677,2022-06-26 05:42:16,23.7,48.28,14.68
678,2022-06-26 05:42:46,23.7,48.27,14.68
679,2022-06-26 05:43:17,23.7,48.27,14.68
680,2022-06-26 05:43:47,23.7,48.31,14.68
681,2022-06-26 05:44:17,23.7,48.32,14.68
682,2022-06-26 05:44:48,23.7,48.39,14.68
683,2022-06-26 05:45:18,23.7,48.35,14.68
684,2022-06-26 05:45:48,23.7,48.35,14.68
685,2022-06-26 05:46:19,23.7,48.32,14.68
686,2022-06-26 05:46:49,23.7,48.42,14.68
687,2022-06-26 05:47:19,23.7,48.48,14.68
688,2022-06-26 05:47:50,23.7,48.46,14.68
689,2022-06-26 05:48:20,23.7,48.54,14.68
690,2022-06-26 05:48:50,23.7,48.49,14.68
691,2022-06-26 05:49:21,23.7,48.48,14.68
692,2022-06-26 05:49:51,23.7,48.53,14.68
693,2022-06-26 05:50:21,23.7,48.48,14.68
694,2022-06-26 05:50:52,23.7,48.54,14.68
695,2022-06-26 05:51:22,23.7,48.65,14.68
696,2022-06-26 05:51:52,23.7,48.58,14.68
697,2022-06-26 05:52:23,23.7,48.69,14.68
698,2022-06-26 05:52:53,23.7,48.64,14.68
699,2022-06-26 05:53:23,23.7,48.67,14.68
700,2022-06-26 05:53:54,23.7,48.66,14.68
701,2022-06-26 05:54:24,23.7,48.76,14.68
702,2022-06-26 05:54:54,23.7,48.69,14.68
703,2022-06-26 05:55:25,23.7,48.81,14.68
704,2022-06-26 05:55:55,23.7,48.82,14.68
705,2022-06-26 05:56:25,23.7,48.81,14.68
706,2022-06-26 05:56:55,23.7,48.92,14.68
707,2022-06-26 05:57:26,23.7,48.84,14.68
708,2022-06-26 05:57:56,23.7,48.88,14.68
709,2022-06-26 05:58:26,23.69,48.86,14.68
710,2022-06-26 05:58:57,23.7,48.98,14.68
711,2022-06-26 05:59:27,23.7,48.98,14.68
712,2022-06-26 05:59:57,23.7,49.0,14.68
713,2022-06-26 06:00:28,23.7,49.0,14.68
714,2022-06-26 06:00:58,23.7,49.09,14.68
715,2022-06-26 06:01:28,23.7,49.02,14.68
716,2022-06-26 06:01:59,23.7,49.05,14.68
717,2022-06-26 06:02:29,23.7,49.11,14.68
718,2022-06-26 06:02:59,23.7,49.12,14.68
719,2022-06-26 06:03:30,23.7,49.13,14.68
720,2022-06-26 06:04:00,23.7,49.19,14.68
721,2022-06-26 06:04:30,23.7,49.05,14.68
722,2022-06-26 06:05:01,23.7,49.13,14.68
723,2022-06-26 06:05:31,23.7,49.15,14.68
724,2022-06-26 06:06:01,23.7,49.14,14.68
725,2022-06-26 06:06:32,23.7,49.2,14.69
726,2022-06-26 06:07:02,23.7,49.23,14.68
727,2022-06-26 06:07:32,23.7,49.28,14.68
728,2022-06-26 06:08:03,23.69,49.23,14.68
729,2022-06-26 06:08:33,23.7,49.2,14.68
730,2022-06-26 06:09:03,23.7,49.22,14.68
731,2022-06-26 06:09:34,23.7,49.31,14.68
732,2022-06-26 06:10:04,23.7,49.3,14.69
733,2022-06-26 06:10:34,23.7,49.22,14.68
734,2022-06-26 06:11:05,23.7,49.23,14.68
735,2022-06-26 06:11:35,23.7,49.32,14.68
736,2022-06-26 06:12:05,23.69,49.27,14.68
737,2022-06-26 06:12:35,23.7,49.32,14.68
738,2022-06-26 06:13:06,23.7,49.3,14.68
739,2022-06-26 06:13:36,23.7,49.41,14.68
740,2022-06-26 06:14:06,23.7,49.42,14.68
741,2022-06-26 06:14:37,23.7,49.37,14.68
742,2022-06-26 06:15:07,23.7,49.42,14.69
743,2022-06-26 06:15:37,23.69,49.44,14.69
744,2022-06-26 06:16:08,23.7,49.52,14.69
745,2022-06-26 06:16:38,23.7,49.51,14.69
746,2022-06-26 06:17:08,23.7,49.5,14.69
747,2022-06-26 06:17:39,23.69,49.49,14.69
748,2022-06-26 06:18:09,23.7,49.45,14.69
749,2022-06-26 06:18:39,23.69,49.52,14.69
750,2022-06-26 06:19:10,23.7,49.47,14.69
751,2022-06-26 06:19:40,23.7,49.55,14.69
752,2022-06-26 06:20:10,23.7,49.5,14.69
753,2022-06-26 06:20:41,23.69,49.46,14.69
754,2022-06-26 06:21:11,23.7,49.54,14.69
755,2022-06-26 06:21:41,23.69,49.63,14.69
756,2022-06-26 06:22:12,23.7,49.64,14.69
757,2022-06-26 06:22:42,23.69,49.65,14.69
758,2022-06-26 06:23:12,23.69,49.63,14.69
759,2022-06-26 06:23:43,23.69,49.68,14.69
760,2022-06-26 06:24:13,23.7,49.6,14.69
761,2022-06-26 06:24:43,23.7,49.65,14.69
762,2022-06-26 06:25:14,23.69,49.69,14.69
763,2022-06-26 06:25:44,23.7,49.77,14.69
764,2022-06-26 06:26:14,23.7,49.7,14.69
765,2022-06-26 06:26:45,23.7,49.72,14.69
766,2022-06-26 06:27:15,23.7,49.76,14.69
767,2022-06-26 06:27:45,23.7,49.75,14.69
768,2022-06-26 06:28:15,23.7,49.75,14.69
769,2022-06-26 06:28:46,23.7,49.69,14.69
770,2022-06-26 06:29:16,23.7,49.75,14.69
771,2022-06-26 06:29:46,23.7,49.71,14.69
772,2022-06-26 06:30:17,23.7,49.74,14.69
773,2022-06-26 06:30:47,23.7,49.73,14.69
774,2022-06-26 06:31:17,23.69,49.72,14.69
775,2022-06-26 06:31:48,23.7,49.7,14.69
776,2022-06-26 06:32:18,23.7,49.72,14.69
777,2022-06-26 06:32:48,23.7,49.7,14.69
778,2022-06-26 06:33:19,23.7,49.64,14.69
779,2022-06-26 06:33:49,23.7,49.73,14.69
780,2022-06-26 06:34:19,23.69,49.68,14.69
781,2022-06-26 06:34:50,23.7,49.76,14.69
782,2022-06-26 06:35:20,23.69,49.72,14.69
783,2022-06-26 06:35:50,23.69,49.76,14.69
784,2022-06-26 06:36:21,23.7,49.7,14.69
785,2022-06-26 06:36:51,23.69,49.71,14.69
786,2022-06-26 06:37:21,23.69,49.74,14.69
787,2022-06-26 06:37:52,23.7,49.82,14.69
788,2022-06-26 06:38:22,23.7,49.76,14.69
789,2022-06-26 06:38:52,23.7,49.79,14.69
790,2022-06-26 06:39:23,23.69,49.76,14.69
791,2022-06-26 06:39:53,23.7,49.78,14.69
792,2022-06-26 06:40:23,23.7,49.76,14.69
793,2022-06-26 06:40:54,23.69,49.7,14.69
794,2022-06-26 06:41:24,23.69,49.82,14.69
795,2022-06-26 06:41:54,23.7,49.8,14.69
796,2022-06-26 06:42:25,23.69,49.83,14.69
797,2022-06-26 06:42:55,23.69,49.83,14.69
798,2022-06-26 06:43:25,23.69,49.8,14.69
799,2022-06-26 06:43:55,23.69,49.8,14.69
800,2022-06-26 06:44:26,23.7,49.81,14.69
801,2022-06-26 06:44:56,23.7,49.81,14.69
802,2022-06-26 06:45:26,23.7,49.86,14.69
803,2022-06-26 06:45:57,23.7,49.8,14.69
804,2022-06-26 06:46:27,23.7,49.8,14.69
805,2022-06-26 06:46:57,23.7,49.85,14.69
806,2022-06-26 06:47:28,23.7,49.83,14.69
807,2022-06-26 06:47:58,23.7,49.81,14.69
808,2022-06-26 06:48:28,23.7,49.9,14.69
809,2022-06-26 06:48:59,23.7,49.83,14.69
810,2022-06-26 06:49:29,23.7,49.88,14.69
811,2022-06-26 06:49:59,23.7,49.85,14.69
812,2022-06-26 06:50:30,23.7,49.8,14.69
813,2022-06-26 06:51:00,23.7,49.83,14.69
814,2022-06-26 06:51:30,23.69,49.83,14.69
815,2022-06-26 06:52:01,23.7,49.79,14.69
816,2022-06-26 06:52:31,23.7,49.78,14.69
817,2022-06-26 06:53:01,23.69,49.84,14.69
818,2022-06-26 06:53:32,23.69,49.78,14.69
819,2022-06-26 06:54:02,23.69,49.78,14.69
820,2022-06-26 06:54:32,23.7,49.85,14.69
821,2022-06-26 06:55:03,23.7,49.88,14.69
822,2022-06-26 06:55:33,23.68,49.78,14.69
823,2022-06-26 06:56:03,23.7,49.76,14.69
824,2022-06-26 06:56:34,23.69,49.83,14.69
825,2022-06-26 06:57:04,23.7,49.82,14.69
826,2022-06-26 06:57:34,23.7,49.79,14.69
827,2022-06-26 06:58:05,23.69,49.82,14.69
828,2022-06-26 06:58:35,23.69,49.79,14.69
829,2022-06-26 06:59:05,23.7,49.8,14.69
830,2022-06-26 06:59:35,23.7,49.87,14.69
831,2022-06-26 07:00:06,23.69,49.82,14.69
832,2022-06-26 07:00:36,23.69,49.76,14.69
833,2022-06-26 07:01:06,23.7,49.86,14.69
834,2022-06-26 07:01:37,23.7,49.79,14.69
835,2022-06-26 07:02:07,23.69,49.82,14.69
836,2022-06-26 07:02:37,23.7,49.79,14.69
837,2022-06-26 07:03:08,23.69,49.79,14.69
838,2022-06-26 07:03:38,23.7,49.79,14.69
839,2022-06-26 07:04:08,23.69,49.76,14.69
840,2022-06-26 07:04:39,23.7,49.74,14.69
841,2022-06-26 07:05:09,23.7,49.68,14.69
842,2022-06-26 07:05:39,23.7,49.69,14.69
843,2022-06-26 07:06:10,23.69,49.64,14.69
844,2022-06-26 07:06:40,23.7,49.64,14.69
845,2022-06-26 07:07:10,23.7,49.64,14.69
846,2022-06-26 07:07:41,23.69,49.62,14.69
847,2022-06-26 07:08:11,23.69,49.63,14.69
848,2022-06-26 07:08:41,23.69,49.59,14.69
849,2022-06-26 07:09:12,23.7,49.55,14.69
850,2022-06-26 07:09:42,23.69,49.6,14.69
851,2022-06-26 07:10:12,23.69,49.61,14.69
852,2022-06-26 07:10:43,23.69,49.62,14.69
853,2022-06-26 07:11:13,23.69,49.55,14.69
854,2022-06-26 07:11:43,23.7,49.62,14.69
855,2022-06-26 07:12:14,23.7,49.61,14.69
856,2022-06-26 07:12:44,23.7,49.61,14.69
857,2022-06-26 07:13:14,23.69,49.6,14.69
858,2022-06-26 07:13:45,23.69,49.6,14.69
859,2022-06-26 07:14:15,23.69,49.66,14.69
860,2022-06-26 07:14:45,23.69,49.67,14.69
861,2022-06-26 07:15:15,23.7,49.69,14.69
862,2022-06-26 07:15:46,23.7,49.74,14.7
863,2022-06-26 07:16:16,23.7,49.76,14.69
864,2022-06-26 07:16:46,23.7,49.72,14.7
865,2022-06-26 07:17:17,23.7,49.73,14.7
866,2022-06-26 07:17:47,23.69,49.74,14.7
867,2022-06-26 07:18:17,23.69,49.8,14.69
868,2022-06-26 07:18:48,23.7,49.78,14.7
869,2022-06-26 07:19:18,23.69,49.77,14.7
870,2022-06-26 07:19:48,23.7,49.75,14.7
871,2022-06-26 07:20:19,23.69,49.74,14.7
872,2022-06-26 07:20:49,23.7,49.76,14.7
873,2022-06-26 07:21:19,23.7,49.77,14.7
874,2022-06-26 07:21:50,23.7,49.79,14.7
875,2022-06-26 07:22:20,23.7,49.75,14.7
876,2022-06-26 07:22:50,23.69,49.77,14.7
877,2022-06-26 07:23:21,23.69,49.74,14.7
878,2022-06-26 07:23:51,23.7,49.72,14.7
879,2022-06-26 07:24:21,23.69,49.8,14.7
880,2022-06-26 07:24:52,23.68,49.71,14.7
881,2022-06-26 07:25:22,23.69,49.75,14.7
882,2022-06-26 07:25:52,23.69,49.7,14.7
883,2022-06-26 07:26:23,23.7,49.69,14.7
884,2022-06-26 07:26:53,23.7,49.74,14.7
885,2022-06-26 07:27:23,23.7,49.76,14.7
886,2022-06-26 07:27:54,23.7,49.76,14.7
887,2022-06-26 07:28:24,23.7,49.75,14.7
888,2022-06-26 07:28:54,23.7,49.72,14.7
889,2022-06-26 07:29:25,23.69,49.75,14.7
890,2022-06-26 07:29:55,23.7,49.73,14.7
891,2022-06-26 07:30:25,23.68,49.74,14.7
892,2022-06-26 07:30:55,23.7,49.77,14.7
893,2022-06-26 07:31:26,23.69,49.74,14.7
894,2022-06-26 07:31:56,23.7,49.79,14.7
895,2022-06-26 07:32:26,23.69,49.75,14.7
896,2022-06-26 07:32:57,23.69,49.72,14.7
897,2022-06-26 07:33:27,23.69,49.73,14.7
898,2022-06-26 07:33:57,23.69,49.77,14.7
899,2022-06-26 07:34:28,23.69,49.85,14.7
900,2022-06-26 07:34:58,23.69,49.86,14.7
901,2022-06-26 07:35:28,23.7,49.82,14.7
902,2022-06-26 07:35:59,23.7,49.88,14.7
903,2022-06-26 07:36:29,23.7,49.83,14.7
904,2022-06-26 07:36:59,23.7,49.89,14.7
905,2022-06-26 07:37:30,23.69,49.83,14.7
906,2022-06-26 07:38:00,23.7,49.82,14.7
907,2022-06-26 07:38:30,23.7,49.88,14.7
908,2022-06-26 07:39:01,23.7,49.84,14.7
909,2022-06-26 07:39:31,23.7,49.82,14.7
910,2022-06-26 07:40:01,23.7,49.8,14.7
911,2022-06-26 07:40:32,23.7,49.83,14.7
912,2022-06-26 07:41:02,23.69,49.84,14.7
913,2022-06-26 07:41:32,23.69,49.84,14.7
914,2022-06-26 07:42:03,23.7,49.85,14.7
915,2022-06-26 07:42:33,23.7,49.84,14.7
916,2022-06-26 07:43:03,23.7,49.83,14.7
917,2022-06-26 07:43:34,23.7,49.84,14.7
918,2022-06-26 07:44:04,23.7,49.85,14.7
919,2022-06-26 07:44:34,23.7,49.83,14.7
920,2022-06-26 07:45:05,23.7,49.93,14.7
921,2022-06-26 07:45:35,23.7,49.92,14.7
922,2022-06-26 07:46:05,23.7,49.86,14.7
923,2022-06-26 07:46:35,23.69,49.88,14.7
924,2022-06-26 07:47:06,23.7,49.91,14.7
925,2022-06-26 07:47:36,23.7,49.91,14.7
926,2022-06-26 07:48:06,23.7,49.94,14.7
927,2022-06-26 07:48:37,23.7,49.93,14.7
928,2022-06-26 07:49:07,23.7,49.93,14.7
929,2022-06-26 07:49:37,23.7,49.87,14.7
930,2022-06-26 07:50:08,23.7,49.9,14.7
931,2022-06-26 07:50:38,23.7,49.92,14.7
932,2022-06-26 07:51:08,23.7,50.01,14.7
933,2022-06-26 07:51:39,23.7,50.0,14.7
934,2022-06-26 07:52:09,23.7,50.0,14.7
935,2022-06-26 07:52:39,23.7,49.95,14.7
936,2022-06-26 07:53:10,23.7,49.95,14.7
937,2022-06-26 07:53:40,23.7,49.99,14.7
938,2022-06-26 07:54:10,23.7,49.95,14.7
939,2022-06-26 07:54:41,23.7,49.98,14.7
940,2022-06-26 07:55:11,23.7,49.94,14.7
941,2022-06-26 07:55:41,23.7,49.94,14.7
942,2022-06-26 07:56:12,23.7,49.91,14.7
943,2022-06-26 07:56:42,23.7,49.93,14.7
944,2022-06-26 07:57:12,23.7,49.89,14.7
945,2022-06-26 07:57:43,23.7,49.89,14.7
946,2022-06-26 07:58:13,23.7,49.91,14.7
947,2022-06-26 07:58:43,23.69,49.84,14.7
948,2022-06-26 07:59:14,23.7,49.91,14.7
949,2022-06-26 07:59:44,23.7,49.85,14.7
950,2022-06-26 08:00:14,23.7,49.88,14.7
951,2022-06-26 08:00:44,23.7,49.82,14.7
952,2022-06-26 08:01:15,23.7,49.9,14.7
953,2022-06-26 08:01:45,23.7,49.85,14.7
954,2022-06-26 08:02:15,23.7,49.91,14.7
955,2022-06-26 08:02:46,23.7,49.92,14.7
956,2022-06-26 08:03:16,23.7,49.93,14.7
957,2022-06-26 08:03:46,23.7,49.92,14.7
958,2022-06-26 08:04:17,23.7,49.88,14.7
959,2022-06-26 08:04:47,23.7,49.99,14.7
960,2022-06-26 08:05:17,23.7,49.96,14.7
961,2022-06-26 08:05:48,23.7,49.95,14.7
962,2022-06-26 08:06:18,23.71,49.93,14.7
963,2022-06-26 08:06:48,23.7,49.98,14.7
964,2022-06-26 08:07:19,23.7,49.9,14.7
965,2022-06-26 08:07:49,23.7,49.92,14.7
966,2022-06-26 08:08:19,23.7,49.97,14.7
967,2022-06-26 08:08:50,23.7,49.91,14.7
968,2022-06-26 08:09:20,23.7,49.97,14.7
969,2022-06-26 08:09:50,23.7,49.95,14.7
970,2022-06-26 08:10:21,23.71,49.92,14.7
971,2022-06-26 08:10:51,23.71,49.91,14.7
972,2022-06-26 08:11:21,23.7,49.8,14.7
973,2022-06-26 08:11:52,23.7,49.9,14.7
974,2022-06-26 08:12:22,23.7,49.86,14.7
975,2022-06-26 08:12:52,23.7,49.81,14.7
976,2022-06-26 08:13:23,23.7,49.81,14.7
977,2022-06-26 08:13:53,23.7,49.75,14.7
978,2022-06-26 08:14:23,23.7,49.78,14.7
979,2022-06-26 08:14:54,23.7,49.78,14.7
980,2022-06-26 08:15:24,23.7,49.77,14.7
981,2022-06-26 08:15:54,23.71,49.75,14.7
982,2022-06-26 08:16:24,23.71,49.72,14.7
983,2022-06-26 08:16:55,23.7,49.73,14.7
984,2022-06-26 08:17:25,23.7,49.77,14.7
985,2022-06-26 08:17:55,23.7,49.77,14.7
986,2022-06-26 08:18:26,23.7,49.8,14.7
987,2022-06-26 08:18:56,23.7,49.79,14.7
988,2022-06-26 08:19:26,23.71,49.81,14.7
989,2022-06-26 08:19:57,23.7,49.76,14.7
990,2022-06-26 08:20:27,23.7,49.81,14.7
991,2022-06-26 08:20:57,23.7,49.72,14.7
992,2022-06-26 08:21:28,23.7,49.83,14.71
993,2022-06-26 08:21:58,23.7,49.75,14.71
994,2022-06-26 08:22:28,23.71,49.7,14.71
995,2022-06-26 08:22:59,23.71,49.83,14.7
996,2022-06-26 08:23:29,23.7,49.78,14.7
997,2022-06-26 08:23:59,23.7,49.76,14.7
998,2022-06-26 08:24:30,23.7,49.75,14.7
999,2022-06-26 08:25:00,23.7,49.84,14.7
1000,2022-06-26 08:25:30,23.71,49.82,14.7
1001,2022-06-26 08:26:01,23.71,49.82,14.7
1002,2022-06-26 08:26:31,23.71,49.84,14.7
1003,2022-06-26 08:27:01,23.71,49.9,14.71
1004,2022-06-26 08:27:32,23.71,49.86,14.7
1005,2022-06-26 08:28:02,23.71,49.86,14.7
1006,2022-06-26 08:28:32,23.71,49.84,14.7
1007,2022-06-26 08:29:03,23.71,49.77,14.7
1008,2022-06-26 08:29:33,23.71,49.79,14.7
1009,2022-06-26 08:30:03,23.7,49.81,14.7
1010,2022-06-26 08:30:34,23.71,49.75,14.7
1011,2022-06-26 08:31:04,23.71,49.82,14.7
1012,2022-06-26 08:31:34,23.7,49.77,14.7
1013,2022-06-26 08:32:04,23.7,49.82,14.7
1014,2022-06-26 08:32:35,23.71,49.74,14.7
1015,2022-06-26 08:33:05,23.71,49.79,14.7
1016,2022-06-26 08:33:35,23.71,49.73,14.7
1017,2022-06-26 08:34:06,23.71,49.73,14.7
1018,2022-06-26 08:34:36,23.71,49.74,14.7
1019,2022-06-26 08:35:06,23.72,49.79,14.7
1020,2022-06-26 08:35:37,23.71,49.81,14.7
1021,2022-06-26 08:36:07,23.71,49.8,14.7
1022,2022-06-26 08:36:37,23.71,49.82,14.7
1023,2022-06-26 08:37:08,23.71,49.77,14.7
1024,2022-06-26 08:37:38,23.71,49.84,14.7
1025,2022-06-26 08:38:08,23.71,49.8,14.7
1026,2022-06-26 08:38:39,23.72,49.83,14.7
1027,2022-06-26 08:39:09,23.72,49.75,14.7
1028,2022-06-26 08:39:39,23.71,49.77,14.7
1029,2022-06-26 08:40:10,23.72,49.8,14.7
1030,2022-06-26 08:40:40,23.72,49.88,14.7
1031,2022-06-26 08:41:10,23.72,49.88,14.7
1032,2022-06-26 08:41:41,23.72,49.95,14.7
