,Date,Temperature,Humidity,Pressure
517,2022-06-07 20:33:59,23.97,29.13,14.67
518,2022-06-07 20:34:29,23.96,29.0,14.67
519,2022-06-07 20:34:59,23.96,29.09,14.67
520,2022-06-07 20:35:30,23.97,29.15,14.67
521,2022-06-07 20:36:00,23.97,29.09,14.67
522,2022-06-07 20:36:30,23.96,29.17,14.67
523,2022-06-07 20:37:01,23.96,29.11,14.67
524,2022-06-07 20:37:31,23.97,29.17,14.67
525,2022-06-07 20:38:01,23.97,29.18,14.67
526,2022-06-07 20:38:32,23.96,29.22,14.67
527,2022-06-07 20:39:02,23.97,29.19,14.67
528,2022-06-07 20:39:32,23.96,29.13,14.67
529,2022-06-07 20:40:03,23.96,29.17,14.67
530,2022-06-07 20:40:33,23.97,29.19,14.67
531,2022-06-07 20:41:03,23.97,29.22,14.67
532,2022-06-07 20:41:34,23.95,29.19,14.67
533,2022-06-07 20:42:04,23.97,29.16,14.67
534,2022-06-07 20:42:34,23.96,29.22,14.67
535,2022-06-07 20:43:05,23.96,29.18,14.67
536,2022-06-07 20:43:35,23.96,29.22,14.67
537,2022-06-07 20:44:05,23.95,29.25,14.67
538,2022-06-07 20:44:36,23.95,29.23,14.67
539,2022-06-07 20:45:06,23.95,29.27,14.67
540,2022-06-07 20:45:36,23.96,29.28,14.67
541,2022-06-07 20:46:06,23.96,29.25,14.67
542,2022-06-07 20:46:37,23.96,29.26,14.67
543,2022-06-07 20:47:07,23.96,29.31,14.67
544,2022-06-07 20:47:37,23.96,29.32,14.67
545,2022-06-07 20:48:08,23.96,29.29,14.67
546,2022-06-07 20:48:38,23.96,29.32,14.67
547,2022-06-07 20:49:08,23.96,29.31,14.67
548,2022-06-07 20:49:39,23.96,29.31,14.67
549,2022-06-07 20:50:09,23.96,29.3,14.67
550,2022-06-07 20:50:39,23.96,29.24,14.67
551,2022-06-07 20:51:10,23.95,29.31,14.67
552,2022-06-07 20:51:40,23.96,29.38,14.67
553,2022-06-07 20:52:10,23.95,29.4,14.67
554,2022-06-07 20:52:41,23.96,29.42,14.67
555,2022-06-07 20:53:11,23.96,29.44,14.67
556,2022-06-07 20:53:41,23.95,29.38,14.67
557,2022-06-07 20:54:12,23.95,29.42,14.67
558,2022-06-07 20:54:42,23.95,29.45,14.67
559,2022-06-07 20:55:12,23.95,29.49,14.67
560,2022-06-07 20:55:43,23.95,29.57,14.67
561,2022-06-07 20:56:13,23.95,29.54,14.67
562,2022-06-07 20:56:43,23.95,29.54,14.67
563,2022-06-07 20:57:14,23.95,29.63,14.67
564,2022-06-07 20:57:44,23.95,29.54,14.67
565,2022-06-07 20:58:14,23.95,29.48,14.67
566,2022-06-07 20:58:45,23.95,29.52,14.67
567,2022-06-07 20:59:15,23.95,29.5,14.67
568,2022-06-07 20:59:45,23.95,29.55,14.67
569,2022-06-07 21:00:16,23.95,29.57,14.67
570,2022-06-07 21:00:46,23.95,29.59,14.67
571,2022-06-07 21:01:16,23.95,29.61,14.67
572,2022-06-07 21:01:46,23.95,29.56,14.67
573,2022-06-07 21:02:17,23.95,29.52,14.67
574,2022-06-07 21:02:47,23.95,29.58,14.67
575,2022-06-07 21:03:17,23.94,29.62,14.67
576,2022-06-07 21:03:48,23.95,29.55,14.67
577,2022-06-07 21:04:18,23.95,29.58,14.67
578,2022-06-07 21:04:48,23.95,29.58,14.67
579,2022-06-07 21:05:19,23.95,29.55,14.67
580,2022-06-07 21:05:49,23.95,29.66,14.67
581,2022-06-07 21:06:19,23.95,29.64,14.67
582,2022-06-07 21:06:50,23.95,29.61,14.67
583,2022-06-07 21:07:20,23.95,29.63,14.67
584,2022-06-07 21:07:50,23.95,29.64,14.67
585,2022-06-07 21:08:21,23.95,29.59,14.67
586,2022-06-07 21:08:51,23.95,29.66,14.67
587,2022-06-07 21:09:21,23.95,29.56,14.67
588,2022-06-07 21:09:52,23.95,29.59,14.67
589,2022-06-07 21:10:22,23.95,29.59,14.67
590,2022-06-07 21:10:52,23.95,29.62,14.67
591,2022-06-07 21:11:23,23.95,29.62,14.67
592,2022-06-07 21:11:53,23.94,29.64,14.67
593,2022-06-07 21:12:23,23.95,29.57,14.67
594,2022-06-07 21:12:54,23.95,29.66,14.67
595,2022-06-07 21:13:24,23.95,29.66,14.67
596,2022-06-07 21:13:54,23.95,29.67,14.67
597,2022-06-07 21:14:25,23.95,29.64,14.67
598,2022-06-07 21:14:55,23.95,29.67,14.67
599,2022-06-07 21:15:25,23.95,29.67,14.67
600,2022-06-07 21:15:56,23.95,29.74,14.67
601,2022-06-07 21:16:26,23.95,29.73,14.67
602,2022-06-07 21:16:56,23.95,29.78,14.67
603,2022-06-07 21:17:26,23.95,29.79,14.67
604,2022-06-07 21:17:57,23.95,29.81,14.67
605,2022-06-07 21:18:27,23.93,29.83,14.67
606,2022-06-07 21:18:57,23.95,29.83,14.67
607,2022-06-07 21:19:28,23.95,29.84,14.67
608,2022-06-07 21:19:58,23.95,29.87,14.67
609,2022-06-07 21:20:28,23.95,29.86,14.67
610,2022-06-07 21:20:59,23.95,29.9,14.67
611,2022-06-07 21:21:29,23.95,29.95,14.67
612,2022-06-07 21:21:59,23.94,29.95,14.67
613,2022-06-07 21:22:30,23.95,29.96,14.67
614,2022-06-07 21:23:00,23.95,30.01,14.67
615,2022-06-07 21:23:30,23.95,30.01,14.67
616,2022-06-07 21:24:01,23.95,30.04,14.67
617,2022-06-07 21:24:31,23.95,30.07,14.67
618,2022-06-07 21:25:01,23.95,30.05,14.67
619,2022-06-07 21:25:32,23.95,30.06,14.67
620,2022-06-07 21:26:02,23.95,30.16,14.67
621,2022-06-07 21:26:32,23.95,30.11,14.67
622,2022-06-07 21:27:03,23.95,30.09,14.67
623,2022-06-07 21:27:33,23.95,30.17,14.67
624,2022-06-07 21:28:03,23.95,30.16,14.67
625,2022-06-07 21:28:34,23.95,30.19,14.67
626,2022-06-07 21:29:04,23.95,30.19,14.67
627,2022-06-07 21:29:34,23.95,30.17,14.67
628,2022-06-07 21:30:05,23.94,30.19,14.67
629,2022-06-07 21:30:35,23.95,30.21,14.67
630,2022-06-07 21:31:05,23.95,30.27,14.67
631,2022-06-07 21:31:36,23.95,30.24,14.67
632,2022-06-07 21:32:06,23.95,30.21,14.67
633,2022-06-07 21:32:36,23.95,30.25,14.67
634,2022-06-07 21:33:06,23.95,30.27,14.67
635,2022-06-07 21:33:37,23.95,30.25,14.67
636,2022-06-07 21:34:07,23.95,30.29,14.67
637,2022-06-07 21:34:37,23.95,30.34,14.67
638,2022-06-07 21:35:08,23.95,30.33,14.67
639,2022-06-07 21:35:38,23.95,30.38,14.67
640,2022-06-07 21:36:08,23.95,30.35,14.67
641,2022-06-07 21:36:39,23.94,30.35,14.67
642,2022-06-07 21:37:09,23.95,30.38,14.67
643,2022-06-07 21:37:39,23.95,30.4,14.67
644,2022-06-07 21:38:10,23.95,30.37,14.67
645,2022-06-07 21:38:40,23.95,30.39,14.67
646,2022-06-07 21:39:10,23.95,30.45,14.68
647,2022-06-07 21:39:41,23.95,30.41,14.67
648,2022-06-07 21:40:11,23.95,30.46,14.67
649,2022-06-07 21:40:41,23.95,30.42,14.67
650,2022-06-07 21:41:12,23.93,30.45,14.67
651,2022-06-07 21:41:42,23.95,30.48,14.67
652,2022-06-07 21:42:12,23.94,30.49,14.67
653,2022-06-07 21:42:43,23.95,30.53,14.67
654,2022-06-07 21:43:13,23.95,30.49,14.68
655,2022-06-07 21:43:43,23.95,30.49,14.68
656,2022-06-07 21:44:14,23.95,30.54,14.68
657,2022-06-07 21:44:44,23.93,30.44,14.68
658,2022-06-07 21:45:14,23.94,30.5,14.68
659,2022-06-07 21:45:45,23.95,30.5,14.68
660,2022-06-07 21:46:15,23.95,30.5,14.67
661,2022-06-07 21:46:45,23.94,30.47,14.68
662,2022-06-07 21:47:16,23.94,30.5,14.68
663,2022-06-07 21:47:46,23.95,30.55,14.68
664,2022-06-07 21:48:16,23.95,30.52,14.68
665,2022-06-07 21:48:46,23.95,30.55,14.68
666,2022-06-07 21:49:17,23.95,30.56,14.68
667,2022-06-07 21:49:47,23.95,30.53,14.67
668,2022-06-07 21:50:17,23.95,30.58,14.68
669,2022-06-07 21:50:48,23.94,30.55,14.67
670,2022-06-07 21:51:18,23.95,30.58,14.68
671,2022-06-07 21:51:48,23.95,30.55,14.68
672,2022-06-07 21:52:19,23.95,30.58,14.68
673,2022-06-07 21:52:49,23.95,30.56,14.68
674,2022-06-07 21:53:19,23.94,30.53,14.68
675,2022-06-07 21:53:50,23.95,30.51,14.68
676,2022-06-07 21:54:20,23.94,30.53,14.68
677,2022-06-07 21:54:50,23.95,30.48,14.68
678,2022-06-07 21:55:21,23.94,30.45,14.68
679,2022-06-07 21:55:51,23.93,30.43,14.67
680,2022-06-07 21:56:21,23.95,30.42,14.68
681,2022-06-07 21:56:52,23.95,30.35,14.68
682,2022-06-07 21:57:22,23.93,30.45,14.68
683,2022-06-07 21:57:52,23.95,30.44,14.68
684,2022-06-07 21:58:23,23.95,30.44,14.68
685,2022-06-07 21:58:53,23.94,30.47,14.68
686,2022-06-07 21:59:23,23.95,30.49,14.68
687,2022-06-07 21:59:54,23.95,30.49,14.68
688,2022-06-07 22:00:24,23.95,30.48,14.68
689,2022-06-07 22:00:54,23.94,30.54,14.68
690,2022-06-07 22:01:25,23.94,30.55,14.68
691,2022-06-07 22:01:55,23.95,30.6,14.68
692,2022-06-07 22:02:25,23.95,30.52,14.68
693,2022-06-07 22:02:56,23.94,30.53,14.68
694,2022-06-07 22:03:26,23.94,30.53,14.68
695,2022-06-07 22:03:56,23.94,30.57,14.68
696,2022-06-07 22:04:26,23.95,30.52,14.68
697,2022-06-07 22:04:57,23.94,30.56,14.68
698,2022-06-07 22:05:27,23.93,30.51,14.68
699,2022-06-07 22:05:57,23.94,30.54,14.68
700,2022-06-07 22:06:28,23.94,30.5,14.68
701,2022-06-07 22:06:58,23.95,30.53,14.68
702,2022-06-07 22:07:28,23.94,30.49,14.68
703,2022-06-07 22:07:59,23.94,30.55,14.68
704,2022-06-07 22:08:29,23.94,30.5,14.68
705,2022-06-07 22:08:59,23.95,30.56,14.68
706,2022-06-07 22:09:30,23.94,30.51,14.68
707,2022-06-07 22:10:00,23.93,30.55,14.68
708,2022-06-07 22:10:30,23.94,30.55,14.68
709,2022-06-07 22:11:01,23.94,30.5,14.68
710,2022-06-07 22:11:31,23.94,30.54,14.68
711,2022-06-07 22:12:01,23.94,30.54,14.68
712,2022-06-07 22:12:32,23.93,30.63,14.68
713,2022-06-07 22:13:02,23.94,30.61,14.68
714,2022-06-07 22:13:32,23.94,30.59,14.68
715,2022-06-07 22:14:03,23.94,30.65,14.68
716,2022-06-07 22:14:33,23.93,30.58,14.68
717,2022-06-07 22:15:03,23.94,30.56,14.68
718,2022-06-07 22:15:34,23.93,30.56,14.68
719,2022-06-07 22:16:04,23.94,30.57,14.68
720,2022-06-07 22:16:34,23.94,30.58,14.68
721,2022-06-07 22:17:05,23.93,30.65,14.68
722,2022-06-07 22:17:35,23.93,30.61,14.68
723,2022-06-07 22:18:05,23.94,30.65,14.68
724,2022-06-07 22:18:36,23.94,30.62,14.68
725,2022-06-07 22:19:06,23.94,30.62,14.68
726,2022-06-07 22:19:36,23.93,30.57,14.68
727,2022-06-07 22:20:06,23.93,30.7,14.68
728,2022-06-07 22:20:37,23.93,30.71,14.68
729,2022-06-07 22:21:07,23.94,30.72,14.68
730,2022-06-07 22:21:37,23.93,30.67,14.68
731,2022-06-07 22:22:08,23.93,30.68,14.68
732,2022-06-07 22:22:38,23.94,30.67,14.68
733,2022-06-07 22:23:08,23.93,30.66,14.68
734,2022-06-07 22:23:39,23.93,30.72,14.68
735,2022-06-07 22:24:09,23.93,30.66,14.68
736,2022-06-07 22:24:39,23.93,30.75,14.68
737,2022-06-07 22:25:10,23.94,30.7,14.68
738,2022-06-07 22:25:40,23.93,30.71,14.68
739,2022-06-07 22:26:10,23.93,30.74,14.68
740,2022-06-07 22:26:41,23.92,30.75,14.68
741,2022-06-07 22:27:11,23.93,30.72,14.68
742,2022-06-07 22:27:41,23.93,30.71,14.68
743,2022-06-07 22:28:12,23.93,30.68,14.68
744,2022-06-07 22:28:42,23.93,30.73,14.68
745,2022-06-07 22:29:12,23.93,30.72,14.68
746,2022-06-07 22:29:43,23.94,30.77,14.68
747,2022-06-07 22:30:13,23.94,30.71,14.68
748,2022-06-07 22:30:43,23.92,30.7,14.68
749,2022-06-07 22:31:14,23.91,30.74,14.68
750,2022-06-07 22:31:44,23.94,30.76,14.68
751,2022-06-07 22:32:14,23.92,30.77,14.68
752,2022-06-07 22:32:45,23.93,30.75,14.68
753,2022-06-07 22:33:15,23.91,30.72,14.68
754,2022-06-07 22:33:45,23.93,30.73,14.68
755,2022-06-07 22:34:15,23.92,30.7,14.68
756,2022-06-07 22:34:46,23.92,30.73,14.68
757,2022-06-07 22:35:16,23.92,30.71,14.68
