,Date,Temperature,Humidity,Pressure
517,2022-06-20 04:21:30,23.55,39.19,14.7
518,2022-06-20 04:22:00,23.57,39.22,14.7
519,2022-06-20 04:22:31,23.56,39.28,14.7
520,2022-06-20 04:23:01,23.56,39.25,14.7
521,2022-06-20 04:23:31,23.55,39.26,14.7
522,2022-06-20 04:24:02,23.56,39.2,14.7
523,2022-06-20 04:24:32,23.56,39.3,14.7
524,2022-06-20 04:25:02,23.55,39.32,14.7
525,2022-06-20 04:25:32,23.56,39.25,14.7
526,2022-06-20 04:26:03,23.55,39.34,14.7
527,2022-06-20 04:26:33,23.55,39.28,14.7
528,2022-06-20 04:27:03,23.53,39.37,14.7
529,2022-06-20 04:27:34,23.55,39.27,14.7
530,2022-06-20 04:28:04,23.55,39.37,14.7
531,2022-06-20 04:28:34,23.55,39.38,14.7
532,2022-06-20 04:29:05,23.55,39.43,14.7
533,2022-06-20 04:29:35,23.55,39.42,14.7
534,2022-06-20 04:30:05,23.56,39.5,14.7
535,2022-06-20 04:30:36,23.56,39.47,14.7
536,2022-06-20 04:31:06,23.54,39.46,14.7
537,2022-06-20 04:31:36,23.55,39.57,14.7
538,2022-06-20 04:32:07,23.53,39.58,14.7
539,2022-06-20 04:32:37,23.54,39.59,14.7
540,2022-06-20 04:33:07,23.54,39.64,14.7
541,2022-06-20 04:33:38,23.54,39.65,14.7
542,2022-06-20 04:34:08,23.53,39.64,14.7
543,2022-06-20 04:34:38,23.53,39.62,14.7
544,2022-06-20 04:35:09,23.53,39.65,14.7
545,2022-06-20 04:35:39,23.54,39.7,14.7
546,2022-06-20 04:36:09,23.54,39.75,14.7
547,2022-06-20 04:36:40,23.55,39.76,14.7
548,2022-06-20 04:37:10,23.55,39.83,14.7
549,2022-06-20 04:37:40,23.54,39.72,14.7
550,2022-06-20 04:38:11,23.52,39.82,14.7
551,2022-06-20 04:38:41,23.53,39.78,14.7
552,2022-06-20 04:39:11,23.52,39.8,14.7
553,2022-06-20 04:39:42,23.52,39.87,14.7
554,2022-06-20 04:40:12,23.52,39.88,14.7
555,2022-06-20 04:40:42,23.52,39.89,14.7
556,2022-06-20 04:41:12,23.52,39.94,14.7
557,2022-06-20 04:41:43,23.52,40.01,14.7
558,2022-06-20 04:42:13,23.54,40.01,14.7
559,2022-06-20 04:42:43,23.53,39.98,14.7
560,2022-06-20 04:43:14,23.52,40.01,14.7
561,2022-06-20 04:43:44,23.52,40.09,14.7
562,2022-06-20 04:44:14,23.52,40.09,14.7
563,2022-06-20 04:44:45,23.52,40.07,14.7
564,2022-06-20 04:45:15,23.51,40.17,14.7
565,2022-06-20 04:45:45,23.52,40.19,14.7
566,2022-06-20 04:46:16,23.51,40.17,14.7
567,2022-06-20 04:46:46,23.52,40.21,14.7
568,2022-06-20 04:47:16,23.52,40.2,14.7
569,2022-06-20 04:47:47,23.52,40.25,14.7
570,2022-06-20 04:48:17,23.52,40.3,14.7
571,2022-06-20 04:48:47,23.52,40.29,14.7
572,2022-06-20 04:49:18,23.52,40.29,14.7
573,2022-06-20 04:49:48,23.52,40.37,14.7
574,2022-06-20 04:50:18,23.52,40.36,14.7
575,2022-06-20 04:50:49,23.52,40.33,14.7
576,2022-06-20 04:51:19,23.5,40.41,14.7
577,2022-06-20 04:51:49,23.51,40.47,14.7
578,2022-06-20 04:52:20,23.51,40.47,14.7
579,2022-06-20 04:52:50,23.5,40.57,14.7
580,2022-06-20 04:53:20,23.51,40.55,14.7
581,2022-06-20 04:53:51,23.5,40.54,14.7
582,2022-06-20 04:54:21,23.5,40.6,14.7
583,2022-06-20 04:54:51,23.5,40.68,14.7
584,2022-06-20 04:55:21,23.51,40.69,14.7
585,2022-06-20 04:55:52,23.49,40.69,14.7
586,2022-06-20 04:56:22,23.51,40.74,14.7
587,2022-06-20 04:56:52,23.49,40.77,14.7
588,2022-06-20 04:57:23,23.49,40.82,14.7
589,2022-06-20 04:57:53,23.49,40.87,14.7
590,2022-06-20 04:58:23,23.51,40.91,14.7
591,2022-06-20 04:58:54,23.5,40.89,14.7
592,2022-06-20 04:59:24,23.49,40.9,14.7
593,2022-06-20 04:59:54,23.48,40.92,14.7
594,2022-06-20 05:00:25,23.5,40.95,14.7
595,2022-06-20 05:00:55,23.5,40.94,14.7
596,2022-06-20 05:01:25,23.5,41.07,14.7
597,2022-06-20 05:01:56,23.5,41.03,14.7
598,2022-06-20 05:02:26,23.51,41.05,14.7
599,2022-06-20 05:02:56,23.51,41.09,14.7
600,2022-06-20 05:03:27,23.48,41.08,14.7
601,2022-06-20 05:03:57,23.49,41.1,14.7
602,2022-06-20 05:04:27,23.5,41.12,14.7
603,2022-06-20 05:04:58,23.49,41.15,14.7
604,2022-06-20 05:05:28,23.48,41.12,14.7
605,2022-06-20 05:05:58,23.49,41.19,14.7
606,2022-06-20 05:06:29,23.48,41.17,14.7
607,2022-06-20 05:06:59,23.5,41.17,14.7
608,2022-06-20 05:07:29,23.49,41.23,14.7
609,2022-06-20 05:08:00,23.5,41.25,14.7
610,2022-06-20 05:08:30,23.5,41.24,14.7
611,2022-06-20 05:09:00,23.5,41.3,14.7
612,2022-06-20 05:09:30,23.49,41.3,14.7
613,2022-06-20 05:10:01,23.5,41.36,14.7
614,2022-06-20 05:10:31,23.49,41.35,14.7
615,2022-06-20 05:11:01,23.49,41.42,14.7
616,2022-06-20 05:11:32,23.49,41.41,14.7
617,2022-06-20 05:12:02,23.48,41.44,14.7
618,2022-06-20 05:12:32,23.48,41.41,14.7
619,2022-06-20 05:13:03,23.48,41.42,14.7
620,2022-06-20 05:13:33,23.48,41.54,14.7
621,2022-06-20 05:14:03,23.48,41.55,14.7
622,2022-06-20 05:14:34,23.48,41.53,14.7
623,2022-06-20 05:15:04,23.49,41.64,14.7
624,2022-06-20 05:15:34,23.48,41.56,14.7
625,2022-06-20 05:16:05,23.48,41.61,14.7
626,2022-06-20 05:16:35,23.49,41.61,14.7
627,2022-06-20 05:17:05,23.49,41.63,14.7
628,2022-06-20 05:17:36,23.48,41.62,14.7
629,2022-06-20 05:18:06,23.48,41.63,14.7
630,2022-06-20 05:18:36,23.48,41.62,14.7
631,2022-06-20 05:19:07,23.48,41.66,14.7
632,2022-06-20 05:19:37,23.48,41.64,14.7
633,2022-06-20 05:20:07,23.47,41.6,14.7
634,2022-06-20 05:20:38,23.48,41.7,14.7
635,2022-06-20 05:21:08,23.48,41.61,14.7
636,2022-06-20 05:21:38,23.48,41.69,14.7
637,2022-06-20 05:22:09,23.48,41.64,14.7
638,2022-06-20 05:22:39,23.48,41.69,14.7
639,2022-06-20 05:23:09,23.48,41.74,14.7
640,2022-06-20 05:23:39,23.48,41.75,14.7
641,2022-06-20 05:24:10,23.47,41.71,14.7
642,2022-06-20 05:24:40,23.46,41.75,14.7
643,2022-06-20 05:25:10,23.47,41.75,14.7
644,2022-06-20 05:25:41,23.45,41.74,14.7
645,2022-06-20 05:26:11,23.46,41.73,14.7
646,2022-06-20 05:26:41,23.47,41.81,14.7
647,2022-06-20 05:27:12,23.47,41.78,14.7
648,2022-06-20 05:27:42,23.47,41.79,14.7
649,2022-06-20 05:28:12,23.46,41.78,14.7
650,2022-06-20 05:28:43,23.47,41.81,14.7
651,2022-06-20 05:29:13,23.47,41.81,14.7
652,2022-06-20 05:29:43,23.45,41.79,14.7
653,2022-06-20 05:30:14,23.47,41.8,14.7
654,2022-06-20 05:30:44,23.46,41.83,14.7
655,2022-06-20 05:31:14,23.46,41.81,14.7
656,2022-06-20 05:31:45,23.47,41.87,14.7
657,2022-06-20 05:32:15,23.46,41.88,14.7
658,2022-06-20 05:32:45,23.45,41.83,14.7
659,2022-06-20 05:33:16,23.45,41.84,14.7
660,2022-06-20 05:33:46,23.47,41.84,14.7
661,2022-06-20 05:34:16,23.46,41.85,14.7
662,2022-06-20 05:34:47,23.46,41.87,14.7
663,2022-06-20 05:35:17,23.45,41.87,14.7
664,2022-06-20 05:35:47,23.46,41.93,14.7
665,2022-06-20 05:36:18,23.45,41.95,14.7
666,2022-06-20 05:36:48,23.45,41.9,14.7
667,2022-06-20 05:37:18,23.46,41.85,14.7
668,2022-06-20 05:37:49,23.45,41.9,14.7
669,2022-06-20 05:38:19,23.45,41.98,14.7
670,2022-06-20 05:38:49,23.46,41.99,14.7
671,2022-06-20 05:39:19,23.45,42.03,14.7
672,2022-06-20 05:39:50,23.45,41.95,14.7
673,2022-06-20 05:40:20,23.46,41.94,14.7
674,2022-06-20 05:40:50,23.45,41.99,14.7
675,2022-06-20 05:41:21,23.46,41.94,14.7
676,2022-06-20 05:41:51,23.45,41.99,14.7
677,2022-06-20 05:42:21,23.45,41.97,14.7
678,2022-06-20 05:42:52,23.45,41.96,14.7
679,2022-06-20 05:43:22,23.45,41.93,14.7
680,2022-06-20 05:43:52,23.43,42.01,14.7
681,2022-06-20 05:44:23,23.43,41.96,14.7
682,2022-06-20 05:44:53,23.45,41.93,14.7
683,2022-06-20 05:45:23,23.43,41.95,14.7
684,2022-06-20 05:45:54,23.45,41.91,14.7
685,2022-06-20 05:46:24,23.45,41.93,14.7
686,2022-06-20 05:46:54,23.45,41.91,14.7
687,2022-06-20 05:47:25,23.43,41.93,14.7
688,2022-06-20 05:47:55,23.43,41.89,14.7
689,2022-06-20 05:48:25,23.44,41.96,14.7
690,2022-06-20 05:48:56,23.43,41.91,14.7
691,2022-06-20 05:49:26,23.41,41.84,14.7
692,2022-06-20 05:49:56,23.42,41.84,14.7
693,2022-06-20 05:50:27,23.43,41.88,14.7
694,2022-06-20 05:50:57,23.43,41.89,14.7
695,2022-06-20 05:51:27,23.43,41.83,14.7
696,2022-06-20 05:51:58,23.43,41.82,14.7
697,2022-06-20 05:52:28,23.43,41.81,14.7
698,2022-06-20 05:52:58,23.43,41.84,14.7
699,2022-06-20 05:53:28,23.42,41.75,14.7
700,2022-06-20 05:53:59,23.41,41.74,14.7
701,2022-06-20 05:54:29,23.42,41.73,14.7
702,2022-06-20 05:54:59,23.43,41.71,14.7
703,2022-06-20 05:55:30,23.42,41.69,14.7
704,2022-06-20 05:56:00,23.42,41.73,14.7
705,2022-06-20 05:56:30,23.43,41.64,14.7
706,2022-06-20 05:57:01,23.42,41.65,14.71
707,2022-06-20 05:57:31,23.41,41.57,14.7
708,2022-06-20 05:58:01,23.42,41.59,14.71
709,2022-06-20 05:58:32,23.41,41.5,14.71
710,2022-06-20 05:59:02,23.42,41.47,14.71
711,2022-06-20 05:59:32,23.41,41.39,14.7
712,2022-06-20 06:00:03,23.41,41.37,14.7
713,2022-06-20 06:00:33,23.41,41.37,14.7
714,2022-06-20 06:01:03,23.41,41.31,14.7
715,2022-06-20 06:01:34,23.42,41.3,14.7
716,2022-06-20 06:02:04,23.41,41.2,14.7
717,2022-06-20 06:02:34,23.4,41.25,14.7
718,2022-06-20 06:03:05,23.41,41.25,14.71
719,2022-06-20 06:03:35,23.41,41.18,14.7
720,2022-06-20 06:04:05,23.41,41.2,14.71
721,2022-06-20 06:04:36,23.4,41.13,14.71
722,2022-06-20 06:05:06,23.39,41.09,14.71
723,2022-06-20 06:05:36,23.41,41.1,14.7
724,2022-06-20 06:06:07,23.41,41.11,14.71
725,2022-06-20 06:06:37,23.4,41.07,14.71
726,2022-06-20 06:07:07,23.4,41.07,14.71
727,2022-06-20 06:07:37,23.4,41.01,14.71
728,2022-06-20 06:08:08,23.39,40.98,14.7
729,2022-06-20 06:08:38,23.39,40.93,14.71
730,2022-06-20 06:09:08,23.39,40.9,14.71
731,2022-06-20 06:09:39,23.38,40.86,14.71
732,2022-06-20 06:10:09,23.39,40.84,14.71
733,2022-06-20 06:10:39,23.38,40.85,14.71
734,2022-06-20 06:11:10,23.4,40.84,14.71
735,2022-06-20 06:11:40,23.39,40.77,14.7
736,2022-06-20 06:12:10,23.39,40.77,14.7
737,2022-06-20 06:12:41,23.39,40.75,14.71
738,2022-06-20 06:13:11,23.38,40.78,14.7
739,2022-06-20 06:13:41,23.39,40.74,14.7
740,2022-06-20 06:14:12,23.38,40.73,14.71
741,2022-06-20 06:14:42,23.39,40.75,14.71
742,2022-06-20 06:15:12,23.38,40.68,14.71
743,2022-06-20 06:15:43,23.38,40.67,14.71
744,2022-06-20 06:16:13,23.38,40.61,14.71
745,2022-06-20 06:16:43,23.38,40.67,14.71
746,2022-06-20 06:17:14,23.37,40.63,14.71
747,2022-06-20 06:17:44,23.37,40.63,14.71
748,2022-06-20 06:18:14,23.38,40.62,14.71
749,2022-06-20 06:18:45,23.38,40.62,14.71
750,2022-06-20 06:19:15,23.37,40.63,14.71
751,2022-06-20 06:19:45,23.37,40.65,14.71
752,2022-06-20 06:20:16,23.38,40.61,14.71
753,2022-06-20 06:20:46,23.37,40.62,14.71
754,2022-06-20 06:21:16,23.37,40.58,14.71
755,2022-06-20 06:21:46,23.37,40.58,14.71
756,2022-06-20 06:22:17,23.37,40.51,14.71
757,2022-06-20 06:22:47,23.37,40.49,14.71
758,2022-06-20 06:23:17,23.37,40.45,14.71
759,2022-06-20 06:23:48,23.36,40.43,14.71
760,2022-06-20 06:24:18,23.38,40.39,14.71
761,2022-06-20 06:24:48,23.35,40.37,14.71
762,2022-06-20 06:25:19,23.36,40.31,14.71
763,2022-06-20 06:25:49,23.37,40.3,14.71
764,2022-06-20 06:26:19,23.36,40.29,14.71
765,2022-06-20 06:26:50,23.36,40.3,14.71
766,2022-06-20 06:27:20,23.37,40.24,14.71
767,2022-06-20 06:27:50,23.36,40.3,14.71
768,2022-06-20 06:28:21,23.36,40.24,14.71
769,2022-06-20 06:28:51,23.36,40.26,14.71
770,2022-06-20 06:29:21,23.36,40.24,14.71
771,2022-06-20 06:29:52,23.35,40.23,14.71
772,2022-06-20 06:30:22,23.35,40.24,14.71
773,2022-06-20 06:30:52,23.37,40.27,14.71
774,2022-06-20 06:31:23,23.36,40.23,14.71
775,2022-06-20 06:31:53,23.37,40.26,14.71
776,2022-06-20 06:32:23,23.37,40.32,14.71
777,2022-06-20 06:32:54,23.36,40.3,14.71
778,2022-06-20 06:33:24,23.38,40.28,14.71
779,2022-06-20 06:33:54,23.37,40.32,14.71
780,2022-06-20 06:34:25,23.35,40.3,14.71
781,2022-06-20 06:34:55,23.36,40.26,14.71
782,2022-06-20 06:35:25,23.35,40.36,14.71
783,2022-06-20 06:35:55,23.36,40.25,14.71
784,2022-06-20 06:36:26,23.36,40.28,14.71
785,2022-06-20 06:36:56,23.35,40.27,14.71
786,2022-06-20 06:37:26,23.35,40.27,14.71
787,2022-06-20 06:37:57,23.34,40.25,14.71
788,2022-06-20 06:38:27,23.35,40.23,14.71
789,2022-06-20 06:38:57,23.34,40.26,14.71
790,2022-06-20 06:39:28,23.36,40.23,14.71
791,2022-06-20 06:39:58,23.34,40.27,14.71
792,2022-06-20 06:40:28,23.34,40.26,14.71
793,2022-06-20 06:40:59,23.33,40.26,14.71
794,2022-06-20 06:41:29,23.34,40.33,14.71
795,2022-06-20 06:41:59,23.35,40.23,14.71
796,2022-06-20 06:42:30,23.34,40.26,14.71
797,2022-06-20 06:43:00,23.34,40.26,14.71
798,2022-06-20 06:43:30,23.33,40.28,14.71
799,2022-06-20 06:44:01,23.33,40.35,14.71
800,2022-06-20 06:44:31,23.33,40.34,14.71
801,2022-06-20 06:45:01,23.33,40.3,14.71
802,2022-06-20 06:45:32,23.34,40.38,14.71
803,2022-06-20 06:46:02,23.34,40.42,14.71
804,2022-06-20 06:46:32,23.33,40.36,14.71
805,2022-06-20 06:47:03,23.34,40.45,14.71
806,2022-06-20 06:47:33,23.34,40.45,14.71
807,2022-06-20 06:48:03,23.34,40.47,14.71
808,2022-06-20 06:48:34,23.34,40.51,14.71
809,2022-06-20 06:49:04,23.34,40.52,14.71
810,2022-06-20 06:49:34,23.34,40.49,14.71
811,2022-06-20 06:50:04,23.34,40.59,14.71
812,2022-06-20 06:50:35,23.34,40.66,14.71
813,2022-06-20 06:51:05,23.32,40.61,14.71
814,2022-06-20 06:51:35,23.32,40.63,14.71
815,2022-06-20 06:52:06,23.34,40.71,14.71
816,2022-06-20 06:52:36,23.33,40.67,14.71
817,2022-06-20 06:53:06,23.32,40.73,14.71
818,2022-06-20 06:53:37,23.34,40.77,14.71
819,2022-06-20 06:54:07,23.33,40.7,14.71
820,2022-06-20 06:54:37,23.34,40.75,14.71
821,2022-06-20 06:55:08,23.32,40.75,14.71
822,2022-06-20 06:55:38,23.32,40.8,14.71
823,2022-06-20 06:56:08,23.31,40.83,14.71
824,2022-06-20 06:56:39,23.34,40.82,14.71
825,2022-06-20 06:57:09,23.33,40.88,14.71
826,2022-06-20 06:57:39,23.32,40.86,14.71
827,2022-06-20 06:58:10,23.33,41.01,14.71
828,2022-06-20 06:58:40,23.32,41.02,14.71
829,2022-06-20 06:59:10,23.34,40.99,14.71
830,2022-06-20 06:59:41,23.33,40.95,14.71
831,2022-06-20 07:00:11,23.34,41.03,14.71
832,2022-06-20 07:00:41,23.32,41.09,14.71
833,2022-06-20 07:01:12,23.32,41.16,14.71
834,2022-06-20 07:01:42,23.33,41.2,14.71
835,2022-06-20 07:02:12,23.33,41.16,14.71
836,2022-06-20 07:02:43,23.33,41.27,14.71
837,2022-06-20 07:03:13,23.32,41.24,14.71
838,2022-06-20 07:03:43,23.32,41.34,14.71
839,2022-06-20 07:04:13,23.32,41.32,14.71
840,2022-06-20 07:04:44,23.31,41.38,14.71
841,2022-06-20 07:05:14,23.31,41.37,14.71
842,2022-06-20 07:05:44,23.3,41.47,14.71
843,2022-06-20 07:06:15,23.31,41.48,14.71
844,2022-06-20 07:06:45,23.32,41.46,14.71
845,2022-06-20 07:07:15,23.31,41.5,14.71
846,2022-06-20 07:07:46,23.32,41.56,14.71
847,2022-06-20 07:08:16,23.32,41.58,14.71
848,2022-06-20 07:08:46,23.31,41.72,14.71
849,2022-06-20 07:09:17,23.32,41.7,14.71
850,2022-06-20 07:09:47,23.31,41.72,14.71
851,2022-06-20 07:10:17,23.31,41.82,14.71
852,2022-06-20 07:10:48,23.31,41.87,14.71
853,2022-06-20 07:11:18,23.32,41.94,14.71
854,2022-06-20 07:11:48,23.32,42.0,14.71
855,2022-06-20 07:12:19,23.32,42.06,14.71
856,2022-06-20 07:12:49,23.31,42.1,14.71
857,2022-06-20 07:13:19,23.31,42.12,14.71
858,2022-06-20 07:13:50,23.32,42.13,14.71
859,2022-06-20 07:14:20,23.32,42.13,14.71
860,2022-06-20 07:14:50,23.32,42.28,14.71
861,2022-06-20 07:15:21,23.3,42.33,14.71
862,2022-06-20 07:15:51,23.32,42.43,14.71
863,2022-06-20 07:16:21,23.32,42.51,14.71
864,2022-06-20 07:16:52,23.31,42.48,14.71
865,2022-06-20 07:17:22,23.31,42.53,14.71
866,2022-06-20 07:17:52,23.31,42.58,14.71
867,2022-06-20 07:18:22,23.32,42.7,14.71
868,2022-06-20 07:18:53,23.31,42.77,14.71
869,2022-06-20 07:19:23,23.32,42.76,14.71
870,2022-06-20 07:19:53,23.3,42.89,14.71
871,2022-06-20 07:20:24,23.31,42.94,14.71
872,2022-06-20 07:20:54,23.31,43.03,14.71
873,2022-06-20 07:21:24,23.31,43.09,14.71
874,2022-06-20 07:21:55,23.31,43.14,14.71
875,2022-06-20 07:22:25,23.3,43.26,14.71
876,2022-06-20 07:22:55,23.31,43.3,14.71
877,2022-06-20 07:23:26,23.3,43.41,14.71
878,2022-06-20 07:23:56,23.3,43.43,14.71
879,2022-06-20 07:24:26,23.3,43.48,14.71
880,2022-06-20 07:24:57,23.3,43.55,14.71
881,2022-06-20 07:25:27,23.31,43.63,14.71
882,2022-06-20 07:25:57,23.3,43.75,14.71
883,2022-06-20 07:26:28,23.3,43.85,14.71
884,2022-06-20 07:26:58,23.31,43.88,14.71
885,2022-06-20 07:27:28,23.32,43.97,14.71
886,2022-06-20 07:27:59,23.31,44.04,14.71
887,2022-06-20 07:28:29,23.31,44.07,14.71
888,2022-06-20 07:28:59,23.31,44.09,14.71
889,2022-06-20 07:29:30,23.31,44.16,14.71
890,2022-06-20 07:30:00,23.3,44.2,14.71
891,2022-06-20 07:30:30,23.31,44.19,14.71
892,2022-06-20 07:31:01,23.31,44.27,14.71
893,2022-06-20 07:31:31,23.32,44.31,14.71
894,2022-06-20 07:32:01,23.32,44.33,14.71
895,2022-06-20 07:32:31,23.31,44.39,14.71
896,2022-06-20 07:33:02,23.31,44.35,14.71
897,2022-06-20 07:33:32,23.31,44.45,14.71
898,2022-06-20 07:34:02,23.31,44.49,14.71
899,2022-06-20 07:34:33,23.31,44.45,14.71
900,2022-06-20 07:35:03,23.31,44.53,14.71
901,2022-06-20 07:35:33,23.31,44.53,14.71
902,2022-06-20 07:36:04,23.32,44.57,14.71
903,2022-06-20 07:36:34,23.31,44.59,14.71
904,2022-06-20 07:37:04,23.31,44.59,14.71
905,2022-06-20 07:37:35,23.31,44.57,14.71
906,2022-06-20 07:38:05,23.31,44.65,14.71
907,2022-06-20 07:38:35,23.32,44.67,14.71
908,2022-06-20 07:39:06,23.32,44.74,14.71
909,2022-06-20 07:39:36,23.31,44.71,14.71
910,2022-06-20 07:40:06,23.31,44.8,14.71
911,2022-06-20 07:40:37,23.31,44.75,14.71
912,2022-06-20 07:41:07,23.31,44.68,14.71
913,2022-06-20 07:41:37,23.3,44.75,14.71
914,2022-06-20 07:42:08,23.31,44.79,14.71
915,2022-06-20 07:42:38,23.31,44.87,14.71
916,2022-06-20 07:43:08,23.31,44.85,14.71
917,2022-06-20 07:43:39,23.32,44.86,14.71
918,2022-06-20 07:44:09,23.31,44.84,14.71
919,2022-06-20 07:44:39,23.32,44.82,14.71
920,2022-06-20 07:45:10,23.32,44.99,14.71
921,2022-06-20 07:45:40,23.31,44.89,14.71
922,2022-06-20 07:46:10,23.3,44.94,14.71
923,2022-06-20 07:46:40,23.31,44.95,14.71
924,2022-06-20 07:47:11,23.31,45.01,14.71
925,2022-06-20 07:47:41,23.32,45.06,14.71
926,2022-06-20 07:48:11,23.32,45.01,14.71
927,2022-06-20 07:48:42,23.32,45.05,14.71
928,2022-06-20 07:49:12,23.32,44.95,14.71
929,2022-06-20 07:49:42,23.32,45.07,14.71
930,2022-06-20 07:50:13,23.32,45.07,14.71
931,2022-06-20 07:50:43,23.33,45.13,14.71
932,2022-06-20 07:51:13,23.32,45.05,14.71
933,2022-06-20 07:51:44,23.31,45.11,14.71
934,2022-06-20 07:52:14,23.32,45.11,14.71
935,2022-06-20 07:52:44,23.32,45.2,14.71
936,2022-06-20 07:53:15,23.32,45.2,14.71
937,2022-06-20 07:53:45,23.33,45.21,14.71
938,2022-06-20 07:54:15,23.31,45.24,14.71
939,2022-06-20 07:54:46,23.33,45.32,14.71
940,2022-06-20 07:55:16,23.33,45.33,14.71
941,2022-06-20 07:55:46,23.32,45.37,14.71
942,2022-06-20 07:56:17,23.32,45.35,14.71
943,2022-06-20 07:56:47,23.33,45.23,14.71
944,2022-06-20 07:57:17,23.33,45.38,14.71
945,2022-06-20 07:57:48,23.33,45.41,14.71
946,2022-06-20 07:58:18,23.33,45.35,14.71
947,2022-06-20 07:58:48,23.34,45.38,14.71
948,2022-06-20 07:59:19,23.34,45.43,14.71
949,2022-06-20 07:59:49,23.33,45.49,14.71
950,2022-06-20 08:00:19,23.34,45.58,14.71
951,2022-06-20 08:00:49,23.34,45.58,14.71
952,2022-06-20 08:01:20,23.34,45.59,14.71
953,2022-06-20 08:01:50,23.34,45.6,14.71
954,2022-06-20 08:02:20,23.34,45.65,14.71
955,2022-06-20 08:02:51,23.35,45.57,14.71
956,2022-06-20 08:03:21,23.34,45.7,14.71
957,2022-06-20 08:03:51,23.34,45.69,14.71
958,2022-06-20 08:04:22,23.34,45.73,14.71
959,2022-06-20 08:04:52,23.34,45.76,14.71
960,2022-06-20 08:05:22,23.35,45.74,14.71
961,2022-06-20 08:05:53,23.35,45.71,14.71
962,2022-06-20 08:06:23,23.34,45.7,14.71
963,2022-06-20 08:06:53,23.34,45.68,14.71
964,2022-06-20 08:07:24,23.34,45.69,14.71
965,2022-06-20 08:07:54,23.34,45.8,14.71
966,2022-06-20 08:08:24,23.34,45.77,14.71
967,2022-06-20 08:08:55,23.35,45.73,14.71
968,2022-06-20 08:09:25,23.35,45.72,14.71
969,2022-06-20 08:09:55,23.35,45.76,14.71
970,2022-06-20 08:10:26,23.36,45.79,14.71
971,2022-06-20 08:10:56,23.35,45.8,14.71
972,2022-06-20 08:11:26,23.36,45.83,14.71
973,2022-06-20 08:11:57,23.35,45.94,14.71
974,2022-06-20 08:12:27,23.36,45.91,14.71
975,2022-06-20 08:12:57,23.35,45.94,14.71
976,2022-06-20 08:13:28,23.35,45.86,14.71
977,2022-06-20 08:13:58,23.35,45.87,14.71
978,2022-06-20 08:14:28,23.35,45.84,14.71
979,2022-06-20 08:14:58,23.36,45.87,14.71
980,2022-06-20 08:15:29,23.36,45.85,14.71
981,2022-06-20 08:15:59,23.36,45.92,14.71
982,2022-06-20 08:16:29,23.35,45.84,14.71
983,2022-06-20 08:17:00,23.37,45.92,14.71
984,2022-06-20 08:17:30,23.37,45.9,14.71
985,2022-06-20 08:18:00,23.36,45.92,14.71
986,2022-06-20 08:18:31,23.36,45.89,14.71
987,2022-06-20 08:19:01,23.37,45.83,14.71
988,2022-06-20 08:19:31,23.37,45.84,14.71
989,2022-06-20 08:20:02,23.36,45.85,14.71
990,2022-06-20 08:20:32,23.37,45.91,14.71
991,2022-06-20 08:21:02,23.37,46.01,14.71
992,2022-06-20 08:21:33,23.36,46.04,14.71
993,2022-06-20 08:22:03,23.37,46.03,14.71
994,2022-06-20 08:22:33,23.37,46.04,14.71
995,2022-06-20 08:23:04,23.36,45.99,14.71
996,2022-06-20 08:23:34,23.37,46.05,14.71
997,2022-06-20 08:24:04,23.37,46.02,14.71
998,2022-06-20 08:24:35,23.37,46.0,14.71
999,2022-06-20 08:25:05,23.37,45.97,14.71
1000,2022-06-20 08:25:35,23.36,45.96,14.71
1001,2022-06-20 08:26:06,23.37,45.93,14.71
1002,2022-06-20 08:26:36,23.37,45.89,14.71
1003,2022-06-20 08:27:06,23.37,45.85,14.71
1004,2022-06-20 08:27:37,23.37,45.91,14.71
1005,2022-06-20 08:28:07,23.37,45.86,14.71
1006,2022-06-20 08:28:37,23.38,45.92,14.71
1007,2022-06-20 08:29:07,23.38,45.88,14.71
1008,2022-06-20 08:29:38,23.38,45.92,14.71
1009,2022-06-20 08:30:08,23.38,45.83,14.71
1010,2022-06-20 08:30:38,23.38,45.9,14.71
1011,2022-06-20 08:31:09,23.38,45.85,14.71
1012,2022-06-20 08:31:39,23.38,45.83,14.71
1013,2022-06-20 08:32:09,23.38,45.87,14.71
1014,2022-06-20 08:32:40,23.39,45.89,14.71
1015,2022-06-20 08:33:10,23.38,45.89,14.71
1016,2022-06-20 08:33:40,23.37,45.88,14.71
1017,2022-06-20 08:34:11,23.38,45.83,14.71
1018,2022-06-20 08:34:41,23.39,45.93,14.71
1019,2022-06-20 08:35:11,23.39,45.9,14.71
1020,2022-06-20 08:35:42,23.38,45.93,14.71
1021,2022-06-20 08:36:12,23.38,45.94,14.71
1022,2022-06-20 08:36:42,23.38,45.95,14.71
1023,2022-06-20 08:37:13,23.4,45.94,14.71
1024,2022-06-20 08:37:43,23.39,45.95,14.71
1025,2022-06-20 08:38:13,23.38,45.89,14.71
1026,2022-06-20 08:38:44,23.39,45.89,14.71
1027,2022-06-20 08:39:14,23.38,45.82,14.71
1028,2022-06-20 08:39:44,23.39,45.77,14.71
1029,2022-06-20 08:40:15,23.38,45.74,14.71
1030,2022-06-20 08:40:45,23.39,45.78,14.71
1031,2022-06-20 08:41:15,23.39,45.99,14.71
1032,2022-06-20 08:41:46,23.38,45.9,14.71
