,Date,Temperature,Humidity,Pressure
517,2022-06-28 04:21:32,24.13,45.39,14.72
518,2022-06-28 04:22:03,24.13,45.37,14.72
519,2022-06-28 04:22:33,24.13,45.35,14.72
520,2022-06-28 04:23:03,24.13,45.35,14.72
521,2022-06-28 04:23:33,24.13,45.38,14.72
522,2022-06-28 04:24:04,24.13,45.34,14.71
523,2022-06-28 04:24:34,24.12,45.4,14.72
524,2022-06-28 04:25:04,24.12,45.34,14.72
525,2022-06-28 04:25:35,24.12,45.39,14.72
526,2022-06-28 04:26:05,24.11,45.28,14.72
527,2022-06-28 04:26:35,24.12,45.31,14.72
528,2022-06-28 04:27:06,24.12,45.28,14.72
529,2022-06-28 04:27:36,24.12,45.33,14.72
530,2022-06-28 04:28:06,24.12,45.29,14.72
531,2022-06-28 04:28:37,24.12,45.32,14.72
532,2022-06-28 04:29:07,24.1,45.29,14.72
533,2022-06-28 04:29:37,24.12,45.24,14.72
534,2022-06-28 04:30:08,24.09,45.24,14.72
535,2022-06-28 04:30:38,24.1,45.25,14.72
536,2022-06-28 04:31:08,24.09,45.26,14.72
537,2022-06-28 04:31:39,24.1,45.32,14.72
538,2022-06-28 04:32:09,24.1,45.26,14.72
539,2022-06-28 04:32:39,24.09,45.27,14.72
540,2022-06-28 04:33:10,24.09,45.21,14.72
541,2022-06-28 04:33:40,24.09,45.22,14.72
542,2022-06-28 04:34:10,24.09,45.23,14.72
543,2022-06-28 04:34:41,24.09,45.19,14.72
544,2022-06-28 04:35:11,24.09,45.24,14.72
545,2022-06-28 04:35:41,24.09,45.22,14.72
546,2022-06-28 04:36:12,24.09,45.16,14.72
547,2022-06-28 04:36:42,24.09,45.18,14.72
548,2022-06-28 04:37:12,24.09,45.18,14.72
549,2022-06-28 04:37:42,24.09,45.13,14.72
550,2022-06-28 04:38:13,24.09,45.13,14.72
551,2022-06-28 04:38:43,24.09,45.16,14.72
552,2022-06-28 04:39:13,24.09,45.08,14.72
553,2022-06-28 04:39:44,24.09,44.99,14.72
554,2022-06-28 04:40:14,24.09,45.06,14.72
555,2022-06-28 04:40:44,24.08,45.03,14.72
556,2022-06-28 04:41:15,24.09,45.04,14.72
557,2022-06-28 04:41:45,24.09,44.95,14.72
558,2022-06-28 04:42:15,24.09,44.97,14.72
559,2022-06-28 04:42:46,24.09,44.98,14.72
560,2022-06-28 04:43:16,24.08,44.96,14.72
561,2022-06-28 04:43:46,24.08,44.92,14.72
562,2022-06-28 04:44:17,24.08,44.95,14.72
563,2022-06-28 04:44:47,24.09,44.89,14.72
564,2022-06-28 04:45:17,24.07,44.88,14.72
565,2022-06-28 04:45:48,24.08,44.84,14.72
566,2022-06-28 04:46:18,24.07,44.85,14.72
567,2022-06-28 04:46:48,24.07,44.93,14.72
568,2022-06-28 04:47:19,24.07,44.89,14.72
569,2022-06-28 04:47:49,24.06,44.87,14.72
570,2022-06-28 04:48:19,24.07,44.86,14.72
571,2022-06-28 04:48:50,24.07,44.87,14.72
572,2022-06-28 04:49:20,24.07,44.85,14.72
573,2022-06-28 04:49:50,24.06,44.85,14.72
574,2022-06-28 04:50:21,24.06,44.86,14.72
575,2022-06-28 04:50:51,24.06,44.85,14.72
576,2022-06-28 04:51:21,24.06,44.87,14.72
577,2022-06-28 04:51:52,24.05,44.89,14.72
578,2022-06-28 04:52:22,24.05,44.88,14.72
579,2022-06-28 04:52:52,24.06,44.92,14.72
580,2022-06-28 04:53:22,24.05,44.84,14.72
581,2022-06-28 04:53:53,24.05,44.81,14.72
582,2022-06-28 04:54:23,24.05,44.82,14.72
583,2022-06-28 04:54:53,24.05,44.88,14.72
584,2022-06-28 04:55:24,24.05,44.89,14.72
585,2022-06-28 04:55:54,24.05,44.86,14.72
586,2022-06-28 04:56:24,24.05,44.86,14.72
587,2022-06-28 04:56:55,24.05,44.91,14.72
588,2022-06-28 04:57:25,24.05,44.89,14.72
589,2022-06-28 04:57:55,24.05,44.85,14.72
590,2022-06-28 04:58:26,24.04,44.95,14.72
591,2022-06-28 04:58:56,24.04,44.94,14.72
592,2022-06-28 04:59:26,24.04,44.93,14.72
593,2022-06-28 04:59:57,24.04,44.94,14.72
594,2022-06-28 05:00:27,24.04,44.89,14.72
595,2022-06-28 05:00:57,24.04,44.9,14.72
596,2022-06-28 05:01:28,24.04,44.94,14.72
597,2022-06-28 05:01:58,24.04,44.92,14.72
598,2022-06-28 05:02:28,24.03,44.97,14.72
599,2022-06-28 05:02:59,24.03,44.96,14.72
600,2022-06-28 05:03:29,24.03,44.97,14.72
601,2022-06-28 05:03:59,24.03,44.98,14.72
602,2022-06-28 05:04:30,24.03,44.94,14.72
603,2022-06-28 05:05:00,24.03,44.99,14.72
604,2022-06-28 05:05:30,24.02,45.0,14.72
605,2022-06-28 05:06:01,24.02,45.01,14.72
606,2022-06-28 05:06:31,24.02,45.0,14.72
607,2022-06-28 05:07:01,24.02,45.06,14.72
608,2022-06-28 05:07:31,24.02,44.96,14.72
609,2022-06-28 05:08:02,24.03,45.0,14.72
610,2022-06-28 05:08:32,24.02,44.99,14.72
611,2022-06-28 05:09:02,24.02,45.02,14.72
612,2022-06-28 05:09:33,24.02,45.02,14.72
613,2022-06-28 05:10:03,24.02,45.01,14.72
614,2022-06-28 05:10:33,24.02,44.95,14.72
615,2022-06-28 05:11:04,24.01,45.01,14.72
616,2022-06-28 05:11:34,24.02,44.97,14.72
617,2022-06-28 05:12:04,24.02,44.94,14.72
618,2022-06-28 05:12:35,24.01,45.02,14.72
619,2022-06-28 05:13:05,24.02,45.0,14.72
620,2022-06-28 05:13:35,24.01,44.94,14.72
621,2022-06-28 05:14:06,24.01,44.98,14.72
622,2022-06-28 05:14:36,24.02,44.96,14.72
623,2022-06-28 05:15:06,24.01,44.95,14.72
624,2022-06-28 05:15:37,24.0,44.97,14.72
625,2022-06-28 05:16:07,24.01,44.92,14.72
626,2022-06-28 05:16:37,24.01,44.97,14.72
627,2022-06-28 05:17:08,24.01,44.9,14.72
628,2022-06-28 05:17:38,24.01,44.93,14.72
629,2022-06-28 05:18:08,24.01,44.91,14.72
630,2022-06-28 05:18:39,24.01,44.88,14.72
631,2022-06-28 05:19:09,24.0,44.87,14.72
632,2022-06-28 05:19:39,24.0,44.89,14.72
633,2022-06-28 05:20:10,24.0,44.88,14.72
634,2022-06-28 05:20:40,24.0,44.89,14.72
635,2022-06-28 05:21:10,23.99,44.86,14.72
636,2022-06-28 05:21:41,23.99,44.84,14.72
637,2022-06-28 05:22:11,24.0,44.82,14.72
638,2022-06-28 05:22:41,23.99,44.79,14.72
639,2022-06-28 05:23:11,23.98,44.83,14.72
640,2022-06-28 05:23:42,23.99,44.86,14.72
641,2022-06-28 05:24:12,23.98,44.8,14.71
642,2022-06-28 05:24:42,23.99,44.82,14.72
643,2022-06-28 05:25:13,23.99,44.87,14.72
644,2022-06-28 05:25:43,23.98,44.84,14.72
645,2022-06-28 05:26:13,23.98,44.85,14.72
646,2022-06-28 05:26:44,23.98,44.92,14.72
647,2022-06-28 05:27:14,23.98,44.88,14.72
648,2022-06-28 05:27:44,23.98,44.83,14.72
649,2022-06-28 05:28:15,23.98,44.84,14.72
650,2022-06-28 05:28:45,23.98,44.82,14.72
651,2022-06-28 05:29:15,23.98,44.78,14.72
652,2022-06-28 05:29:46,23.98,44.82,14.72
653,2022-06-28 05:30:16,23.97,44.8,14.72
654,2022-06-28 05:30:46,23.98,44.85,14.72
655,2022-06-28 05:31:17,23.98,44.84,14.72
656,2022-06-28 05:31:47,23.97,44.74,14.72
657,2022-06-28 05:32:17,23.98,44.77,14.72
658,2022-06-28 05:32:48,23.98,44.7,14.72
659,2022-06-28 05:33:18,23.98,44.75,14.72
660,2022-06-28 05:33:48,23.97,44.74,14.72
661,2022-06-28 05:34:19,23.96,44.75,14.72
662,2022-06-28 05:34:49,23.96,44.75,14.72
663,2022-06-28 05:35:19,23.96,44.73,14.72
664,2022-06-28 05:35:50,23.95,44.75,14.72
665,2022-06-28 05:36:20,23.97,44.71,14.72
666,2022-06-28 05:36:50,23.95,44.72,14.72
667,2022-06-28 05:37:21,23.95,44.72,14.72
668,2022-06-28 05:37:51,23.96,44.7,14.72
669,2022-06-28 05:38:21,23.96,44.63,14.72
670,2022-06-28 05:38:51,23.95,44.66,14.72
671,2022-06-28 05:39:22,23.95,44.6,14.72
672,2022-06-28 05:39:52,23.95,44.6,14.72
673,2022-06-28 05:40:22,23.95,44.55,14.72
674,2022-06-28 05:40:53,23.95,44.57,14.72
675,2022-06-28 05:41:23,23.95,44.56,14.72
676,2022-06-28 05:41:53,23.95,44.51,14.72
677,2022-06-28 05:42:24,23.94,44.5,14.72
678,2022-06-28 05:42:54,23.95,44.5,14.72
679,2022-06-28 05:43:24,23.94,44.49,14.72
680,2022-06-28 05:43:55,23.94,44.52,14.72
681,2022-06-28 05:44:25,23.94,44.56,14.72
682,2022-06-28 05:44:55,23.94,44.51,14.72
683,2022-06-28 05:45:26,23.95,44.57,14.72
684,2022-06-28 05:45:56,23.94,44.51,14.72
685,2022-06-28 05:46:26,23.94,44.5,14.72
686,2022-06-28 05:46:57,23.94,44.5,14.72
687,2022-06-28 05:47:27,23.93,44.52,14.72
688,2022-06-28 05:47:57,23.94,44.53,14.72
689,2022-06-28 05:48:28,23.93,44.43,14.72
690,2022-06-28 05:48:58,23.93,44.4,14.72
691,2022-06-28 05:49:28,23.94,44.44,14.72
692,2022-06-28 05:49:59,23.93,44.38,14.72
693,2022-06-28 05:50:29,23.94,44.43,14.72
694,2022-06-28 05:50:59,23.93,44.4,14.72
695,2022-06-28 05:51:30,23.93,44.38,14.72
696,2022-06-28 05:52:00,23.93,44.34,14.72
697,2022-06-28 05:52:30,23.93,44.37,14.72
698,2022-06-28 05:53:00,23.93,44.37,14.72
699,2022-06-28 05:53:31,23.92,44.37,14.72
700,2022-06-28 05:54:01,23.92,44.37,14.72
701,2022-06-28 05:54:31,23.92,44.36,14.72
702,2022-06-28 05:55:02,23.93,44.45,14.72
703,2022-06-28 05:55:32,23.91,44.39,14.72
704,2022-06-28 05:56:02,23.91,44.42,14.72
705,2022-06-28 05:56:33,23.91,44.41,14.72
706,2022-06-28 05:57:03,23.91,44.43,14.72
707,2022-06-28 05:57:33,23.91,44.39,14.72
708,2022-06-28 05:58:04,23.91,44.38,14.72
709,2022-06-28 05:58:34,23.91,44.4,14.72
710,2022-06-28 05:59:04,23.91,44.34,14.72
711,2022-06-28 05:59:35,23.91,44.36,14.72
712,2022-06-28 06:00:05,23.91,44.37,14.72
713,2022-06-28 06:00:35,23.9,44.36,14.72
714,2022-06-28 06:01:06,23.91,44.36,14.72
715,2022-06-28 06:01:36,23.91,44.35,14.72
716,2022-06-28 06:02:06,23.9,44.35,14.72
717,2022-06-28 06:02:37,23.91,44.35,14.72
718,2022-06-28 06:03:07,23.91,44.3,14.72
719,2022-06-28 06:03:37,23.9,44.34,14.72
720,2022-06-28 06:04:08,23.9,44.36,14.72
721,2022-06-28 06:04:38,23.89,44.34,14.72
722,2022-06-28 06:05:08,23.9,44.33,14.72
723,2022-06-28 06:05:39,23.89,44.38,14.72
724,2022-06-28 06:06:09,23.9,44.31,14.72
725,2022-06-28 06:06:39,23.88,44.28,14.72
726,2022-06-28 06:07:10,23.89,44.3,14.72
727,2022-06-28 06:07:40,23.89,44.32,14.72
728,2022-06-28 06:08:10,23.89,44.23,14.72
729,2022-06-28 06:08:40,23.88,44.32,14.72
730,2022-06-28 06:09:11,23.89,44.25,14.72
731,2022-06-28 06:09:41,23.88,44.26,14.72
732,2022-06-28 06:10:11,23.88,44.24,14.72
733,2022-06-28 06:10:42,23.88,44.19,14.72
734,2022-06-28 06:11:12,23.89,44.29,14.72
735,2022-06-28 06:11:42,23.88,44.3,14.72
736,2022-06-28 06:12:13,23.88,44.27,14.72
737,2022-06-28 06:12:43,23.88,44.26,14.72
738,2022-06-28 06:13:13,23.88,44.28,14.72
739,2022-06-28 06:13:44,23.88,44.27,14.72
740,2022-06-28 06:14:14,23.88,44.23,14.72
741,2022-06-28 06:14:44,23.88,44.26,14.72
742,2022-06-28 06:15:15,23.88,44.21,14.72
743,2022-06-28 06:15:45,23.88,44.22,14.72
744,2022-06-28 06:16:15,23.87,44.18,14.72
745,2022-06-28 06:16:46,23.87,44.19,14.72
746,2022-06-28 06:17:16,23.87,44.18,14.72
747,2022-06-28 06:17:46,23.87,44.15,14.72
748,2022-06-28 06:18:17,23.87,44.17,14.72
749,2022-06-28 06:18:47,23.87,44.15,14.72
750,2022-06-28 06:19:17,23.86,44.14,14.72
751,2022-06-28 06:19:48,23.86,44.22,14.72
752,2022-06-28 06:20:18,23.85,44.13,14.72
753,2022-06-28 06:20:48,23.86,44.2,14.72
754,2022-06-28 06:21:19,23.85,44.21,14.72
755,2022-06-28 06:21:49,23.86,44.22,14.72
756,2022-06-28 06:22:19,23.86,44.2,14.72
757,2022-06-28 06:22:49,23.85,44.2,14.72
758,2022-06-28 06:23:20,23.84,44.17,14.72
759,2022-06-28 06:23:50,23.86,44.23,14.72
760,2022-06-28 06:24:20,23.85,44.22,14.72
761,2022-06-28 06:24:51,23.85,44.18,14.72
762,2022-06-28 06:25:21,23.85,44.14,14.72
763,2022-06-28 06:25:51,23.84,44.21,14.72
764,2022-06-28 06:26:22,23.85,44.11,14.72
765,2022-06-28 06:26:52,23.85,44.13,14.72
766,2022-06-28 06:27:22,23.85,44.16,14.72
767,2022-06-28 06:27:53,23.84,44.17,14.72
768,2022-06-28 06:28:23,23.84,44.13,14.72
769,2022-06-28 06:28:53,23.84,44.18,14.72
770,2022-06-28 06:29:24,23.85,44.17,14.72
771,2022-06-28 06:29:54,23.84,44.2,14.72
772,2022-06-28 06:30:24,23.84,44.21,14.72
773,2022-06-28 06:30:55,23.84,44.16,14.72
774,2022-06-28 06:31:25,23.84,44.21,14.72
775,2022-06-28 06:31:55,23.84,44.18,14.72
776,2022-06-28 06:32:26,23.83,44.23,14.72
777,2022-06-28 06:32:56,23.83,44.14,14.72
778,2022-06-28 06:33:26,23.84,44.18,14.72
779,2022-06-28 06:33:57,23.83,44.2,14.72
780,2022-06-28 06:34:27,23.83,44.19,14.72
781,2022-06-28 06:34:57,23.83,44.2,14.72
782,2022-06-28 06:35:28,23.83,44.26,14.72
783,2022-06-28 06:35:58,23.83,44.21,14.72
784,2022-06-28 06:36:28,23.82,44.28,14.72
785,2022-06-28 06:36:58,23.82,44.23,14.72
786,2022-06-28 06:37:29,23.82,44.3,14.72
787,2022-06-28 06:37:59,23.83,44.29,14.72
788,2022-06-28 06:38:29,23.83,44.28,14.72
789,2022-06-28 06:39:00,23.81,44.3,14.72
790,2022-06-28 06:39:30,23.82,44.29,14.72
791,2022-06-28 06:40:00,23.81,44.25,14.72
792,2022-06-28 06:40:31,23.82,44.36,14.72
793,2022-06-28 06:41:01,23.81,44.37,14.72
794,2022-06-28 06:41:31,23.82,44.37,14.72
795,2022-06-28 06:42:02,23.81,44.38,14.72
796,2022-06-28 06:42:32,23.81,44.39,14.72
797,2022-06-28 06:43:02,23.81,44.38,14.72
798,2022-06-28 06:43:33,23.81,44.34,14.72
799,2022-06-28 06:44:03,23.81,44.39,14.72
800,2022-06-28 06:44:33,23.81,44.43,14.72
801,2022-06-28 06:45:04,23.81,44.41,14.72
802,2022-06-28 06:45:34,23.81,44.43,14.72
803,2022-06-28 06:46:04,23.81,44.39,14.72
804,2022-06-28 06:46:35,23.8,44.49,14.72
805,2022-06-28 06:47:05,23.81,44.48,14.72
806,2022-06-28 06:47:35,23.8,44.49,14.72
807,2022-06-28 06:48:06,23.81,44.5,14.72
808,2022-06-28 06:48:36,23.8,44.52,14.72
809,2022-06-28 06:49:06,23.8,44.52,14.72
810,2022-06-28 06:49:37,23.8,44.57,14.72
811,2022-06-28 06:50:07,23.8,44.57,14.72
812,2022-06-28 06:50:37,23.8,44.61,14.72
813,2022-06-28 06:51:08,23.8,44.59,14.72
814,2022-06-28 06:51:38,23.8,44.65,14.73
815,2022-06-28 06:52:08,23.8,44.66,14.72
816,2022-06-28 06:52:38,23.8,44.67,14.73
817,2022-06-28 06:53:09,23.8,44.67,14.72
818,2022-06-28 06:53:39,23.8,44.7,14.72
819,2022-06-28 06:54:09,23.8,44.69,14.72
820,2022-06-28 06:54:40,23.8,44.75,14.72
821,2022-06-28 06:55:10,23.8,44.75,14.72
822,2022-06-28 06:55:40,23.8,44.81,14.72
823,2022-06-28 06:56:11,23.8,44.84,14.72
824,2022-06-28 06:56:41,23.8,44.87,14.73
825,2022-06-28 06:57:11,23.8,44.81,14.72
826,2022-06-28 06:57:42,23.79,44.89,14.72
827,2022-06-28 06:58:12,23.79,44.92,14.72
828,2022-06-28 06:58:42,23.8,44.9,14.73
829,2022-06-28 06:59:13,23.8,45.0,14.72
830,2022-06-28 06:59:43,23.79,45.05,14.73
831,2022-06-28 07:00:13,23.79,45.07,14.72
832,2022-06-28 07:00:44,23.79,45.03,14.72
833,2022-06-28 07:01:14,23.79,45.1,14.72
834,2022-06-28 07:01:44,23.79,45.16,14.72
835,2022-06-28 07:02:15,23.78,45.15,14.72
836,2022-06-28 07:02:45,23.79,45.18,14.72
837,2022-06-28 07:03:15,23.78,45.21,14.72
838,2022-06-28 07:03:46,23.79,45.25,14.72
839,2022-06-28 07:04:16,23.79,45.34,14.72
840,2022-06-28 07:04:46,23.77,45.31,14.73
841,2022-06-28 07:05:17,23.78,45.32,14.72
842,2022-06-28 07:05:47,23.79,45.4,14.72
843,2022-06-28 07:06:17,23.78,45.42,14.72
844,2022-06-28 07:06:47,23.78,45.46,14.73
845,2022-06-28 07:07:18,23.78,45.52,14.73
846,2022-06-28 07:07:48,23.78,45.49,14.72
847,2022-06-28 07:08:18,23.78,45.52,14.73
848,2022-06-28 07:08:49,23.78,45.47,14.72
849,2022-06-28 07:09:19,23.77,45.59,14.73
850,2022-06-28 07:09:49,23.77,45.53,14.73
851,2022-06-28 07:10:20,23.78,45.63,14.72
852,2022-06-28 07:10:50,23.78,45.62,14.73
853,2022-06-28 07:11:20,23.78,45.57,14.72
854,2022-06-28 07:11:51,23.77,45.68,14.73
855,2022-06-28 07:12:21,23.77,45.65,14.72
856,2022-06-28 07:12:51,23.77,45.69,14.72
857,2022-06-28 07:13:22,23.78,45.76,14.73
858,2022-06-28 07:13:52,23.78,45.75,14.73
859,2022-06-28 07:14:22,23.77,45.72,14.73
860,2022-06-28 07:14:53,23.78,45.76,14.73
861,2022-06-28 07:15:23,23.77,45.75,14.72
862,2022-06-28 07:15:53,23.77,45.77,14.72
863,2022-06-28 07:16:24,23.78,45.8,14.72
864,2022-06-28 07:16:54,23.78,45.78,14.73
865,2022-06-28 07:17:24,23.77,45.9,14.72
866,2022-06-28 07:17:55,23.78,45.86,14.72
867,2022-06-28 07:18:25,23.78,45.88,14.73
868,2022-06-28 07:18:55,23.77,45.94,14.73
869,2022-06-28 07:19:26,23.77,45.9,14.73
870,2022-06-28 07:19:56,23.77,45.9,14.73
871,2022-06-28 07:20:26,23.77,45.95,14.73
872,2022-06-28 07:20:57,23.77,45.97,14.73
873,2022-06-28 07:21:27,23.78,45.93,14.73
874,2022-06-28 07:21:57,23.78,45.96,14.72
875,2022-06-28 07:22:27,23.77,46.01,14.72
876,2022-06-28 07:22:58,23.77,46.0,14.73
877,2022-06-28 07:23:28,23.77,46.03,14.73
878,2022-06-28 07:23:58,23.78,46.02,14.73
879,2022-06-28 07:24:29,23.77,46.04,14.72
880,2022-06-28 07:24:59,23.77,46.07,14.73
881,2022-06-28 07:25:29,23.77,46.08,14.73
882,2022-06-28 07:26:00,23.78,46.08,14.73
883,2022-06-28 07:26:30,23.77,46.08,14.73
884,2022-06-28 07:27:00,23.78,46.13,14.73
885,2022-06-28 07:27:31,23.79,46.09,14.73
886,2022-06-28 07:28:01,23.78,46.12,14.73
887,2022-06-28 07:28:31,23.79,46.15,14.73
888,2022-06-28 07:29:02,23.78,46.14,14.73
889,2022-06-28 07:29:32,23.79,46.23,14.73
890,2022-06-28 07:30:02,23.77,46.2,14.73
891,2022-06-28 07:30:33,23.78,46.25,14.73
892,2022-06-28 07:31:03,23.78,46.22,14.72
893,2022-06-28 07:31:33,23.77,46.29,14.73
894,2022-06-28 07:32:04,23.79,46.32,14.73
895,2022-06-28 07:32:34,23.78,46.38,14.72
896,2022-06-28 07:33:04,23.78,46.4,14.73
897,2022-06-28 07:33:35,23.78,46.41,14.73
898,2022-06-28 07:34:05,23.78,46.35,14.72
899,2022-06-28 07:34:35,23.77,46.41,14.73
900,2022-06-28 07:35:06,23.77,46.45,14.72
901,2022-06-28 07:35:36,23.77,46.45,14.73
902,2022-06-28 07:36:06,23.78,46.51,14.73
903,2022-06-28 07:36:37,23.79,46.55,14.72
904,2022-06-28 07:37:07,23.78,46.61,14.73
905,2022-06-28 07:37:37,23.79,46.62,14.73
906,2022-06-28 07:38:07,23.78,46.59,14.72
907,2022-06-28 07:38:38,23.78,46.6,14.73
908,2022-06-28 07:39:08,23.78,46.66,14.73
909,2022-06-28 07:39:38,23.78,46.7,14.73
910,2022-06-28 07:40:09,23.79,46.72,14.73
911,2022-06-28 07:40:39,23.78,46.75,14.73
912,2022-06-28 07:41:09,23.77,46.83,14.72
913,2022-06-28 07:41:40,23.77,46.73,14.73
914,2022-06-28 07:42:10,23.78,46.79,14.73
915,2022-06-28 07:42:40,23.77,46.81,14.73
916,2022-06-28 07:43:11,23.78,46.84,14.72
917,2022-06-28 07:43:41,23.78,46.89,14.73
918,2022-06-28 07:44:11,23.77,46.91,14.73
919,2022-06-28 07:44:42,23.78,46.82,14.72
920,2022-06-28 07:45:12,23.79,46.87,14.73
921,2022-06-28 07:45:42,23.78,46.76,14.73
922,2022-06-28 07:46:13,23.78,46.79,14.73
923,2022-06-28 07:46:43,23.78,46.78,14.73
924,2022-06-28 07:47:13,23.79,46.77,14.73
925,2022-06-28 07:47:44,23.79,46.73,14.73
926,2022-06-28 07:48:14,23.79,46.74,14.72
927,2022-06-28 07:48:44,23.78,46.81,14.73
928,2022-06-28 07:49:15,23.78,46.75,14.73
929,2022-06-28 07:49:45,23.79,46.87,14.73
930,2022-06-28 07:50:15,23.78,46.79,14.72
931,2022-06-28 07:50:46,23.78,46.8,14.73
932,2022-06-28 07:51:16,23.79,46.86,14.73
933,2022-06-28 07:51:46,23.78,46.75,14.72
934,2022-06-28 07:52:16,23.78,46.95,14.73
935,2022-06-28 07:52:47,23.79,46.92,14.73
936,2022-06-28 07:53:17,23.78,46.97,14.73
937,2022-06-28 07:53:47,23.78,46.88,14.73
938,2022-06-28 07:54:18,23.79,46.94,14.73
939,2022-06-28 07:54:48,23.79,46.95,14.73
940,2022-06-28 07:55:18,23.79,46.94,14.73
941,2022-06-28 07:55:49,23.8,47.0,14.73
942,2022-06-28 07:56:19,23.79,46.98,14.73
943,2022-06-28 07:56:49,23.79,47.02,14.73
944,2022-06-28 07:57:20,23.79,47.02,14.73
945,2022-06-28 07:57:50,23.79,47.06,14.73
946,2022-06-28 07:58:20,23.79,47.07,14.73
947,2022-06-28 07:58:51,23.78,47.13,14.73
948,2022-06-28 07:59:21,23.79,47.06,14.72
949,2022-06-28 07:59:51,23.8,47.16,14.73
950,2022-06-28 08:00:22,23.8,47.18,14.72
951,2022-06-28 08:00:52,23.78,47.19,14.72
952,2022-06-28 08:01:22,23.8,47.17,14.73
953,2022-06-28 08:01:53,23.8,47.21,14.72
954,2022-06-28 08:02:23,23.79,47.16,14.72
955,2022-06-28 08:02:53,23.8,47.14,14.72
956,2022-06-28 08:03:24,23.79,47.15,14.72
957,2022-06-28 08:03:54,23.79,47.15,14.72
958,2022-06-28 08:04:24,23.8,47.14,14.72
959,2022-06-28 08:04:55,23.79,47.1,14.72
960,2022-06-28 08:05:25,23.79,47.12,14.73
961,2022-06-28 08:05:55,23.79,47.19,14.73
962,2022-06-28 08:06:26,23.8,47.19,14.73
963,2022-06-28 08:06:56,23.8,47.13,14.72
964,2022-06-28 08:07:26,23.8,47.15,14.72
965,2022-06-28 08:07:56,23.8,47.11,14.73
966,2022-06-28 08:08:27,23.8,47.2,14.73
967,2022-06-28 08:08:57,23.8,47.16,14.72
968,2022-06-28 08:09:27,23.8,47.26,14.72
969,2022-06-28 08:09:58,23.8,47.22,14.72
970,2022-06-28 08:10:28,23.8,47.2,14.73
971,2022-06-28 08:10:58,23.8,47.22,14.72
972,2022-06-28 08:11:29,23.8,47.22,14.73
973,2022-06-28 08:11:59,23.8,47.23,14.72
974,2022-06-28 08:12:29,23.81,47.23,14.72
975,2022-06-28 08:13:00,23.8,47.24,14.73
976,2022-06-28 08:13:30,23.8,47.19,14.72
977,2022-06-28 08:14:00,23.8,47.27,14.72
978,2022-06-28 08:14:31,23.8,47.24,14.73
979,2022-06-28 08:15:01,23.8,47.21,14.73
980,2022-06-28 08:15:31,23.8,47.23,14.72
981,2022-06-28 08:16:02,23.8,47.23,14.73
982,2022-06-28 08:16:32,23.81,47.23,14.72
983,2022-06-28 08:17:02,23.8,47.28,14.73
984,2022-06-28 08:17:33,23.8,47.37,14.72
985,2022-06-28 08:18:03,23.81,47.31,14.73
986,2022-06-28 08:18:33,23.8,47.37,14.73
987,2022-06-28 08:19:04,23.8,47.42,14.72
988,2022-06-28 08:19:34,23.8,47.44,14.73
989,2022-06-28 08:20:04,23.8,47.45,14.72
990,2022-06-28 08:20:35,23.81,47.43,14.73
991,2022-06-28 08:21:05,23.81,47.42,14.73
992,2022-06-28 08:21:35,23.81,47.45,14.73
993,2022-06-28 08:22:06,23.81,47.43,14.73
994,2022-06-28 08:22:36,23.81,47.4,14.72
995,2022-06-28 08:23:06,23.82,47.45,14.72
996,2022-06-28 08:23:36,23.82,47.47,14.73
997,2022-06-28 08:24:07,23.82,47.38,14.73
998,2022-06-28 08:24:37,23.82,47.4,14.72
999,2022-06-28 08:25:07,23.82,47.41,14.72
1000,2022-06-28 08:25:38,23.82,47.44,14.73
1001,2022-06-28 08:26:08,23.82,47.47,14.73
1002,2022-06-28 08:26:38,23.82,47.44,14.73
1003,2022-06-28 08:27:09,23.83,47.48,14.72
1004,2022-06-28 08:27:39,23.82,47.46,14.72
1005,2022-06-28 08:28:09,23.82,47.49,14.73
1006,2022-06-28 08:28:40,23.82,47.45,14.73
1007,2022-06-28 08:29:10,23.81,47.45,14.72
1008,2022-06-28 08:29:40,23.82,47.47,14.73
1009,2022-06-28 08:30:11,23.82,47.51,14.73
1010,2022-06-28 08:30:41,23.83,47.49,14.73
1011,2022-06-28 08:31:11,23.82,47.49,14.73
1012,2022-06-28 08:31:42,23.83,47.45,14.73
1013,2022-06-28 08:32:12,23.83,47.48,14.73
1014,2022-06-28 08:32:42,23.83,47.48,14.73
1015,2022-06-28 08:33:13,23.83,47.53,14.72
1016,2022-06-28 08:33:43,23.83,47.58,14.73
1017,2022-06-28 08:34:13,23.84,47.66,14.73
1018,2022-06-28 08:34:44,23.84,47.6,14.73
1019,2022-06-28 08:35:14,23.83,47.64,14.73
1020,2022-06-28 08:35:44,23.83,47.58,14.73
1021,2022-06-28 08:36:15,23.82,47.7,14.73
1022,2022-06-28 08:36:45,23.82,47.67,14.73
1023,2022-06-28 08:37:15,23.83,47.75,14.73
1024,2022-06-28 08:37:45,23.83,47.75,14.73
1025,2022-06-28 08:38:16,23.84,47.74,14.73
1026,2022-06-28 08:38:46,23.84,47.72,14.73
1027,2022-06-28 08:39:16,23.83,47.74,14.73
1028,2022-06-28 08:39:47,23.84,47.77,14.73
1029,2022-06-28 08:40:17,23.84,47.75,14.73
1030,2022-06-28 08:40:47,23.84,47.76,14.73
1031,2022-06-28 08:41:18,23.84,47.77,14.73
1032,2022-06-28 08:41:48,23.84,47.82,14.73
